Nassar Suleiman;558178796;13 July 2000;0574557047;S91Q48;Honda;2012;06 October 2016;29 November 2016;5427
Khalid Salem;529355502;11 October 1993;0531473707;W70F20;Audi;2015;06 October 2016;18 October 2016;1848
Nassar Awwad;421000661;11 June 1997;0555463815;V95L73;Mazda;2013;07 October 2016;05 November 2016;2871
Nassar Salem;230317498;28 June 1981;0513649715;K93C42;Volkswagen;2014;07 October 2016;12 November 2016;5544
Salam Abedlrahman;214269590;10 February 1971;0593487102;K30A23;Kia;2011;08 October 2016;22 November 2016;2925
Abdullah Jamal;761904552;19 June 1999;0541343672;K28W65;Mitsubishi;2011;08 October 2016;16 October 2016;948
Mohammad Khalaf;381560224;2 December 1990;0594510539;E89O81;Ford;2012;10 October 2016;28 November 2016;3430
Abdullah Tariq;857368646;4 May 1995;0520361672;B16E13;Kia;2016;10 October 2016;22 November 2016;3096
Zeyad Nassar;663384975;5 May 1999;0528888765;Q10W94;Volkswagen;2014;10 October 2016;09 November 2016;4260
Saba Nassar;278249913;4 March 1995;0578955503;Y70C91;Ford;2012;11 October 2016;19 November 2016;3003
Aseel Salem;286056577;29 June 1974;0536597577;T11Q43;BMW;2016;11 October 2016;07 November 2016;3456
Mohammad Mohammad;516322276;12 April 1996;0563616775;O91H17;Volkswagen;2013;11 October 2016;05 December 2016;7370
Abdul_Kreem Salem;544845541;12 August 1997;0589316864;W79M32;Audi;2015;12 October 2016;05 November 2016;3600
Jaber Abdallah;480044703;19 March 1987;0579179048;W20Z26;Hyundai;2010;12 October 2016;31 December 2016;5760
Razan Abdul_Kreem;264716075;23 March 1987;0531493495;G69O38;Mazda;2015;13 October 2016;05 December 2016;5803
Razan Awwad;757028450;28 October 1970;0528152174;H67D56;Mazda;2015;17 October 2016;02 November 2016;1704
Khalid Amer;567430155;13 December 1976;0562263584;R90E79;Hyundai;2011;17 October 2016;09 December 2016;3392
Sana Suleiman;655594743;19 February 1993;0562059248;K28W65;Mitsubishi;2011;17 October 2016;14 December 2016;6960
Jaber Amer;447799226;29 June 1988;0543734380;P73J41;Kia;2012;19 October 2016;30 November 2016;2814
Abedlrahman Suleiman;172727813;23 November 1989;0511013683;W70F20;Audi;2015;19 October 2016;06 January 2017;10744
Oday Suleiman;599817756;13 April 1985;0595100295;I69L73;Kia;2014;20 October 2016;02 January 2017;5920
Sana Salem;601540153;28 June 1996;0542066555;K97Y28;Hyundai;2012;20 October 2016;30 October 2016;790
Abdullah Abedlrahman;303489970;26 September 1972;0511570891;O30O46;Audi;2014;21 October 2016;10 November 2016;2880
Mohammad Amer;129937483;25 July 1996;0546151109;S99D29;Volkswagen;2011;22 October 2016;13 December 2016;7904
Salam Salem;784552647;23 September 1971;0548946900;K29R68;Mercedes;2012;23 October 2016;11 January 2017;11200
Ahmad Khalaf;956355425;27 August 1991;0537373264;W23J78;Mitsubishi;2016;24 October 2016;12 December 2016;4777
Jaber Mohammad;954770636;4 December 1974;0576392919;Y65R31;BMW;2015;26 October 2016;02 November 2016;980
Khalid Awwad;226761086;24 August 1973;0598568085;N79K31;Hyundai;2012;27 October 2016;12 December 2016;3680
Suleiman Suleiman;245566138;14 October 2001;0535172087;Z54P69;Kia;2013;27 October 2016;03 January 2017;5304
Oday Zeyad;503637535;20 August 1976;0540893773;B81T29;Ford;2014;27 October 2016;11 November 2016;915
Zeyad Awwad;783034939;5 August 1991;0559185161;M45P49;Ford;2014;27 October 2016;27 December 2016;4514
Jamal Abdul_Kreem;611681829;13 December 1975;0575891589;M24F11;Volkswagen;2012;28 October 2016;22 December 2016;7920
Khalid Suleiman;503664076;16 January 1993;0527848966;J31R41;Mercedes;2011;28 October 2016;08 January 2017;11376
Salma Khalaf;184573488;5 June 1980;0566077236;I91E56;Mercedes;2014;28 October 2016;30 November 2016;4686
Saba Khalaf;679096026;18 May 1998;0563439645;J76O27;Kia;2011;29 October 2016;24 December 2016;3640
Jaber Abdul_Kreem;886259656;16 November 1977;0544091265;U80A43;Volkswagen;2016;31 October 2016;30 December 2016;8520
Salem Jaber;707000108;16 June 1997;0583364496;K97Y28;Hyundai;2012;31 October 2016;03 December 2016;2013
Jamal Abdallah;270974830;21 July 1998;0552240451;Q46S69;Audi;2011;01 November 2016;08 December 2016;4514
Ahmad Zeyad;211277133;4 December 2002;0550912475;I98Q22;Audi;2015;02 November 2016;29 December 2016;8436
Saba Abdul_Kreem;498996199;25 May 1990;0527206397;J67J92;Audi;2015;02 November 2016;22 November 2016;2760
Oday Salem;763175570;17 September 1995;0550184522;W28W74;Mitsubishi;2015;02 November 2016;30 December 2016;6351
Zeyad Tariq;380074810;13 September 1983;0567250949;V10T20;Ford;2016;02 November 2016;27 November 2016;1725
Salma Alzeer;960343721;5 January 1984;0546236561;H67D56;Mazda;2015;03 November 2016;21 November 2016;2025
Abdullah Abdul_Kreem;382429192;13 October 1976;0570752314;Y65R31;BMW;2015;03 November 2016;07 December 2016;5032
Haneen Tariq;204431550;28 August 1977;0526446331;E33A34;Kia;2014;04 November 2016;01 December 2016;1755
Sana Jamal;954952709;11 November 1977;0573609136;B69J60;Mitsubishi;2012;05 November 2016;19 December 2016;4686
Nassar Jamal;989357610;6 November 2000;0549121196;Z66L41;Ford;2012;05 November 2016;25 November 2016;1200
Abedlrahman Jamal;106325781;7 August 1984;0510528856;V95L73;Mazda;2013;06 November 2016;30 November 2016;2268
Mariam Khalaf;631627163;6 January 1978;0566608225;W79M32;Audi;2015;06 November 2016;12 December 2016;4968
Oday Abdul_Kreem;884342683;12 December 1995;0561459842;N69I80;Honda;2016;08 November 2016;01 January 2017;5832
Abdullah Amer;367704186;16 March 1999;0593513096;T11Q43;BMW;2016;08 November 2016;22 January 2017;10950
Mohammad Nassar;181834554;10 March 2001;0556248156;Q46M97;Mitsubishi;2015;09 November 2016;19 December 2016;3900
Saba Awwad;271160568;20 December 1982;0524278997;V28H40;Honda;2016;10 November 2016;01 January 2017;5850
Amer Awwad;622916378;11 March 1991;0580447554;Q10W94;Volkswagen;2014;10 November 2016;23 November 2016;1872
Mohammad Ahmad;599806723;27 December 1994;0599974553;V48R73;Nissan;2010;11 November 2016;28 December 2016;4794
Oday Tariq;328822927;19 June 1971;0599344113;H11E25;Mitsubishi;2015;11 November 2016;14 November 2016;315
Awwad Jamal;735197426;28 February 1992;0521607375;C60V40;Nissan;2012;11 November 2016;26 December 2016;4185
Zeyad Khalaf;212107508;28 February 1974;0593302428;O30O46;Audi;2014;11 November 2016;15 January 2017;10400
Salam Jaber;761180584;28 June 1989;0565811663;O18S21;Honda;2011;12 November 2016;09 December 2016;3078
Razan Oday;690346269;2 December 1992;0597302473;B81T29;Ford;2014;12 November 2016;25 January 2017;5772
Razan Alzeer;591910927;16 September 1982;0574279842;Z62R84;Volkswagen;2012;13 November 2016;03 January 2017;7446
Oday Abdullah;986412258;16 October 1995;0515569974;K93C42;Volkswagen;2014;13 November 2016;20 January 2017;8160
Haneen Abdallah;191624955;12 December 1977;0566810721;D28L70;Audi;2014;14 November 2016;15 December 2016;4154
Amer Abdullah;870757693;15 September 1986;0541051100;N84P96;Mazda;2011;15 November 2016;27 December 2016;4977
Mohammad Abdul_Kreem;536507991;25 July 1981;0581374970;D22K94;Volkswagen;2010;15 November 2016;26 January 2017;11520
Salma Zeyad;137990859;25 November 1980;0518979914;H11E25;Mitsubishi;2015;15 November 2016;08 January 2017;5508
Mariam Amer;986086597;27 April 1980;0524358661;X85C33;Audi;2014;17 November 2016;03 December 2016;2368
Abdullah Alzeer;977700473;26 December 1996;0593995511;I15D78;BMW;2010;17 November 2016;11 January 2017;8580
Oday suleiman;599817756;13 April 1985;0595100295;R42B38;Nissan;2013;26 August 2013;27 September 2013;3264
Ahmad Alzeer;413884101;11 August 1995;0562936112;N99H28;Ford;2013;19 November 2016;17 January 2017;3894
Salem Nassar;363373671;9 October 1980;0511962342;W28C51;Mercedes;2015;20 November 2016;03 January 2017;5720
Jaber Abdullah;414755465;2 October 1978;0584153616;Y70C91;Ford;2012;20 November 2016;19 December 2016;1740
Ahmad Abedlrahman;394618597;14 September 1978;0516339920;R42B38;Nissan;2013;21 November 2016;29 November 2016;792
Ahmad Salem;958991149;22 July 1986;0526599682;R16A55;Ford;2011;21 November 2016;29 January 2017;4416
Mohammad Tariq;792514534;6 July 1972;0579927852;H67D56;Mazda;2015;22 November 2016;28 December 2016;3618
Nassar Khalid;333326871;29 March 1980;0534716467;K30A23;Kia;2011;23 November 2016;24 January 2017;4216
Mariam Tariq;133429008;6 February 2001;0575914576;B16E13;Kia;2016;24 November 2016;26 November 2016;140
Amer Abdallah;261191906;16 November 1984;0586613064;J67J92;Audi;2015;24 November 2016;26 December 2016;3840
Saba Ahmad;894317317;16 November 1970;0538308944;Q10W94;Volkswagen;2014;24 November 2016;03 December 2016;1224
Oday Khalid;945056453;6 November 1993;0555116890;I72A48;Nissan;2015;25 November 2016;07 December 2016;1332
Mariam Jaber;363567985;21 November 1996;0520096683;Z66L41;Ford;2012;26 November 2016;01 December 2016;320
Abdallah Nassar;463231238;23 June 1974;0516458719;R69N50;Hyundai;2012;27 November 2016;18 December 2016;1596
Zeyad Jaber;921285994;2 June 1976;0531493187;M54H68;Nissan;2014;27 November 2016;12 February 2017;8431
Abdullah Suleiman;406731123;18 June 1978;0592306636;B16E13;Kia;2016;27 November 2016;28 January 2017;3906
Jaber Salem;407784205;20 October 1973;0520596121;V10T20;Ford;2016;28 November 2016;19 December 2016;1428
Ahmad Tariq;836455224;20 October 1990;0560025946;A83B50;BMW;2016;29 November 2016;14 January 2017;7268
Abdullah Salem;699213866;12 June 1995;0583206016;E89O81;Ford;2012;30 November 2016;14 December 2016;980
Nassar Nassar;258106756;23 December 1986;0585532199;S91Q48;Honda;2012;30 November 2016;04 January 2017;4147
Salem Zeyad;647718707;16 September 1986;0534784080;R42B38;Nissan;2013;30 November 2016;13 February 2017;8775
Sana Jaber;584584028;2 November 1977;0564523138;Z52U61;Mitsubishi;2013;01 December 2016;27 January 2017;6241
Abedlrahman Salem;231456078;20 November 1971;0595994629;P73J41;Kia;2012;01 December 2016;17 December 2016;1216
Mohammad Salem;580012548;23 November 1986;0546776712;I91E56;Mercedes;2014;01 December 2016;18 January 2017;6528
Khalid Jaber;206039482;28 January 1979;0538143347;V95L73;Mazda;2013;01 December 2016;30 January 2017;6300
Salam Awwad;553180419;26 April 1973;0517925287;E33A34;Kia;2014;02 December 2016;15 December 2016;1014
Sana Nassar;842567431;27 December 1973;0596001147;Z66L41;Ford;2012;02 December 2016;11 February 2017;4899
Abdullah Zeyad;502096324;6 August 1999;0539371958;K38D74;Audi;2013;03 December 2016;08 December 2016;730
Suleiman Jamal;830999458;12 August 1986;0535448851;K77O54;Hyundai;2010;04 December 2016;25 January 2017;3380
Tariq Jaber;317677015;29 July 1970;0568101142;Z36Z46;Mazda;2016;04 December 2016;11 February 2017;6831
Amer Suleiman;581995989;29 December 1973;0533161385;K97Y28;Hyundai;2012;04 December 2016;03 February 2017;4026
Salem Oday;397270024;4 January 1978;0566404218;X85C33;Audi;2014;04 December 2016;15 February 2017;9344
Jaber Nassar;477997435;27 May 1972;0597191215;Q10W94;Volkswagen;2014;04 December 2016;21 January 2017;6912
Jamal Jamal;556285610;11 February 1980;0519812384;O91H17;Volkswagen;2013;06 December 2016;09 December 2016;414
Awwad Suleiman;518043446;24 February 1995;0597960818;G69O38;Mazda;2015;06 December 2016;24 February 2017;9000
Razan Zeyad;168158799;2 August 1989;0513730763;Z70V12;Nissan;2013;07 December 2016;20 December 2016;1482
Suleiman Alzeer;941493085;19 January 1996;0557045312;Y65R31;BMW;2015;08 December 2016;31 December 2016;3358
Salem Jamal;823815517;23 February 1996;0587530833;I72A48;Nissan;2015;08 December 2016;13 February 2017;6432
Salem Abdul_Kreem;910760910;29 November 1995;0554142736;Q46S69;Audi;2011;09 December 2016;07 January 2017;3480
Salam Nassar;392308918;6 May 1972;0581831491;K38D74;Audi;2013;09 December 2016;15 January 2017;4736
Zeyad Abedlrahman;878081392;14 March 1979;0573347155;R90E79;Hyundai;2011;10 December 2016;20 February 2017;4608
Ahmad Ahmad;748112500;28 December 2001;0522906183;O18S21;Honda;2011;10 December 2016;28 December 2016;1944
Razan Khalaf;455632841;13 April 1985;0565211963;O91H17;Volkswagen;2013;10 December 2016;17 December 2016;938
Mariam Oday;621710888;12 May 1999;0532634860;T21G80;Mazda;2010;13 December 2016;06 January 2017;2484
Razan Salem;511352597;5 September 1993;0580677061;W23J78;Mitsubishi;2016;13 December 2016;01 February 2017;5325
Saba Tariq;147165054;26 February 1972;0528880867;N79K31;Hyundai;2012;14 December 2016;07 January 2017;1608
Amer Abedlrahman;544381945;16 October 1990;0587054785;W79M32;Audi;2015;14 December 2016;17 December 2016;414
Salam Jamal;670115596;13 August 1977;0530804418;S99D29;Volkswagen;2011;15 December 2016;25 February 2017;10368
Saba Jamal;296193224;14 June 1988;0592113499;K28W65;Mitsubishi;2011;15 December 2016;04 February 2017;5737
Awwad Tariq;796589112;26 November 2002;0574458942;E89O81;Ford;2012;15 December 2016;01 February 2017;3744
Suleiman Abdullah;320138402;18 March 1991;0598428846;D28L70;Audi;2014;16 December 2016;07 February 2017;7102
Salem Abdallah;255018839;13 March 1997;0565161766;E33A34;Kia;2014;16 December 2016;28 January 2017;3225
Tariq Nassar;990389949;17 March 1988;0551971121;P73J41;Kia;2012;18 December 2016;09 February 2017;3604
Amer Oday;651274910;4 September 1975;0558275917;O91H17;Volkswagen;2013;18 December 2016;29 December 2016;1672
Salma Mohammad;192388701;4 October 1970;0560073224;W79M32;Audi;2015;18 December 2016;25 January 2017;5320
Suleiman Nassar;254738862;21 July 1975;0586216966;T73H57;Honda;2010;19 December 2016;12 February 2017;5197
Salem Khalid;969244444;21 May 1973;0560226506;R69N50;Hyundai;2012;19 December 2016;18 February 2017;3721
Suleiman Tariq;573183016;12 October 1977;0537485768;B69J60;Mitsubishi;2012;20 December 2016;23 January 2017;3621
Razan Khalid;169957198;5 April 1991;0543937361;Q46M97;Mitsubishi;2015;20 December 2016;28 December 2016;756
Nassar Ahmad;546341063;10 October 1996;0572931967;Y70C91;Ford;2012;20 December 2016;01 March 2017;4260
Salma Awwad;763054504;21 December 1979;0574316932;V10T20;Ford;2016;20 December 2016;20 January 2017;2449
Khalid Abdullah;936005663;14 April 1999;0547842944;Z70V12;Nissan;2013;21 December 2016;17 February 2017;6960
Abdallah Abdul_Kreem;283431932;2 September 1983;0581603148;M24F11;Volkswagen;2012;23 December 2016;04 February 2017;6278
Jaber Zeyad;485702030;14 July 2001;0563635265;J76O27;Kia;2011;25 December 2016;13 February 2017;3450
Haneen Abdul_Kreem;439992617;3 July 1991;0530684529;C60V40;Nissan;2012;27 December 2016;03 February 2017;4389
Khalid Zeyad;215409124;28 July 1976;0536299090;J67J92;Audi;2015;27 December 2016;24 February 2017;8024
Haneen Suleiman;464877048;21 February 1991;0594439283;M45P49;Ford;2014;28 December 2016;08 January 2017;836
Abdallah Oday;138709848;27 March 1980;0522029334;N84P96;Mazda;2011;28 December 2016;31 January 2017;3315
Khalid Jamal;935875156;5 November 2001;0527702040;V48R73;Nissan;2010;29 December 2016;04 March 2017;6142
Awwad Nassar;627663192;28 November 1980;0588005743;H67D56;Mazda;2015;29 December 2016;29 January 2017;2929
Zeyad Jamal;956598489;29 April 1987;0596880253;O18S21;Honda;2011;29 December 2016;26 February 2017;5841
Abdul_Kreem Alzeer;527877757;4 December 1978;0571405626;Q46M97;Mitsubishi;2015;29 December 2016;15 January 2017;1581
Saba Abdullah;815917802;23 July 1976;0550676485;I98Q22;Audi;2015;30 December 2016;13 January 2017;1848
Salam Khalaf;982993793;14 July 1996;0525864066;O91H17;Volkswagen;2013;31 December 2016;09 January 2017;1152
Khalid Nassar;404762946;14 March 1994;0531385776;U80A43;Volkswagen;2016;31 December 2016;04 January 2017;528
Sana Khalid;923847729;16 January 1983;0585324498;W28W74;Mitsubishi;2015;31 December 2016;03 January 2017;288
JABER SULEIMAN;357957840;28 August 1982;0557633133;Q10W94;Volkswagen;2014;12 February 2015;10 April 2015;7866
Nassar Jaber;885064823;6 November 1988;0527388813;T95Y58;Ford;2017;01 January 2017;12 March 2017;4340
Abdul_Kreem Jaber;125595438;29 December 1971;0583785095;V73G88;Nissan;2017;01 January 2017;28 January 2017;2551
Razan Tariq;432683695;7 February 1993;0567477856;J35D89;Hyundai;2017;01 January 2017;26 January 2017;1850
Jaber Suleiman;357957840;28 August 1982;0557633133;U52P58;Mitsubishi;2017;02 January 2017;23 February 2017;5070
Saba Amer;316071474;16 October 1974;0588496097;C31A43;Honda;2017;02 January 2017;11 February 2017;4440
Khalid Alzeer;151862497;14 April 1995;0552920033;U60S14;BMW;2017;02 January 2017;20 February 2017;7448
Tariq Awwad;645808442;24 August 1971;0527156375;D93X93;Volkswagen;2017;02 January 2017;24 February 2017;7208
Mohammad Alzeer;358225752;17 May 1978;0523812397;G70R48;Honda;2017;02 January 2017;24 February 2017;5962
Jaber Khalid;434410371;29 February 1970;0522757122;W20Z26;Hyundai;2010;02 January 2017;25 January 2017;1748
Mariam Abedlrahman;899558496;7 August 1977;0513447137;Y65R31;BMW;2015;02 January 2017;25 February 2017;6696
Haneen Salem;847717936;14 April 1999;0582471857;N69I80;Honda;2016;02 January 2017;22 January 2017;2100
haneen tariq;204431550;28 August 1977;0526446331;B81T29;Ford;2014;04 October 2017;16 December 2017;4964
Aseel Khalid;945757368;9 April 1992;0571198770;I69L73;Kia;2014;03 January 2017;23 February 2017;3264
Zeyad Salem;858198816;3 March 1978;0566502682;Z54P69;Kia;2013;04 January 2017;07 February 2017;2652
Sana Oday;520603164;28 November 1985;0562366010;Z62R84;Volkswagen;2012;04 January 2017;26 February 2017;8480
Salam Abdullah;381920141;1 March 1988;0526646494;W28C51;Mercedes;2015;04 January 2017;06 February 2017;5148
Amer Zeyad;414996077;5 February 1992;0536774150;W28W74;Mitsubishi;2015;04 January 2017;01 March 2017;5628
Abdallah Abdullah;948137218;16 October 1975;0571143812;S91Q48;Honda;2012;05 January 2017;28 February 2017;5508
Nassar Suleiman;558178796;13 July 2000;0574557047;U80A43;Volkswagen;2016;05 January 2017;16 February 2017;5124
Khalid Salem;529355502;11 October 1993;0531473707;W70F20;Audi;2015;07 January 2017;14 January 2017;840
Nassar Awwad;421000661;11 June 1997;0555463815;T21G80;Mazda;2010;08 January 2017;20 February 2017;4644
Nassar Salem;230317498;28 June 1981;0513649715;Q46S69;Audi;2011;08 January 2017;14 January 2017;948
Salam Abedlrahman;214269590;10 February 1971;0593487102;N79K31;Hyundai;2012;08 January 2017;06 March 2017;3534
Abdullah Jamal;761904552;19 June 1999;0541343672;J31R41;Mercedes;2011;09 January 2017;16 February 2017;4636
Mohammad Khalaf;381560224;2 December 1990;0594510539;H11E25;Mitsubishi;2015;09 January 2017;09 February 2017;3487
Abdullah Tariq;857368646;4 May 1995;0520361672;M45P49;Ford;2014;10 January 2017;12 February 2017;2607
Zeyad Nassar;663384975;5 May 1999;0528888765;O91H17;Volkswagen;2013;10 January 2017;30 March 2017;12640
Saba Nassar;278249913;4 March 1995;0578955503;K29R68;Mercedes;2012;12 January 2017;22 March 2017;8418
Aseel Salem;286056577;29 June 1974;0536597577;I15D78;BMW;2010;13 January 2017;21 March 2017;9782
Mohammad Mohammad;516322276;12 April 1996;0563616775;I98Q22;Audi;2015;14 January 2017;04 March 2017;6958
Abdul_Kreem Salem;544845541;12 August 1997;0589316864;A83B50;BMW;2016;15 January 2017;20 January 2017;700
Jaber Abdallah;480044703;19 March 1987;0579179048;W70F20;Audi;2015;15 January 2017;24 January 2017;1170
ABDUL_KREEM JABER;125595438;29 December 1971;0583785095;R16A55;Ford;2011;02 February 2013;20 April 2013;5621
Razan Awwad;757028450;28 October 1970;0528152174;O30O46;Audi;2014;16 January 2017;22 February 2017;4662
Khalid Amer;567430155;13 December 1976;0562263584;K38D74;Audi;2013;16 January 2017;30 January 2017;1960
Sana Suleiman;655594743;19 February 1993;0562059248;Q46M97;Mitsubishi;2015;17 January 2017;20 March 2017;6603
Jaber Amer;447799226;29 June 1988;0543734380;N99H28;Ford;2013;18 January 2017;08 February 2017;1428
Abedlrahman Suleiman;172727813;23 November 1989;0511013683;Q46S69;Audi;2011;19 January 2017;30 January 2017;1320
Oday Suleiman;599817756;13 April 1985;0595100295;I91E56;Mercedes;2014;19 January 2017;25 January 2017;768
Sana Salem;601540153;28 June 1996;0542066555;K93C42;Volkswagen;2014;21 January 2017;06 February 2017;1920
Abdullah Abedlrahman;303489970;26 September 1972;0511570891;V10T20;Ford;2016;21 January 2017;13 February 2017;1610
Mohammad Amer;129937483;25 July 1996;0546151109;A83B50;BMW;2016;21 January 2017;24 February 2017;4352
Salam Salem;784552647;23 September 1971;0548946900;Q10W94;Volkswagen;2014;22 January 2017;10 February 2017;2888
Ahmad Khalaf;956355425;27 August 1991;0537373264;T11Q43;BMW;2016;23 January 2017;05 February 2017;1742
Jaber Mohammad;954770636;4 December 1974;0576392919;N69I80;Honda;2016;24 January 2017;07 April 2017;6570
Khalid Awwad;226761086;24 August 1973;0598568085;B69J60;Mitsubishi;2012;24 January 2017;13 April 2017;7465
Suleiman Suleiman;245566138;14 October 2001;0535172087;K30A23;Kia;2011;25 January 2017;09 April 2017;4588
Oday Zeyad;503637535;20 August 1976;0540893773;W70F20;Audi;2015;26 January 2017;19 February 2017;3840
Zeyad Awwad;783034939;5 August 1991;0559185161;B81T29;Ford;2014;26 January 2017;22 February 2017;1836
Jamal Abdul_Kreem;611681829;13 December 1975;0575891589;K77O54;Hyundai;2010;26 January 2017;22 February 2017;1863
Khalid Suleiman;503664076;16 January 1993;0527848966;W79M32;Audi;2015;26 January 2017;24 February 2017;4118
Salma Khalaf;184573488;5 June 1980;0566077236;W20Z26;Hyundai;2010;26 January 2017;13 April 2017;5082
Saba Khalaf;679096026;18 May 1998;0563439645;I91E56;Mercedes;2014;26 January 2017;28 March 2017;7442
Jaber Abdul_Kreem;886259656;16 November 1977;0544091265;D22K94;Volkswagen;2010;27 January 2017;16 April 2017;12640
Salem Jaber;707000108;16 June 1997;0583364496;J35D89;Hyundai;2017;27 January 2017;15 March 2017;3713
Jamal Abdallah;270974830;21 July 1998;0552240451;Z52U61;Mitsubishi;2013;28 January 2017;06 February 2017;1080
Ahmad Zeyad;211277133;4 December 2002;0550912475;B16E13;Kia;2016;29 January 2017;09 February 2017;704
Saba Abdul_Kreem;498996199;25 May 1990;0527206397;E33A34;Kia;2014;29 January 2017;11 March 2017;2542
Oday Salem;763175570;17 September 1995;0550184522;V73G88;Nissan;2017;30 January 2017;07 April 2017;7336
Zeyad Tariq;380074810;13 September 1983;0567250949;R16A55;Ford;2011;30 January 2017;17 February 2017;1152
SALEM ABDALLAH;255018839;13 March 1997;0565161766;K28W65;Mitsubishi;2011;13 November 2017;17 January 2018;7312
Abdullah Abdul_Kreem;382429192;13 October 1976;0570752314;W13Y18;Honda;2012;31 January 2017;05 March 2017;3118
Haneen Tariq;204431550;28 August 1977;0526446331;V95L73;Mazda;2013;31 January 2017;02 April 2017;6222
Sana Jamal;954952709;11 November 1977;0573609136;K38D74;Audi;2013;31 January 2017;16 April 2017;9900
Nassar Jamal;989357610;6 November 2000;0549121196;Q46S69;Audi;2011;31 January 2017;18 March 2017;6072
Abedlrahman Jamal;106325781;7 August 1984;0510528856;N84P96;Mazda;2011;01 February 2017;03 April 2017;6496
Mariam Khalaf;631627163;6 January 1978;0566608225;W23J78;Mitsubishi;2016;02 February 2017;05 April 2017;6882
Oday Abdul_Kreem;884342683;12 December 1995;0561459842;E89O81;Ford;2012;03 February 2017;20 February 2017;1071
Abdullah Amer;367704186;16 March 1999;0593513096;K97Y28;Hyundai;2012;04 February 2017;02 April 2017;4446
Mohammad Nassar;181834554;10 March 2001;0556248156;C60V40;Nissan;2012;05 February 2017;27 February 2017;2277
Saba Awwad;271160568;20 December 1982;0524278997;K28W65;Mitsubishi;2011;05 February 2017;23 April 2017;8316
Amer Awwad;622916378;11 March 1991;0580447554;M24F11;Volkswagen;2012;05 February 2017;14 February 2017;1440
Mohammad Ahmad;599806723;27 December 1994;0599974553;T11Q43;BMW;2016;06 February 2017;12 April 2017;10400
Oday Tariq;328822927;19 June 1971;0599344113;W28C51;Mercedes;2015;07 February 2017;28 February 2017;3066
Awwad Jamal;735197426;28 February 1992;0521607375;K93C42;Volkswagen;2014;07 February 2017;09 March 2017;4680
Zeyad Khalaf;212107508;28 February 1974;0593302428;Z52U61;Mitsubishi;2013;08 February 2017;17 March 2017;3607
Salam Jaber;761180584;28 June 1989;0565811663;D28L70;Audi;2014;08 February 2017;20 April 2017;9230
Razan Oday;690346269;2 December 1992;0597302473;Z54P69;Kia;2013;08 February 2017;21 April 2017;5328
Razan Alzeer;591910927;16 September 1982;0574279842;N99H28;Ford;2013;09 February 2017;22 March 2017;2829
Oday Abdullah;986412258;16 October 1995;0515569974;P73J41;Kia;2012;10 February 2017;30 April 2017;5135
Haneen Abdallah;191624955;12 December 1977;0566810721;H11E25;Mitsubishi;2015;10 February 2017;12 March 2017;2700
Amer Abdullah;870757693;15 September 1986;0541051100;B16E13;Kia;2016;10 February 2017;04 March 2017;1584
Mohammad Abdul_Kreem;536507991;25 July 1981;0581374970;Q10W94;Volkswagen;2014;11 February 2017;16 February 2017;690
Salma Zeyad;137990859;25 November 1980;0518979914;Z66L41;Ford;2012;12 February 2017;20 February 2017;584
Mariam Amer;986086597;27 April 1980;0524358661;Z36Z46;Mazda;2016;13 February 2017;23 April 2017;6417
Abdullah Alzeer;977700473;26 December 1996;0593995511;C31A43;Honda;2017;13 February 2017;28 April 2017;7770
Abdullah Nassar;378047432;2 December 1993;0537107267;M54H68;Nissan;2014;13 February 2017;03 March 2017;1701
Ahmad Alzeer;413884101;11 August 1995;0562936112;T73H57;Honda;2010;13 February 2017;06 April 2017;5382
Salem Nassar;363373671;9 October 1980;0511962342;M45P49;Ford;2014;13 February 2017;12 March 2017;1809
Jaber Abdullah;414755465;2 October 1978;0584153616;R42B38;Nissan;2013;14 February 2017;27 April 2017;7128
Ahmad Abedlrahman;394618597;14 September 1978;0516339920;I72A48;Nissan;2015;14 February 2017;13 March 2017;3240
Ahmad Salem;958991149;22 July 1986;0526599682;J76O27;Kia;2011;14 February 2017;04 April 2017;3626
aseel Salem;286056577;29 June 1974;0536597577;N84P96;Mazda;2011;27 February 2013;10 March 2013;1122
Nassar Khalid;333326871;29 March 1980;0534716467;M24F11;Volkswagen;2012;16 February 2017;16 April 2017;7788
Mariam Tariq;133429008;6 February 2001;0575914576;X85C33;Audi;2014;16 February 2017;24 February 2017;1280
Amer Abdallah;261191906;16 November 1984;0586613064;U80A43;Volkswagen;2016;17 February 2017;07 March 2017;2844
Saba Ahmad;894317317;16 November 1970;0538308944;J31R41;Mercedes;2011;17 February 2017;07 April 2017;7742
Oday Khalid;945056453;6 November 1993;0555116890;Q10W94;Volkswagen;2014;17 February 2017;09 March 2017;3000
Mariam Jaber;363567985;21 November 1996;0520096683;Z70V12;Nissan;2013;18 February 2017;22 March 2017;3168
Abdallah Nassar;463231238;23 June 1974;0516458719;R16A55;Ford;2011;18 February 2017;21 March 2017;2325
Zeyad Jaber;921285994;2 June 1976;0531493187;R69N50;Hyundai;2012;19 February 2017;20 April 2017;4620
Abdullah Suleiman;406731123;18 June 1978;0592306636;W70F20;Audi;2015;20 February 2017;01 March 2017;1224
Jaber Salem;407784205;20 October 1973;0520596121;R90E79;Hyundai;2011;21 February 2017;23 March 2017;2100
Ahmad Tariq;836455224;20 October 1990;0560025946;U60S14;BMW;2017;21 February 2017;09 March 2017;2464
