Zeyad Alzeer;490572755;4 August 1993;0525218937;P99U33;Hyundai;2014;06 August 2016;13 August 2016;462
Tariq Nassar;249237186;11 October 1979;0546068784;M98X96;Mazda;2012;07 August 2016;22 October 2016;7296
Awwad Abedlrahman;921187653;4 April 1984;0585821820;K21A19;Hyundai;2011;08 August 2016;27 September 2016;3650
Salem Ahmad;878890576;22 August 1986;;D76M66;Audi;2010;08 August 2016;06 September 2016;4176
Tariq Amer;670212520;16 June 1976;0536261986;G89F26;Kia;2010;09 August 2016;17 September 2016;2652
Mohammad Zeyad;379737298;11 December 1992;0512701558;N37Y74;Mazda;2010;09 August 2016;13 August 2016;438
Salam Tariq;805379732;11 April 1983;0574880885;R12H94;Honda;2013;10 August 2016;12 September 2016;3168
Nassar Mohammad;250306346;9 November 1999;0552000107;R57H21;Hyundai;2016;10 August 2016;18 September 2016;3120
Khalid Mohammad;282466354;14 March 1975;0524230326;M96S84;Ford;2015;10 August 2016;19 September 2016;2400
Jaber Tariq;418267410;27 August 1992;0514485791;N45Z79;Ford;2014;11 August 2016;16 October 2016;4818
Haneen Khalaf;143173000;23 November 1980;0537969275;X60S22;Volkswagen;2014;12 August 2016;29 August 2016;2380
Aseel Khalaf;916432618;3 May 2001;0531364992;D36Q15;Nissan;2016;12 August 2016;31 October 2016;7320
Zeyad Khalaf;420937610;8 December 1980;0566629560;H30E18;Audi;2015;13 August 2016;18 September 2016;4536
Tariq Alzeer;676461715;3 November 1985;0576445531;P99U33;Hyundai;2014;14 August 2016;28 August 2016;1050
Abdallah Suleiman;627891411;9 June 1995;0529658672;N37Y74;Mazda;2010;14 August 2016;27 September 2016;3960
Abedlrahman Nassar;559716802;4 October 1983;0570706046;W39E80;Kia;2011;16 August 2016;19 August 2016;225
Sana Abedlrahman;739697844;28 December 1984;0569001326;J79R20;Mercedes;2011;17 August 2016;02 October 2016;7360
Abdullah Jamal;948939718;16 October 1990;0536629575;T51E16;Ford;2015;19 August 2016;08 October 2016;3700
Sana Zeyad;700271814;4 July 1989;0552522989;W39E80;Kia;2011;20 August 2016;05 September 2016;1024
Ahmad Khalid;359667683;25 June 1978;0573994232;X57N76;BMW;2010;23 August 2016;24 October 2016;9548
Jaber Jamal;334335485;27 January 1985;0593401992;K86Y35;Volkswagen;2013;24 August 2016;31 August 2016;924
Saba Abdallah;293741655;12 May 1978;0583043230;R16L24;Kia;2015;24 August 2016;23 September 2016;2130
Razan Nassar;556461148;21 March 1977;0526303193;I82I11;Hyundai;2012;25 August 2016;09 October 2016;3510
Mariam Salem;984108219;1 May 1990;0563177297;K45O21;Audi;2013;26 August 2016;25 September 2016;4680
Tariq Khalid;802285411;27 December 1999;0552489423;V79R89;Ford;2013;27 August 2016;09 October 2016;3053
Jaber Mohammad;444885286;28 May 1980;0578261089;H14W18;Kia;2011;28 August 2016;07 October 2016;2840
Sana Oday;110523889;7 March 1996;0534694078;A90O30;Hyundai;2013;28 August 2016;18 October 2016;3927
Haneen Zeyad;254583217;7 June 1999;0544506645;U71C76;Nissan;2014;29 August 2016;07 October 2016;3744
Mohammad Abdallah;946691843;5 December 1981;0579010469;X78K26;Volkswagen;2013;29 August 2016;12 September 2016;1820
Oday Salem;747236871;11 January 1986;0571796245;P99U33;Hyundai;2014;29 August 2016;15 September 2016;1088
Haneen Abdallah;711911804;27 October 1972;0530641648;O64N83;Ford;2016;30 August 2016;01 November 2016;3843
Jamal Awwad;940034052;10 June 1986;0580030360;P32X88;Mitsubishi;2013;30 August 2016;23 October 2016;5022
Awwad Salem;756016382;14 June 1974;0572747590;X60S22;Volkswagen;2014;30 August 2016;21 September 2016;2684
Haneen Jamal;487222241;7 April 1971;0550491466;R39Y93;Audi;2011;31 August 2016;26 September 2016;3172
Abdul_Kreem Khalid;711181888;18 October 1979;0581628253;S82I21;Volkswagen;2011;31 August 2016;01 November 2016;9300
Saba Ahmad;812324526;28 January 1985;0595025008;X78K26;Volkswagen;2013;20 February 2019;21 April 2019;9360
Salma Abedlrahman;573688434;22 April 1989;0516705160;Q88D33;Nissan;2016;31 August 2016;24 October 2016;5832
Nassar Salem;393071877;15 September 1986;0538929157;Y77N71;Mercedes;2014;01 September 2016;08 September 2016;1008
Jaber Suleiman;378203280;9 September 2002;0538242420;K86Y35;Volkswagen;2013;01 September 2016;22 September 2016;2856
Abdallah Jaber;677939904;13 November 1978;0594170194;S22H88;;2010;02 September 2016;06 November 2016;10400
Abdul_Kreem Nassar;937495264;7 April 1977;0533926001;M82C50;Hyundai;2011;03 September 2016;10 October 2016;2775
Abedlrahman Khalid;232613743;20 November 1984;0595382671;G38F43;Honda;2011;03 September 2016;10 October 2016;3774
Amer Zeyad;557959184;8 April 1983;0553211205;X13C96;Ford;2013;04 September 2016;16 November 2016;5475
Nassar Khalid;120478839;23 November 1975;0518172537;U54U49;BMW;2014;04 September 2016;03 October 2016;4060
Zeyad Khalid;707980676;7 July 1973;0563555133;P98E16;Mazda;2015;04 September 2016;06 November 2016;5764
Mohammad Khalid;293113579;19 November 1993;0586201141;B84H82;BMW;2011;05 September 2016;08 November 2016;8448
Abdullah Zeyad;102385714;16 December 1988;0511462323;H95O54;Honda;2016;06 September 2016;27 October 2016;5049
Ahmad Jaber;877033941;22 April 1970;0539398945;U62B48;BMW;2013;06 September 2016;13 November 2016;8160
Nassar Abdallah;545028272;16 July 1987;0583119528;L22B73;Mazda;2013;06 September 2016;31 October 2016;6270
Abdullah Abdullah;167118894;16 March 1978;0524480432;W39E80;Kia;2011;06 September 2016;17 October 2016;3116
Haneen Abdul_Kreem;280117981;11 March 1989;0544853526;E19B83;Kia;2014;07 September 2016;16 October 2016;2964
Khalid Zeyad;789315579;26 October 1989;0529656862;D76M66;Audi;2010;07 September 2016;16 September 2016;1116
Oday Abdullah;725986077;15 March 1994;0535555111;H71G80;Volkswagen;2011;08 September 2016;21 September 2016;1820
Jamal Khalaf;949187037;2 March 1975;0579712256;D36X65;Mazda;2012;08 September 2016;25 October 2016;4371
Nassar Jaber;616755794;9 February 1986;0591811647;T47E27;Volkswagen;2016;09 September 2016;25 October 2016;7084
Salma Abdullah;384919864;2 May 1978;0516682175;T91U81;Mazda;2012;09 September 2016;02 November 2016;6237
Awwad Amer;304636048;16 July 1975;0540008654;I24U71;BMW;2010;09 September 2016;12 November 2016;8576
Salma Jamal;237511447;14 July 1987;0526441747;Y77N71;Mercedes;2014;09 September 2016;04 November 2016;6720
Mariam Nassar;587659549;6 July 1978;0572002851;O62B32;Mazda;2014;10 September 2016;26 November 2016;9240
Aseel Oday;626343835;27 February 1992;0532071266;J91K71;Hyundai;2014;10 September 2016;01 November 2016;4160
Mohammad Tariq;966065550;7 September 1990;0566613846;E38J61;Kia;2015;13 September 2016;21 November 2016;5244
Suleiman Khalid;914795349;14 February 1986;0568780150;R12H94;Honda;2013;13 September 2016;06 November 2016;4941
Oday Oday;194413726;1 September 1991;0552858979;X78K26;Volkswagen;2013;13 September 2016;13 October 2016;4500
Amer Jamal;725413492;16 November 1973;0520970801;D46X68;Honda;2016;15 September 2016;17 November 2016;5859
Ahmad Zeyad;682742951;6 June 1973;0520733906;T11U93;Ford;2013;16 September 2016;26 September 2016;620
Zeyad Nassar;906818921;16 December 1983;0511452087;J96W89;Kia;2010;16 September 2016;09 October 2016;1633
Salma Zeyad;858246804;11 April 1985;0579639504;P99U33;Hyundai;2014;16 September 2016;18 September 2016;128
Khalid Khalaf;898077539;28 July 1982;0573976613;D76M66;Audi;2010;17 September 2016;22 October 2016;5320
Nassar Oday;418011825;12 March 1980;0575693041;Q85P87;;2011;18 September 2016;24 November 2016;7336
Abdallah Awwad;559283784;23 October 1996;0572993741;T28D79;Honda;2011;18 September 2016;11 November 2016;5508
Salma Tariq;616061761;8 September 1978;0547504093;G89F26;Kia;2010;18 September 2016;29 September 2016;770
Salam Awwad;590328777;28 November 1975;0551831371;R57H21;Hyundai;2016;19 September 2016;25 November 2016;4891
Abdullah Abdul_Kreem;783651965;27 December 1989;0561419861;H30E18;Audi;2015;19 September 2016;08 December 2016;12320
Abdullah Khalaf;534454383;19 April 1990;0569986507;P99U33;Hyundai;2014;19 September 2016;29 October 2016;2760
Nassar Alzeer;909153505;5 December 1983;0513569770;M96S84;Ford;2015;20 September 2016;27 September 2016;539
Abdul_Kreem Suleiman;452872726;16 April 1974;0524545882;L12Q95;Honda;2010;22 September 2016;25 September 2016;324
Zeyad Jaber;482009213;17 December 2001;0529068274;X60S22;Volkswagen;2014;22 September 2016;23 September 2016;126
Tariq Jamal;540116461;11 October 1989;0552109276;H71G80;Volkswagen;2011;22 September 2016;12 October 2016;3080
Salem Khalaf;864749901;7 January 1981;0540523847;G69H66;Ford;2015;23 September 2016;09 October 2016;992
Tariq Tariq;974822149;27 June 1975;0517826939;K86Y35;Volkswagen;2013;23 September 2016;30 September 2016;896
Salma Amer;358980118;9 February 1983;0545426591;R16L24;Kia;2015;24 September 2016;09 October 2016;990
Jamal Suleiman;496425908;17 November 1993;0588294807;X60S22;Volkswagen;2014;24 September 2016;11 December 2016;10296
Salam Suleiman;964940533;8 January 1986;0562954965;Q28O68;Nissan;2015;26 September 2016;06 October 2016;1110
Jamal Nassar;831312904;5 November 2002;0580304936;K45O21;Audi;2013;26 September 2016;22 October 2016;3328
Oday Khalaf;377051186;27 August 1979;0585415773;L12Q95;Honda;2010;26 September 2016;09 October 2016;1423
Zeyad Abedlrahman;532865466;4 September 1978;0570282895;R39Y93;Audi;2011;27 September 2016;12 October 2016;1890
Awwad Awwad;406037222;7 January 2002;0592958531;T11U93;Ford;2013;27 September 2016;19 October 2016;1628
Salam Abdullah;521446889;14 September 1987;0515090684;C65F73;Ford;2010;28 September 2016;13 December 2016;5472
Jaber Salem;992724980;10 September 1993;0513926293;P88J57;Mercedes;2010;28 September 2016;02 November 2016;4480
Awwad Alzeer;500363525;1 June 1985;0515596042;;Audi;2014;28 September 2016;22 October 2016;3312
Saba Awwad;186697610;20 July 1991;0550936488;K21A19;Hyundai;2011;28 September 2016;06 October 2016;592
Abedlrahman Abdullah;436598105;24 August 1992;0572603426;N37Y74;Mazda;2010;28 September 2016;03 November 2016;3240
Amer Abdullah;637361305;8 March 1974;0544133471;M96S84;Ford;2015;28 September 2016;29 October 2016;2418
Razan Oday;743249949;6 October 1977;0585869913;G89F26;Kia;2010;30 September 2016;24 November 2016;3905
Awwad Mohammad;551449555;16 June 2000;0527306647;R13I68;Mitsubishi;2014;01 October 2016;06 December 2016;7227
Salem Abdullah;910787661;8 May 1993;0564618750;D70M22;Honda;2015;01 October 2016;14 October 2016;1384
Khalid Suleiman;276528883;1 January 2000;0566335684;K86Y35;Volkswagen;2013;01 October 2016;03 December 2016;8316
Abdullah Awwad;976661283;19 July 1984;0553423782;J79R20;Mercedes;2011;03 October 2016;19 October 2016;2368
Abdullah Jaber;651284912;3 November 1975;0588996072;U54U49;BMW;2014;04 October 2016;18 October 2016;1792
Oday Nassar;242508146;5 July 1996;0525365827;Q28O68;Nissan;2015;07 October 2016;04 December 2016;6960
Mohammad Nassar;983237120;7 February 1980;0598390091;K21A19;Hyundai;2011;07 October 2016;09 December 2016;4158
Sana Nassar;337367218;9 March 1996;0581148258;H14W18;Kia;2011;08 October 2016;26-10-2016;1080
Abedlrahman Abdul_Kreem;243548604;22 December 2002;0527115875;U71C76;Nissan;2014;08 October 2016;28 October 2016;2400
Nassar Zeyad;747853794;18 March 1989;0525828178;U20P21;Hyundai;2015;09 October 2016;15 December 2016;4221
Tariq Oday;361745754;28 October 2000;0570322078;T51E16;Ford;2015;09 October 2016;24 November 2016;3266
Salem Zeyad;155788520;5 March 2000;0574254581;I82I11;Hyundai;2012;10 October 2016;30 November 2016;3825
Zeyad Abdullah;427020032;16 August 1977;0542740391;V79R89;Ford;2013;10 October 2016;17 November 2016;2698
Nassar Ahmad;627277508;13 December 2000;0521359481;J96W89;Kia;2010;10 October 2016;03 December 2016;3780
Aseel Abdullah;103475787;8 August 1977;0579495296;G69H66;Ford;2015;11 October 2016;28 October 2016;1258
Mohammad Ahmad;563434864;16 June 1996;0599346208;R16L24;Kia;2015;11 October 2016;25 October 2016;910
Mohammad Jaber;519210261;9 April 1982;0510392767;L12Q95;Honda;2010;11 October 2016;27 November 2016;4371
Oday Abdul_Kreem;125697105;28 March 1987;0591764973;M82C50;Hyundai;2011;11 October 2016;01 November 2016;1617
Abdullah Salem;947741307;22 October 1974;0540500741;G38F43;Honda;2011;11 October 2016;01 November 2016;1984
Ahmad Abdallah;789416738;14 November 1975;0520643818;S18W54;Volkswagen;2013;13 October 2016;19 October 2016;720
Abedlrahman Amer;689790838;23 October 1971;0544866119;H71G80;Volkswagen;2011;13 October 2016;05 December 2016;7632
Mariam Jamal;327138044;13 October 1995;0589772126;R39Y93;Audi;2011;13 October 2016;18 November 2016;5040
Tariq Ahmad;616997304;28 June 1999;0559225636;X78K26;Volkswagen;2013;14 October 2016;04 December 2016;6324
Abdallah Khalaf;520101566;27 July 1985;0565429913;D70M22;Honda;2015;15 October 2016;12 December 2016;6612
Sana Jamal;460120266;25 June 1999;0593674413;T90Z66;Mitsubishi;2016;16 October 2016;15 November 2016;3510
Ahmad Nassar;826479972;10 July 1979;0582196110;N45Z79;Ford;2014;17 October 2016;27 December 2016;4970
Salma Khalid;965225998;25 July 1973;0521687274;E19B83;Kia;2014;17 October 2016;20 October 2016;219
Salam Oday;618635846;1 December 1972;0594222793;W39E80;Kia;2011;18 October 2016;10 November 2016;1587
Suleiman Amer;333237196;18 June 1993;0555274065;A90O30;Hyundai;2013;19 October 2016;31 December 2016;5548
Jamal Jamal;234910847;8 May 1975;0523998222;U54U49;BMW;2014;19 October 2016;19 November 2016;4216
Jaber Khalaf;893489692;16 December 1978;0524683965;T11U93;Ford;2013;20 October 2016;18 November 2016;2320
Aseel Salem;647275435;16 July 1990;0540792785;J79R20;Mercedes;2011;20 October 2016;12 December 2016;7632
Mariam Abdul_Kreem;510188628;28 July 1977;0591172512;S18W54;Volkswagen;2013;20 October 2016;14 November 2016;3000
Mohammad Oday;232251427;3 February 2000;0517161945;E19B83;Kia;2014;21 October 2016;22 October 2016;62
Saba Ahmad;812324526;28 January 1985;0595025008;Q47J14;Mazda;2013;22 October 2016;08 November 2016;1887
Abedlrahman Salem;586190475;7 March 2002;0551027893;M98X96;Mazda;2012;23 October 2016;10 December 2016;5328
Awwad Jamal;490250704;28 November 2000;0598950191;D76M66;Audi;2010;23 October 2016;22 November 2016;4260
Amer Abedlrahman;246397916;21 July 1996;0575762602;K45O21;Audi;2013;23 October 2016;13 November 2016;3360
Abdullah Abdallah;658859550;23 May 1979;0558212214;I85U62;Audi;2014;23 October 2016;31 December 2016;8280
Jaber Abedlrahman;572135050;20 July 2001;0585199575;E19B83;Kia;2014;23 October 2016;11 January 2017;5680
Abdullah Mohammad;399219694;14 February 1989;0530760508;P32X88;Mitsubishi;2013;24 October 2016;11 December 2016;4536
Abdullah Tariq;972651944;23 September 1992;0544785924;X57N76;BMW;2010;25 October 2016;21 November 2016;3294
Jaber Oday;376265207;8 June 1996;0563518887;Q88D33;Nissan;2016;25 October 2016;10 November 2016;1800
Amer Alzeer;893690519;21 May 1975;0569313014;D36X65;Mazda;2012;26 October 2016;05 January 2017;6922
Suleiman Ahmad;373996572;2 May 1996;0513115775;T47E27;Volkswagen;2016;26 October 2016;31 October 2016;680
Jamal Mohammad;775209860;16 October 1986;0588146376;R16L24;Kia;2015;26 October 2016;29 December 2016;4672
Tariq Salem;827834373;15 July 1981;0511686181;H14W18;Kia;2011;27 October 2016;01 November 2016;355
Salem Abedlrahman;458119845;15 May 1985;0598202078;H95O54;Honda;2016;28 October 2016;01 January 2017;6240
Abdallah Tariq;828901835;7 July 1986;0513268872;U71C76;Nissan;2014;29 October 2016;11 December 2016;5095
Amer Mohammad;557643333;18 October 1972;0556795464;G69H66;Ford;2015;29 October 2016;18 November 2016;1380
Razan Amer;422350304;29 January 1990;0580250552;P99U33;Hyundai;2014;30 October 2016;24 November 2016;1625
Aseel Tariq;722238936;5 January 1973;0552832088;M96S84;Ford;2015;31 October 2016;22 December 2016;4108
Sana Khalaf;480328926;16 July 1979;0576205699;D36Q15;Nissan;2016;01 November 2016;19 January 2017;7347
Salam Zeyad;341792457;7 February 1987;0546250582;L22B73;Mazda;2013;01 November 2016;29 December 2016;6960
Ahmad Oday;472469643;20 April 1990;0589683816;T47E27;Volkswagen;2016;01 November 2016;03 January 2017;9324
Abdullah Alzeer;996774096;20 December 1987;0555338939;O64N83;Ford;2016;02 November 2016;14 November 2016;840
Salem Abdul_Kreem;383497753;26 February 2000;0588192259;S82I21;Volkswagen;2011;02 November 2016;21 November 2016;3040
Abdallah Jamal;673291007;3 April 1994;0539472601;J91K71;Hyundai;2014;03 November 2016;11 December 2016;2584
Tariq Awwad;281698058;18 August 1985;0515400150;M82C50;Hyundai;2011;03 November 2016;24 November 2016;1638
Ahmad Khalaf;647829146;28 October 1983;0568359540;G38F43;Honda;2011;03 November 2016;24 November 2016;2079
Sana Jaber;399560549;29 October 2002;0548824778;H14W18;Kia;2011;03 November 2016;24 December 2016;3927
Mariam Awwad;999976224;9 May 1973;0597649985;T91U81;Mazda;2012;03 November 2016;04 November 2016;97
Zeyad Jamal;744804414;23 August 1972;0594674420;P88J57;Mercedes;2010;03 November 2016;15 December 2016;5040
Oday Awwad;631996820;29 February 1984;0562719723;N37Y74;Mazda;2010;04 November 2016;29 December 2016;5280
Saba Khalaf;323738434;21 January 1994;0541536642;Y77N71;Mercedes;2014;05 November 2016;11 January 2017;10452
Haneen Suleiman;549965334;9 April 2002;0535162699;T91U81;Mazda;2012;05 November 2016;17 January 2017;7008
Zeyad Mohammad;899941865;3 June 1991;0525389429;S22H88;Volkswagen;2010;07 November 2016;22 January 2017;9120
Saba Zeyad;744816586;2 October 1998;0579080179;P98E16;Mazda;2015;07 November 2016;11 December 2016;3162
Haneen Oday;187053639;26 January 1974;0588618126;R12H94;Honda;2013;07 November 2016;05 January 2017;5310
Aseel Jamal;432432997;17 November 1994;0529499107;B84H82;BMW;2011;09 November 2016;17 November 2016;1088
Zeyad Alzeer;490572755;4 August 1993;0525218937;Q47J14;Mazda;2013;09 November 2016;16 November 2016;777
Tariq Nassar;249237186;11 October 1979;0546068784;W39E80;Kia;2011;11 November 2016;21 November 2016;680
Awwad Abedlrahman;921187653;4 April 1984;0585821820;Q88D33;Nissan;2016;11 November 2016;14 November 2016;328
Salem Ahmad;878890576;22 August 1986;0517887596;T28D79;Honda;2011;12 November 2016;21 January 2017;7455
Tariq Amer;670212520;16 June 1976;0536261986;I24U71;BMW;2010;13 November 2016;22 December 2016;5772
Mohammad Zeyad;379737298;11 December 1992;0512701558;U62B48;BMW;2013;14 November 2016;31 January 2017;11232
Salam Tariq;805379732;11 April 1983;0574880885;K45O21;Audi;2013;14 November 2016;15 November 2016;126
Nassar Mohammad;250306346;9 November 1999;0552000107;S18W54;Volkswagen;2013;15 November 2016;15 December 2016;3840
Khalid Mohammad;282466354;14 March 1975;0524230326;O64N83;Ford;2016;15 November 2016;28 November 2016;949
Jaber Tariq;418267410;27 August 1992;0514485791;Q88D33;Nissan;2016;15 November 2016;06 January 2017;6006
Haneen Khalaf;143173000;23 November 1980;0537969275;T90Z66;Mitsubishi;2016;16 November 2016;10 December 2016;2592
Aseel Khalaf;916432618;3 May 2001;0531364992;K45O21;Audi;2013;16 November 2016;17 January 2017;9796
Zeyad Khalaf;420937610;8 December 1980;0566629560;X13C96;Ford;2013;17 November 2016;04 December 2016;1292
Tariq Alzeer;676461715;3 November 1985;0576445531;Q47J14;Mazda;2013;17 November 2016;21 January 2017;5947
Abdallah Suleiman;627891411;9 June 1995;0529658672;D46X68;Honda;2016;18 November 2016;06 February 2017;8040
Abedlrahman Nassar;559716802;4 October 1983;0570706046;V79R89;Ford;2013;18 November 2016;07 January 2017;3100
Sana Abedlrahman;739697844;28 December 1984;0569001326;B84H82;BMW;2011;18 November 2016;17 December 2016;4176
Abdullah Jamal;948939718;16 October 1990;0536629575;R39Y93;Audi;2011;19 November 2016;24 November 2016;760
Sana Zeyad;700271814;4 July 1989;0552522989;T11U93;Ford;2013;19 November 2016;21 January 2017;4788
Ahmad Khalid;359667683;25 June 1978;0573994232;G69H66;Ford;2015;19 November 2016;21 December 2016;2080
Jaber Jamal;334335485;27 January 1985;0593401992;U54U49;BMW;2014;20 November 2016;11 January 2017;7800
Saba Abdallah;293741655;12 May 1978;0583043230;E38J61;Kia;2015;22 November 2016;26 December 2016;2244
Razan Nassar;556461148;21 March 1977;0526303193;X57N76;BMW;2010;22 November 2016;31 December 2016;5772
Mariam Salem;984108219;1 May 1990;0563177297;S82I21;Volkswagen;2011;22 November 2016;27 January 2017;7920
Tariq Khalid;802285411;27 December 1999;0552489423;W39E80;Kia;2011;22 November 2016;10 December 2016;1368
Jaber Mohammad;444885286;28 May 1980;0578261089;D76M66;Audi;2010;23 November 2016;10 January 2017;7104
Sana Oday;110523889;7 March 1996;0534694078;Q85P87;Mazda;2011;25 November 2016;21 January 2017;6327
Haneen Zeyad;254583217;7 June 1999;0544506645;G89F26;Kia;2010;25 November 2016;30 November 2016;315
Mohammad Abdallah;946691843;5 December 1981;0579010469;T51E16;Ford;2015;25 November 2016;04 February 2017;5041
Oday Salem;747236871;11 January 1986;0571796245;P99U33;Hyundai;2014;25 November 2016;02 December 2016;490
Haneen Abdallah;711911804;27 October 1972;0530641648;M82C50;Hyundai;2011;25 November 2016;12 December 2016;1037
Jamal Awwad;940034052;10 June 1986;0580030360;G38F43;Honda;2011;25 November 2016;19 January 2017;6022
Awwad Salem;756016382;14 June 1974;0572747590;R39Y93;Audi;2011;25 November 2016;13 December 2016;2340
Haneen Jamal;487222241;7 April 1971;0550491466;R57H21;Hyundai;2016;26 November 2016;17 December 2016;1344
Abdul_Kreem Khalid;711181888;18 October 1979;0581628253;O62B32;Mazda;2014;27 November 2016;13 December 2016;1872
Abdul_Kreem Tariq;414674454;9 December 1974;0516079269;L12Q95;Honda;2010;28 November 2016;25 January 2017;6960
Salma Abedlrahman;573688434;22 April 1989;0516705160;O64N83;Ford;2016;29 November 2016;21 January 2017;3392
Nassar Salem;393071877;15 September 1986;0538929157;I82I11;Hyundai;2012;01 December 2016;03 February 2017;4480
Jaber Suleiman;378203280;9 September 2002;0538242420;G89F26;Kia;2010;01 December 2016;20 December 2016;1425
Abdallah Jaber;677939904;13 November 1978;0594170194;P99U33;Hyundai;2014;03 December 2016;25 January 2017;3498
Abdul_Kreem Nassar;937495264;7 April 1977;0533926001;K86Y35;Volkswagen;2013;04 December 2016;06 December 2016;288
Abedlrahman Khalid;232613743;20 November 1984;0595382671;J96W89;Kia;2010;04 December 2016;21 January 2017;3456
Amer Zeyad;557959184;8 April 1983;0553211205;;Nissan;2015;05 December 2016;11 January 2017;3718
Nassar Khalid;120478839;23 November 1975;0518172537;X78K26;Volkswagen;2013;05 December 2016;24 January 2017;7600
Zeyad Khalid;707980676;7 July 1973;0563555133;X13C96;Ford;2013;05 December 2016;01 January 2017;1944
Mohammad Khalid;293113579;19 November 1993;0586201141;H71G80;Volkswagen;2011;06 December 2016;23 January 2017;7200
Abdullah Zeyad;102385714;16 December 1988;0511462323;R13I68;Mitsubishi;2014;07 December 2016;03 February 2017;5394
Ahmad Jaber;877033941;22 April 1970;0539398945;K86Y35;Volkswagen;2013;07 December 2016;21 December 2016;2156
Nassar Abdallah;545028272;16 July 1987;0583119528;H30E18;Audi;2015;09 December 2016;09 January 2017;3844
Abdullah Abdullah;167118894;16 March 1978;0524480432;K21A19;Hyundai;2011;10 December 2016;10 January 2017;2387
Haneen Abdul_Kreem;280117981;11 March 1989;0544853526;M98X96;Mazda;2012;11 December 2016;15 January 2017;3622
Khalid Zeyad;789315579;26 October 1989;0529656862;T90Z66;Mitsubishi;2016;11 December 2016;16 December 2016;562
Oday Abdullah;725986077;15 March 1994;0535555111;W39E80;Kia;2011;11 December 2016;05 February 2017;3416
Jamal Khalaf;949187037;2 March 1975;0579712256;X60S22;Volkswagen;2014;12 December 2016;16 January 2017;4970
Nassar Jaber;616755794;9 February 1986;0591811647;P32X88;Mitsubishi;2013;12 December 2016;12 January 2017;3441
Salma Abdullah;384919864;2 May 1978;0516682175;U71C76;Nissan;2014;12 December 2016;12 January 2017;3673
Awwad Amer;304636048;16 July 1975;0540008654;J91K71;Hyundai;2014;12 December 2016;18 January 2017;2849
Salma Jamal;237511447;14 July 1987;0526441747;P98E16;Mazda;2015;12 December 2016;21 December 2016;1066
Mariam Nassar;587659549;6 July 1978;0572002851;D70M22;Honda;2015;13 December 2016;14 January 2017;3216
Aseel Oday;626343835;27 February 1992;0532071266;J79R20;Mercedes;2011;13 December 2016;18 December 2016;620
Mohammad Tariq;966065550;7 September 1990;0566613846;M82C50;Hyundai;2011;13 December 2016;08 January 2017;1742
Suleiman Khalid;914795349;14 February 1986;0568780150;C65F73;Ford;2010;14 December 2016;28 February 2017;5700
Oday Oday;194413726;1 September 1991;0552858979;R39Y93;Audi;2011;14 December 2016;29 December 2016;1830
Amer Jamal;725413492;16 November 1973;0520970801;O62B32;Mazda;2014;14 December 2016;17 January 2017;3621
Ahmad Zeyad;682742951;6 June 1973;0520733906;U20P21;Hyundai;2015;16 December 2016;16 February 2017;3906
Zeyad Nassar;906818921;16 December 1983;0511452087;P88J57;Mercedes;2010;16 December 2016;26 December 2016;1540
Salma Zeyad;858246804;11 April 1985;0579639504;S18W54;Volkswagen;2013;16 December 2016;21 February 2017;8442
Khalid Khalaf;898077539;28 July 1982;0573976613;T90Z66;Mitsubishi;2016;17 December 2016;23 January 2017;3496
Nassar Oday;418011825;12 March 1980;0575693041;B84H82;BMW;2011;18 December 2016;07 January 2017;2840
Abdallah Awwad;559283784;23 October 1996;0572993741;R57H21;Hyundai;2016;18 December 2016;14 February 2017;4640
Salma Tariq;616061761;8 September 1978;0547504093;J79R20;Mercedes;2011;19 December 2016;30 December 2016;1672
Salam Awwad;590328777;28 November 1975;0551831371;G89F26;Kia;2010;21 December 2016;27 December 2016;438
Abdullah Abdul_Kreem;783651965;27 December 1989;0561419861;G69H66;Ford;2015;22 December 2016;23 February 2017;4095
Abdullah Khalaf;534454383;19 April 1990;0569986507;K86Y35;Volkswagen;2013;22 December 2016;22 February 2017;9052
Nassar Alzeer;909153505;5 December 1983;0513569770;P98E16;Mazda;2015;22 December 2016;12 January 2017;1953
Abdul_Kreem Suleiman;452872726;16 April 1974;0524545882;M96S84;Ford;2015;23 December 2016;15 February 2017;4320
Zeyad Jaber;482009213;17 December 2001;0529068274;I24U71;BMW;2010;23 December 2016;26 December 2016;360
Tariq Jamal;540116461;11 October 1989;0552109276;H14W18;Kia;2011;25 December 2016;24 January 2017;1830
Salem Khalaf;864749901;7 January 1981;0540523847;E38J61;Kia;2015;27 December 2016;18 January 2017;1562
Tariq Tariq;974822149;27 June 1975;0517826939;P88J57;Mercedes;2010;27 December 2016;28 January 2017;4672
Salma Amer;358980118;9 February 1983;0545426591;I24U71;BMW;2010;27 December 2016;17 January 2017;2562
Jamal Suleiman;496425908;17 November 1993;0588294807;N45Z79;Ford;2014;28 December 2016;02 March 2017;4672
Salam Suleiman;964940533;8 January 1986;0562954965;G89F26;Kia;2010;29 December 2016;20 February 2017;3551
Jamal Nassar;831312904;5 November 2002;0580304936;R16L24;Kia;2015;30 December 2016;20 January 2017;1260
Oday Khalaf;377051186;27 August 1979;0585415773;L22B73;Mazda;2013;30 December 2016;30 January 2017;2883
Zeyad Abedlrahman;532865466;4 September 1978;0570282895;N37Y74;Mazda;2010;30 December 2016;22 January 2017;2277
Awwad Awwad;406037222;7 January 2002;0592958531;R39Y93;Audi;2011;30 December 2016;03 January 2017;616
