Oday Tariq;366319343;15 January 1992;0550732186;F67L36;Mercedes;2015;10 February 2017;10 March 2017;3696
Ahmad Zeyad;253156715;26 October 1996;0511178127;M38U17;Hyundai;2014;11 February 2017;16 February 2017;365
Salma Khalid;726496973;12 January 1993;0529047431;V51I93;Mitsubishi;2014;12 February 2017;13 March 2017;3175
Mariam Khalid;807058473;2 December 1970;0543389517;S40Y13;Honda;2012;12 February 2017;17 April 2017;6816
Abedlrahman Abdallah;656652337;15 October 1998;0532267708;Z34W27;Hyundai;2015;12 February 2017;21 March 2017;2664
Salam Tariq;550593304;18 August 1983;0571043901;R30P23;Volkswagen;2013;13 February 2017;04 May 2017;10720
Abdallah Suleiman;635949623;4 June 1979;0587233915;A31V46;Hyundai;2014;13 February 2017;06 March 2017;1638
Sana Salem;786535755;22 April 1990;0584701777;Z78S10;Mitsubishi;2010;13 February 2017;09 March 2017;2664
Jaber Salem;606527764;5 August 1992;0520509599;P72X91;Audi;2013;14 February 2017;20 February 2017;852
Mohammad Oday;293501581;26 August 1975;0566671221;G96C76;Mercedes;2012;16 February 2017;07 May 2017;10560
Razan Abdullah;425467977;20 March 1995;0583038013;W78O44;Nissan;2013;16 February 2017;28 February 2017;1242
Abdallah Abdallah;305699318;2 December 1979;0580593640;V14K66;Mitsubishi;2014;17 February 2017;24 April 2017;7326
Sana Ahmad;212820907;17 February 1983;0591918102;U58Q74;Hyundai;2012;17 February 2017;27 March 2017;2432
Salem Abdallah;448599446;16 September 2002;0595840979;O89C91;BMW;2015;17 February 2017;18 March 2017;3886
Tariq Abedlrahman;261001162;19 June 1971;0568713087;A43A64;Mercedes;2014;17 February 2017;03 March 2017;2100
Zeyad Amer;749641016;13 December 1991;0569713192;;Hyundai;2014;17 February 2017;28 February 2017;671
Oday Abdullah;151150762;10 June 1998;0575332140;N18D65;Honda;2016;18 February 2017;20 February 2017;183
Jaber Abdul_Kreem;442867282;3 January 1999;0583081422;Y44M59;Mercedes;2012;18 February 2017;17 March 2017;3942
Mariam Abdul_Kreem;152260758;16 June 1995;0516437147;Q63U13;Audi;2017;18 February 2017;18 April 2017;7434
Awwad Mohammad;978526765;12 December 1977;0552495692;K12N11;Hyundai;2017;18 February 2017;10 March 2017;1420
Jaber Abdallah;502057250;26 July 1979;0523633483;W42O78;Audi;2017;18 February 2017;15 April 2017;6832
Jaber Ahmad;377209488;2 October 1994;0563659706;M92L51;Audi;2012;19 February 2017;19 March 2017;4480
Razan Jamal;794289683;2 December 1970;0532407797;K37E98;Volkswagen;2012;20 February 2017;26 April 2017;9230
Jamal Abdullah;464153985;12 May 1988;0596046881;T84Q10;Mercedes;2010;20 February 2017;29 April 2017;10336
Oday Amer;718181191;18 October 1992;0514911538;O38J63;Mercedes;2015;20 February 2017;21 March 2017;3538
Abdul_Kreem Tariq;363113865;9 February 1982;0544465867;G43Z24;Hyundai;2016;21 February 2017;15 March 2017;1364
Haneen Suleiman;692720634;2 August 2000;0525590757;Z58Q90;Ford;2011;21 February 2017;01 May 2017;4692
Haneen Salem;702878290;19 December 2002;0587016116;P72X91;Audi;2013;21 February 2017;30 April 2017;8976
Salem Alzeer;241616571;3 July 1982;0544069390;N18D65;Honda;2016;22 February 2017;01 April 2017;4104
Zeyad Abdallah;876056488;13 January 1973;0547017333;B16O74;Mercedes;2016;22 February 2017;29 March 2017;4970
Aseel Mohammad;708825097;2 February 1995;0561677164;Y47M44;Hyundai;2017;22 February 2017;08 April 2017;2970
Abdullah Abedlrahman;373774178;10 April 1991;0597796618;I57P30;Mercedes;2017;23 February 2017;11 March 2017;2112
MARIAM Khalid;807058473;2 December 1970;0543389517;O48U13;Audi;2016;13 September 2019;01 November 2019;6272
Zeyad Khalid;711420654;4 December 1998;0578711097;P61W98;Honda;2012;24 February 2017;15 May 2017;8280
Razan Zeyad;889002118;19 September 1991;0598888034;U73O61;Nissan;2010;24 February 2017;29 March 2017;3514
Abdallah Zeyad;206568038;21 July 1994;0590848184;P89D78;BMW;2012;25 February 2017;12 April 2017;5980
Mohammad Jamal;664975503;13 October 1992;0518039079;C85X33;BMW;2015;26 February 2017;23 April 2017;6944
Haneen Amer;226958880;6 April 1991;0591395306;R91D46;Audi;2016;26 February 2017;05 April 2017;4636
Razan Abedlrahman;944308727;13 March 1975;0539271900;S44O27;Nissan;2014;27 February 2017;14 April 2017;5106
Zeyad Tariq;154505533;23 October 1972;0574805080;L63N70;Hyundai;2014;01 March 2017;28 April 2017;4118
Nassar Tariq;631783224;14 September 1988;0548537562;W78O44;Nissan;2013;01 March 2017;12 March 2017;1039
Jamal Ahmad;242824371;25 September 2002;0586436037;M38U17;Hyundai;2014;02 March 2017;15 May 2017;5032
Jaber Suleiman;819910355;9 May 1994;0525762308;X86C61;Mitsubishi;2013;02 March 2017;19 April 2017;5400
Mohammad Salem;157576251;19 November 1977;0533373269;V47W74;Nissan;2017;04 March 2017;21 April 2017;5112
Salem Khalid;858692705;8 April 1997;0572354106;F26A10;Ford;2014;04 March 2017;26 April 2017;3339
Ahmad Ahmad;484039620;16 October 1970;0533428973;A43A64;Mercedes;2014;05 March 2017;16 May 2017;9360
Abdallah Salem;510479039;29 October 1997;0593165202;L61X74;Audi;2012;05 March 2017;10 May 2017;10164
Abdul_Kreem Khalid;574830652;6 August 1995;0572031594;T89A90;Nissan;2015;06 March 2017;17 March 2017;1221
Nassar Mohammad;685697608;27 April 1995;0571288724;J47H47;BMW;2012;07 March 2017;19 May 2017;11388
Oday Jamal;162634799;16 June 1972;0538625020;A31V46;Hyundai;2014;08 March 2017;10 March 2017;146
Abdul_Kreem Jaber;543368924;1 August 1973;0552569802;P12J24;Volkswagen;2011;09 March 2017;14 March 2017;690
Awwad Nassar;475862026;21 October 1999;0514202884;Z21T39;Ford;2015;09 March 2017;13 April 2017;2100
Salam Abedlrahman;673935070;13 December 2000;0599583823;I16R16;Ford;2017;10 March 2017;19 May 2017;4830
Sana Khalid;860135467;25 January 1997;0573798779;G62C14;Volkswagen;2017;10 March 2017;16 March 2017;912
Haneen Abdullah;957741647;14 January 1985;0548518782;Z78S10;Mitsubishi;2010;10 March 2017;26 March 2017;1920
Salma Oday;276825494;23 December 1972;0562088572;F67L36;Mercedes;2015;11 March 2017;20 March 2017;1080
Saba Alzeer;659211706;21 June 1996;0527845369;K12N11;Hyundai;2017;11 March 2017;05 April 2017;1525
Salem Mohammad;293858217;28 January 1977;0557658413;A31V46;Hyundai;2014;11 March 2017;12 April 2017;1952
Amer Suleiman;908302015;3 August 1997;0543227814;Y35A95;Nissan;2010;12 March 2017;14 March 2017;228
Salam Jamal;989979573;15 September 1982;0516514507;;Mercedes;2017;12 March 2017;24 April 2017;6020
Nassar Amer;508457639;10 July 1992;0510852164;P35T71;Mercedes;2012;13 March 2017;30 April 2017;5760
Jaber Amer;532778440;10 October 1972;0535345889;W78O44;Nissan;2013;13 March 2017;14 April 2017;3792
Jamal Awwad;300044512;6 March 1999;0569037215;U30M87;BMW;2012;14 March 2017;28 May 2017;9600
Razan Alzeer;278403621;13 November 1970;0568305649;V51I93;Mitsubishi;2014;15 March 2017;06 May 2017;5226
Suleiman Abedlrahman;472785671;13 July 1988;0556647030;D57I12;Ford;2017;15 March 2017;25 April 2017;2542
Aseel Abdul_Kreem;660357272;1 October 1971;0580005727;O74S77;Nissan;2013;15 March 2017;16 March 2017;111
Khalid Tariq;531042808;25 July 1999;0590536623;H83O92;Hyundai;2012;15 March 2017;29 May 2017;4500
Jamal Abdul_Kreem;346574374;26 April 1986;0532726045;P12J24;Volkswagen;2011;15 March 2017;16 March 2017;132
Razan Tariq;361086997;6 December 1987;0579164156;Y35A95;Nissan;2010;15 March 2017;24 May 2017;6405
Abdul_Kreem Abdullah;874903151;10 May 1991;0585308606;I24M27;Mitsubishi;2013;16 March 2017;07 April 2017;2079
Abdul_Kreem Suleiman;443934501;23 December 1983;0564915120;G43Z24;Hyundai;2016;17 March 2017;03 June 2017;6006
Suleiman Nassar;576928195;13 January 1999;0579770941;P88G39;Mercedes;2013;17 March 2017;13 May 2017;7068
Jamal Khalaf;773285010;12 December 1991;0512559686;G62C14;Volkswagen;2017;17 March 2017;05 April 2017;2736
Khalid Ahmad;912359485;26 November 1976;0558196442;O74S77;Nissan;2013;18 March 2017;05 April 2017;1701
Oday Abedlrahman;385031714;25 May 1970;0585699910;P12J24;Volkswagen;2011;18 March 2017;11 April 2017;3792
Haneen Awwad;628912557;8 February 1972;0525251990;C17Z93;Hyundai;2017;19 March 2017;16 April 2017;1708
Awwad Alzeer;811513920;3 July 1992;0544670336;O87N29;Nissan;2016;19 March 2017;27 May 2017;8280
Abedlrahman Alzeer;883530492;17 December 1976;0584027485;G94W70;Kia;2016;19 March 2017;03 May 2017;3240
Abdul_Kreem Jamal;635776971;11 December 1999;0524323802;;Honda;2010;20 March 2017;05 June 2017;7045
Ahmad Abdul_Kreem;312680974;17 May 1982;0514005887;O83H42;Hyundai;2010;21 March 2017;23 March 2017;124
Abdullah Abdallah;547849134;13 December 1982;0553651271;Y44M59;Mercedes;2012;21 March 2017;23 April 2017;4884
Jamal Khalid;235740998;25 September 1983;0596525677;T89A90;Nissan;2015;22 March 2017;21 April 2017;3330
Mohammad Nassar;445430346;22 April 1993;0589696868;O89C91;BMW;2015;22 March 2017;15 May 2017;7452
Amer Jaber;235546108;8 May 1985;0557435848;P42F30;Hyundai;2017;22 March 2017;04 June 2017;4884
Mohammad Awwad;830122264;16 March 1991;0531652288;M92L51;Audi;2012;22 March 2017;03 May 2017;6468
Zeyad Suleiman;705351132;18 October 1999;0598794693;;Mercedes;2016;22 March 2017;27 March 2017;690
Abdul_Kreem Abdallah;797994828;24 January 1978;0598845843;R23H18;BMW;2015;22 March 2017;23 April 2017;4928
Sana Abedlrahman;914215816;10 March 1977;0537328467;F67L36;Mercedes;2015;22 March 2017;30 May 2017;8556
Tariq Jamal;461087464;29 February 1982;0548176902;D38M59;BMW;2015;22 March 2017;19 May 2017;8584
Haneen Zeyad;609108910;12 October 1974;0535905972;O48U13;Audi;2016;22 March 2017;14 May 2017;6996
Salem Abdullah;707103304;27 April 1995;0534382741;D23L18;Honda;2014;22 March 2017;06 June 2017;8778
Haneen Khalid;487658758;23 May 1998;0524525299;Z34W27;Hyundai;2015;22 March 2017;28 May 2017;5360
Abdullah Nassar;886579872;23 March 1970;0533525576;O38J63;Mercedes;2015;22 March 2017;19 May 2017;8584
Sana Jaber;847653705;9 April 1977;0592722778;M54T67;Mercedes;2010;23 March 2017;03 May 2017;4920
Tariq Khalaf;592230292;21 April 1998;0598720950;S55O86;Audi;2012;23 March 2017;16 May 2017;8316
Salma Jaber;517377813;10 February 2002;0573507856;O83H42;Hyundai;2010;24 March 2017;03 May 2017;2720
Abedlrahman Mohammad;711427247;11 February 2002;0583951979;Q51V24;Nissan;2015;27 March 2017;03 May 2017;3607
Jaber Zeyad;293633334;19 September 1995;0541612182;Z78S10;Mitsubishi;2010;27 March 2017;12 May 2017;4140
Oday Abdul_Kreem;484717507;2 September 1982;0586978018;Y55K24;BMW;2011;28 March 2017;17 May 2017;6400
Nassar Khalid;557009935;25 June 1988;0515375808;U58Q74;Hyundai;2012;28 March 2017;24 April 2017;1782
ABEDLRAHMAN JABER;537859006;15 June 1982;0571060173;Z58Q90;Ford;2011;19 February 2020;17 March 2020;1620
Amer Khalaf;595333247;23 January 1986;0514927191;B16O74;Mercedes;2016;30 March 2017;21 April 2017;3344
Abdallah Abdul_Kreem;871548125;2 February 1994;0537724473;U73O61;Nissan;2010;31 March 2017;22 April 2017;2508
Mariam Amer;672418443;4 April 1973;0549188273;D14C66;Hyundai;2016;31 March 2017;31 May 2017;4697
Salma Suleiman;304632424;21 May 1992;0522231832;P58M57;Mazda;2013;01 April 2017;17 June 2017;8431
Abdullah Ahmad;378363760;11 October 1972;0552111115;Y51O99;Nissan;2010;02 April 2017;21 April 2017;2280
Oday Jaber;312406113;4 April 1981;0529177304;B77P83;Mazda;2016;03 April 2017;27 May 2017;6318
Haneen Mohammad;383733335;13 June 1970;0584566318;N18D65;Honda;2016;04 April 2017;12 May 2017;3876
Mariam Nassar;422376563;29 November 1973;0558273423;A52R66;Kia;2015;04 April 2017;07 April 2017;213
Awwad Ahmad;247463028;16 April 1985;0559747647;;Audi;2016;06 April 2017;07 April 2017;160
Sana Tariq;114060865;28 February 1984;0517650917;K12N11;Hyundai;2017;06 April 2017;14 June 2017;4278
Oday jamal;162634799;16 June 1972;0538625020;Y44M59;Mercedes;2012;15 January 2019;23 January 2019;1024
Sana Nassar;331068424;9 December 1976;0520542745;O74S77;Nissan;2013;06 April 2017;05 June 2017;6930
Awwad Abdullah;628771961;18 April 1975;0527337551;L76M78;BMW;2016;07 April 2017;20 May 2017;6708
Salem Amer;500677144;27 January 1990;0539255976;I24M27;Mitsubishi;2013;08 April 2017;22 April 2017;1281
Salam Jaber;514387498;3 June 1995;0535091083;A52R66;Kia;2015;08 April 2017;20 June 2017;4745
Oday Alzeer;995123738;12 November 1991;0546058398;R91D46;Audi;2016;09 April 2017;03 May 2017;3552
Amer Alzeer;230408802;12 September 1970;0567850126;Y47M44;Hyundai;2017;09 April 2017;25 April 2017;960
Oday Abedlrahman;385031714;25 May 1970;0585699910;L61X74;Audi;2012;30 January 2013;05 April 2013;8840
Mohammad Khalid;754564719;25 February 2002;0530330638;P89D78;BMW;2012;13 April 2017;12 May 2017;4640
Salma Khalaf;521055537;8 September 1975;0541081536;A31V46;Hyundai;2014;13 April 2017;05 May 2017;1650
Sana Amer;276884454;1 November 1982;0525194134;Z21T39;Ford;2015;14 April 2017;23 June 2017;4480
Abdullah Mohammad;644310426;2 August 1978;0550177984;S44O27;Nissan;2014;15 April 2017;03 June 2017;4410
Sana Zeyad;937135885;1 August 1988;0522967164;W78O44;Nissan;2013;15 April 2017;23 May 2017;4503
Amer Khalid;983277574;6 September 1994;0546747691;P51W19;Nissan;2010;16 April 2017;04 June 2017;5659
Sana Abdul_Kreem;631108887;21 December 1984;0540720467;S76H16;Mazda;2011;16 April 2017;16 June 2017;6954
Nassar Awwad;538334694;19 August 1972;0575032465;W42O78;Audi;2017;16 April 2017;30 May 2017;5632
Razan Khalaf;114759249;29 November 1991;0562111068;P58N26;Audi;2013;17 April 2017;03 July 2017;9240
Jaber Abdullah;966555610;3 October 1995;0568215835;C17Z93;Hyundai;2017;18 April 2017;25 April 2017;539
Mohammad Tariq;717777579;25 January 1988;0562081237;S40Y13;Honda;2012;18 April 2017;20 May 2017;3600
Abdul_Kreem Alzeer;172633222;23 April 1977;0564819528;Q63U13;Audi;2017;19 April 2017;13 May 2017;3552
Salem Nassar;208081966;18 March 1997;0528563956;X86C61;Mitsubishi;2013;20 April 2017;22 April 2017;225
Oday Awwad;652763931;25 February 1970;0580154618;V47W74;Nissan;2017;22 April 2017;04 June 2017;4321
Jaber Oday;727185580;12 February 1996;0565390223;T89A90;Nissan;2015;22 April 2017;14 May 2017;2574
Zeyad Abdullah;707523462;29 March 1999;0586625504;B16O74;Mercedes;2016;22 April 2017;18 June 2017;8322
Amer Ahmad;236615720;2 December 2000;0587206815;Y51O99;Nissan;2010;23 April 2017;09 May 2017;1728
Abedlrahman Jaber;537859006;15 June 1982;0571060173;U73O61;Nissan;2010;24 April 2017;17 May 2017;2622
Mohammad Zeyad;256784920;20 September 1998;0599452711;I24M27;Mitsubishi;2013;24 April 2017;10 June 2017;4794
Salam Abdullah;481402197;3 December 1980;0599676652;X86C61;Mitsubishi;2013;24 April 2017;03 July 2017;6405
Awwad Khalaf;827148845;18 April 1979;0586001666;C85X33;BMW;2015;24 April 2017;20 June 2017;8778
Zeyad Jamal;602676518;28 August 1985;0577755432;Y44M59;Mercedes;2012;24 April 2017;06 July 2017;9344
Ahmad Abedlrahman;567896413;13 December 1980;0599550416;R23H18;BMW;2015;24 April 2017;26 May 2017;4928
Razan Ahmad;312372901;9 May 1988;0559745631;O82I63;Mazda;2015;25 April 2017;29 May 2017;3162
Abdul_Kreem Mohammad;625454910;18 January 1997;0564994715;V14K66;Mitsubishi;2014;25 April 2017;10 July 2017;8550
Ahmad Khalaf;227282480;11 August 1996;0536540744;I57P30;Mercedes;2017;25 April 2017;29 June 2017;8970
Abdallah Oday;775186379;7 September 1982;0548747808;U58Q74;Hyundai;2012;26 April 2017;20 June 2017;4125
Amer Awwad;406434885;12 September 1988;0532805009;D57I12;Ford;2017;26 April 2017;11 June 2017;3082
Awwad Jamal;771683915;17 August 1976;0573425561;Y47M44;Hyundai;2017;26 April 2017;09 June 2017;3300
Haneen Abedlrahman;695217851;6 February 1975;0534578939;C17Z93;Hyundai;2017;26 April 2017;14 May 2017;1242
Salma Abedlrahman;856666880;10 May 2002;0544918132;K37E98;Volkswagen;2012;27 April 2017;05 June 2017;6240
Aseel Alzeer;570232091;13 December 1991;0591022753;F26A10;Ford;2014;27 April 2017;03 June 2017;2960
Nassar Jamal;884653704;6 November 1986;0526471696;L63N70;Hyundai;2014;29 April 2017;27 May 2017;1792
Mariam Abedlrahman;142444345;6 July 2002;0540116282;T84Q10;Mercedes;2010;30 April 2017;10 June 2017;5002
Ahmad Nassar;469574673;16 January 1995;0570165584;P12J24;Volkswagen;2011;01 May 2017;19 July 2017;12008
Salam Abdul_Kreem;257119235;15 December 1988;0558964692;P72X91;Audi;2013;01 May 2017;04 July 2017;9984
Zeyad Zeyad;393306376;21 January 1991;0585123897;M67J55;Mercedes;2014;01 May 2017;06 May 2017;670
Saba Nassar;870375579;22 June 1992;0537461445;P35T71;Mercedes;2012;01 May 2017;30 June 2017;7440
Khalid Amer;905700580;13 March 1973;0570556896;Z58Q90;Ford;2011;02 May 2017;11 June 2017;2400
Khalid Jamal;228842112;2 November 1988;0512529718;G94W70;Kia;2016;04 May 2017;20 July 2017;5544
Salam Mohammad;968767391;23 December 1993;0531055908;M92L51;Audi;2012;04 May 2017;08 July 2017;8970
Jaber Jamal;851661228;13 April 1991;0570057563;M54T67;Mercedes;2010;04 May 2017;10 May 2017;864
Abdallah Abedlrahman;570524092;27 April 1976;0560793218;O83H42;Hyundai;2010;05 May 2017;06 July 2017;3720
Zeyad Salem;218339623;23 September 2002;0545902426;Q51V24;Nissan;2015;05 May 2017;05 July 2017;7045
Suleiman Oday;286085100;3 December 1972;0517239677;R91D46;Audi;2016;05 May 2017;20 June 2017;5704
Amer Salem;872759591;23 February 1976;0566966889;R30P23;Volkswagen;2013;05 May 2017;03 July 2017;8968
Abdallah Nassar;895539171;14 November 1994;0537012083;A31V46;Hyundai;2014;06 May 2017;17 May 2017;825
Abdul_Kreem Nassar;396244857;24 July 1984;0576618807;V51I93;Mitsubishi;2014;07 May 2017;26 June 2017;5025
Oday Tariq;366319343;15 January 1992;0550732186;M67J55;Mercedes;2014;07 May 2017;23 July 2017;11858
Ahmad Zeyad;253156715;26 October 1996;0511178127;G96C76;Mercedes;2012;08 May 2017;01 July 2017;7452
Salma Khalid;726496973;12 January 1993;0529047431;Y51O99;Nissan;2010;10 May 2017;19 July 2017;6510
Mariam Khalid;807058473;2 December 1970;0543389517;L61X74;Audi;2012;11 May 2017;14 June 2017;5100
Abedlrahman Abdallah;656652337;15 October 1998;0532267708;M54T67;Mercedes;2010;11 May 2017;29 May 2017;2196
Salam Tariq;550593304;18 August 1983;0571043901;Z78S10;Mitsubishi;2010;13 May 2017;05 June 2017;2484
Abdallah Suleiman;635949623;4 June 1979;0587233915;N18D65;Honda;2016;13 May 2017;19 June 2017;3385
Sana Salem;786535755;22 April 1990;0584701777;P89D78;BMW;2012;14 May 2017;28 June 2017;7110
Jaber Salem;606527764;5 August 1992;0520509599;P88G39;Mercedes;2013;14 May 2017;05 June 2017;2860
Mohammad Oday;293501581;26 August 1975;0566671221;Q63U13;Audi;2017;15 May 2017;30 June 2017;5704
Razan Abdullah;425467977;20 March 1995;0583038013;O48U13;Audi;2016;15 May 2017;27 May 2017;1608
Abdallah Abdallah;305699318;2 December 1979;0580593640;T89A90;Nissan;2015;15 May 2017;30 July 2017;7980
Sana Ahmad;212820907;17 February 1983;0591918102;C17Z93;Hyundai;2017;15 May 2017;19 June 2017;2170
Salem Abdallah;448599446;16 September 2002;0595840979;P61W98;Honda;2012;16 May 2017;22 June 2017;4107
Tariq Abedlrahman;261001162;19 June 1971;0568713087;M38U17;Hyundai;2014;16 May 2017;02 June 2017;1360
Zeyad Amer;749641016;13 December 1991;0569713192;O89C91;BMW;2015;16 May 2017;07 June 2017;3036
Oday Abdullah;151150762;10 June 1998;0575332140;A43A64;Mercedes;2014;17 May 2017;24 July 2017;10200
Jaber Abdul_Kreem;442867282;3 January 1999;0583081422;S55O86;Audi;2012;17 May 2017;29 May 2017;1824
Mariam Abdul_Kreem;152260758;16 June 1995;0516437147;Y55K24;BMW;2011;18 May 2017;17 June 2017;3960
Awwad Mohammad;978526765;12 December 1977;0552495692;U73O61;Nissan;2010;18 May 2017;23 June 2017;3726
Jaber Abdallah;502057250;26 July 1979;0523633483;A31V46;Hyundai;2014;18 May 2017;01 August 2017;5025
Jaber Ahmad;377209488;2 October 1994;0563659706;J47H47;BMW;2012;20 May 2017;25 July 2017;8184
Razan Jamal;794289683;2 December 1970;0532407797;I16R16;Ford;2017;20 May 2017;08 July 2017;3038
Jamal Abdullah;464153985;12 May 1988;0596046881;D38M59;BMW;2015;20 May 2017;14 July 2017;8580
Oday Amer;718181191;18 October 1992;0514911538;O38J63;Mercedes;2015;21 May 2017;01 July 2017;5904
Abdul_Kreem Tariq;363113865;9 February 1982;0544465867;L76M78;BMW;2016;21 May 2017;04 June 2017;2016
Haneen Suleiman;692720634;2 August 2000;0525590757;S40Y13;Honda;2012;21 May 2017;14 June 2017;2484
Haneen Salem;702878290;19 December 2002;0587016116;W78O44;Nissan;2013;24 May 2017;01 June 2017;732
Salem Alzeer;241616571;3 July 1982;0544069390;Y35A95;Nissan;2010;25 May 2017;13 August 2017;7320
Zeyad Abdallah;876056488;13 January 1973;0547017333;R23H18;BMW;2015;27 May 2017;30 June 2017;4624
Aseel Mohammad;708825097;2 February 1995;0561677164;O87N29;Nissan;2016;28 May 2017;26 June 2017;2610
Abdullah Abedlrahman;373774178;10 April 1991;0597796618;B77P83;Mazda;2016;28 May 2017;25 June 2017;2688
Jaber Nassar;311263801;3 May 1993;0513040022;G62C14;Volkswagen;2017;28 May 2017;31 May 2017;474
Zeyad Khalid;711420654;4 December 1998;0578711097;L63N70;Hyundai;2014;29 May 2017;10 August 2017;4818
Razan Zeyad;889002118;19 September 1991;0598888034;O48U13;Audi;2016;30 May 2017;12 July 2017;5504
Abdallah Zeyad;206568038;21 July 1994;0590848184;U30M87;BMW;2012;30 May 2017;08 July 2017;5850
Mohammad Jamal;664975503;13 October 1992;0518039079;Z34W27;Hyundai;2015;30 May 2017;31 May 2017;71
Haneen Amer;226958880;6 April 1991;0591395306;H83O92;Hyundai;2012;31 May 2017;26 July 2017;4312
Razan Abedlrahman;944308727;13 March 1975;0539271900;O82I63;Mazda;2015;31 May 2017;28 June 2017;2814
Zeyad Tariq;154505533;23 October 1972;0574805080;M54T67;Mercedes;2010;01 June 2017;16 June 2017;1920
Nassar Tariq;631783224;14 September 1988;0548537562;S55O86;Audi;2012;01 June 2017;23 June 2017;3080
Jamal Ahmad;242824371;25 September 2002;0586436037;F67L36;Mercedes;2015;01 June 2017;18 August 2017;11856
Jaber Suleiman;819910355;9 May 1994;0525762308;W42O78;Audi;2017;02 June 2017;07 June 2017;620
Mohammad Salem;157576251;19 November 1977;0533373269;D14C66;Hyundai;2016;02 June 2017;16 August 2017;4500
Salem Khalid;858692705;8 April 1997;0572354106;G62C14;Volkswagen;2017;02 June 2017;26 June 2017;3072
Ahmad Ahmad;484039620;16 October 1970;0533428973;Z34W27;Hyundai;2015;02 June 2017;14 July 2017;3276
Abdallah Salem;510479039;29 October 1997;0593165202;W78O44;Nissan;2013;02 June 2017;08 August 2017;7336
Abdul_Kreem Khalid;574830652;6 August 1995;0572031594;M38U17;Hyundai;2014;03 June 2017;11 July 2017;2926
Nassar Mohammad;685697608;27 April 1995;0571288724;G43Z24;Hyundai;2016;04 June 2017;25 June 2017;1617
Oday Jamal;162634799;16 June 1972;0538625020;S44O27;Nissan;2014;04 June 2017;16 August 2017;6789
Abdul_Kreem Jaber;543368924;1 August 1973;0552569802;F26A10;Ford;2014;05 June 2017;05 August 2017;4758
Awwad Nassar;475862026;21 October 1999;0514202884;P42F30;Hyundai;2017;05 June 2017;01 August 2017;3534
Salam Abedlrahman;673935070;13 December 2000;0599583823;P51W19;Nissan;2010;05 June 2017;01 August 2017;6498
Sana Khalid;860135467;25 January 1997;0573798779;V47W74;Nissan;2017;05 June 2017;06 July 2017;3115
Haneen Abdullah;957741647;14 January 1985;0548518782;L76M78;BMW;2016;05 June 2017;09 July 2017;5100
Salma Oday;276825494;23 December 1972;0562088572;M37U15;Honda;2010;06 June 2017;15 July 2017;3802
Saba Alzeer;659211706;21 June 1996;0527845369;O74S77;Nissan;2013;06 June 2017;18 August 2017;7446
Salem Mohammad;293858217;28 January 1977;0557658413;K37E98;Volkswagen;2012;06 June 2017;16 July 2017;5440
Amer Suleiman;908302015;3 August 1997;0543227814;Z78S10;Mitsubishi;2010;06 June 2017;08 July 2017;3600
Salam Jamal;989979573;15 September 1982;0516514507;P88G39;Mercedes;2013;07 June 2017;14 July 2017;5254
Nassar Amer;508457639;10 July 1992;0510852164;D23L18;Honda;2014;07 June 2017;15 July 2017;3705
Jaber Amer;532778440;10 October 1972;0535345889;O89C91;BMW;2015;08 June 2017;20 August 2017;9198
Jamal Awwad;300044512;6 March 1999;0569037215;W42O78;Audi;2017;08 June 2017;09 July 2017;4588
Razan Alzeer;278403621;13 November 1970;0568305649;Y47M44;Hyundai;2017;10 June 2017;26 August 2017;5852
Suleiman Abedlrahman;472785671;13 July 1988;0556647030;I24M27;Mitsubishi;2013;11 June 2017;22 August 2017;7668
Aseel Abdul_Kreem;660357272;1 October 1971;0580005727;T84Q10;Mercedes;2010;12 June 2017;28 August 2017;10010
Khalid Tariq;531042808;25 July 1999;0590536623;D57I12;Ford;2017;12 June 2017;02 July 2017;1540
Jamal Abdul_Kreem;346574374;26 April 1986;0532726045;Z58Q90;Ford;2011;12 June 2017;10 July 2017;1876
Razan Tariq;361086997;6 December 1987;0579164156;K12N11;Hyundai;2017;15 June 2017;06 August 2017;3952
Abdul_Kreem Abdullah;874903151;10 May 1991;0585308606;L61X74;Audi;2012;15 June 2017;28 July 2017;6106
Abdul_Kreem Suleiman;443934501;23 December 1983;0564915120;S40Y13;Honda;2012;16 June 2017;19 August 2017;6720
Suleiman Nassar;576928195;13 January 1999;0579770941;E43F59;Mercedes;2016;17 June 2017;28 August 2017;11088
Jamal Khalaf;773285010;12 December 1991;0512559686;S76H16;Mazda;2011;18 June 2017;22 July 2017;3570
Khalid Ahmad;912359485;26 November 1976;0558196442;M54T67;Mercedes;2010;18 June 2017;09 August 2017;8008
Oday Abedlrahman;385031714;25 May 1970;0585699910;P58M57;Mazda;2013;18 June 2017;25 July 2017;4162
Haneen Awwad;628912557;8 February 1972;0525251990;Y55K24;BMW;2011;19 June 2017;09 July 2017;2480
Awwad Alzeer;811513920;3 July 1992;0544670336;B16O74;Mercedes;2016;20 June 2017;10 August 2017;7752
Abedlrahman Alzeer;883530492;17 December 1976;0584027485;N18D65;Honda;2016;20 June 2017;02 September 2017;7215
Abdul_Kreem Jamal;635776971;11 December 1999;0524323802;C17Z93;Hyundai;2017;20 June 2017;04 July 2017;952
Ahmad Abdul_Kreem;312680974;17 May 1982;0514005887;A52R66;Kia;2015;21 June 2017;28 August 2017;5100
Abdullah Abdallah;547849134;13 December 1982;0553651271;C85X33;BMW;2015;21 June 2017;06 September 2017;9702
