Haneen Amer;513314574;6 August 1987;0510243302;P48S53;Honda;2016;23 July 2017;22 September 2017;5673
Razan Ahmad;210132275;8 July 1984;0599509036;V61Q66;Nissan;2011;23 July 2017;08 September 2017;5499
Mohammad Abdul_Kreem;541591996;26 March 1996;0548292654;P17F92;Volkswagen;2012;24 July 2017;27 July 2017;444
Salma Abdullah;767925487;15 July 1991;0576187865;U77O97;Audi;2013;24 July 2017;05 October 2017;10658
Mariam Jamal;650825669;12 June 1984;0564836385;G55F90;Honda;2017;24 July 2017;07 October 2017;7987
Suleiman Alzeer;106177429;29 February 1998;0531098315;D32N25;Volkswagen;2014;25 July 2017;15 August 2017;2940
Ahmad Jaber;844867068;28 November 1986;0572766253;X30W94;Mazda;2016;25 July 2017;04 October 2017;6922
Abedlrahman Ahmad;578330777;12 May 1978;0577408722;R27T52;Ford;2012;26 July 2017;07 October 2017;5475
Abdallah Abdallah;535932015;20 December 1976;0568660303;B83E58;Nissan;2011;27 July 2017;13 August 2017;1989
Salam Amer;870927529;8 March 1980;0587415706;S29M94;Mazda;2011;28 July 2017;16 October 2017;9480
Abdul_Kreem Mohammad;214750674;25 July 1974;0578408437;K68B30;Mitsubishi;2010;28 July 2017;10 September 2017;4224
Salam Salem;871170380;3 June 1972;0593015454;L49R54;Audi;2016;28 July 2017;11 August 2017;2072
Ahmad Abedlrahman;236163186;21 March 1991;0531094853;P17F92;Volkswagen;2012;28 July 2017;03 September 2017;5106
Mariam Mohammad;659083072;22 September 1989;0593806166;P19T32;Hyundai;2010;29 July 2017;05 October 2017;4828
Zeyad Jamal;152893333;10 July 1974;0593570488;O26Z63;Volkswagen;2013;31 July 2017;14 October 2017;10200
Khalid Alzeer;174264605;18 April 1998;0587301040;I15K95;Mitsubishi;2014;31 July 2017;20 September 2017;5508
Aseel Khalaf;965265730;19 May 2001;0522469388;S67P32;Mazda;2010;01 August 2017;26 September 2017;5964
Abdul_Kreem Abdallah;386529383;28 April 1983;0542627062;V27R24;Mitsubishi;2012;01 August 2017;30 September 2017;7200
Suleiman Zeyad;963956950;7 April 1991;0515312242;L60S30;Volkswagen;2016;01 August 2017;26 August 2017;4000
Nassar Tariq;337517246;15 March 1996;0569105365;X92L17;BMW;2013;02 August 2017;03 October 2017;9920
Salem Jamal;362677047;5 November 2002;0562884469;B15X96;Mitsubishi;2017;03 August 2017;18 August 2017;1440
Oday Jamal;130173118;15 April 2002;0533904910;G92B46;Volkswagen;2014;03 August 2017;20 September 2017;6816
Abdullah Amer;148078166;16 January 1999;0556024089;J49M45;Hyundai;2013;04 August 2017;07 August 2017;222
Oday Khalid;796832051;17 June 1991;0552982330;J35R40;Mazda;2010;04 August 2017;18 August 2017;1365
Sana Abdul_Kreem;128585906;10 July 1984;0589449962;Y54V25;Mercedes;2017;05 August 2017;28 September 2017;8640
Amer Jaber;726936542;12 November 1977;0546805459;M26B93;Volkswagen;2010;05 August 2017;12 October 2017;10608
Nassar Ahmad;577573121;17 July 1987;0568365885;E69X86;Nissan;2012;05 August 2017;24 October 2017;7440
Sana Zeyad;763608848;22 July 1984;0598421325;J83F85;Mercedes;2013;07 August 2017;31 August 2017;3600
Jaber Zeyad;437565850;10 November 1981;0543140345;T78Y53;Nissan;2013;07 August 2017;24 September 2017;4320
Abdallah Salem;427177804;4 March 1983;0598816443;Z76J47;Audi;2010;08 August 2017;08 October 2017;9760
Abdul_Kreem Suleiman;366324242;6 January 1976;0527618789;E44Y96;Mercedes;2016;08 August 2017;24 August 2017;2432
Khalid Abdul_Kreem;236437845;2 September 1975;0546060610;J49M45;Hyundai;2013;08 August 2017;06 October 2017;4661
Zeyad Abedlrahman;890093238;5 July 1981;0551385343;F86M52;Audi;2014;10 August 2017;21 October 2017;11232
Oday Abdul_Kreem;611094761;1 January 1998;0581924011;S99V38;Mitsubishi;2017;11 August 2017;09 September 2017;2697
Abdallah Alzeer;895883304;6 November 1986;0517672103;X51C94;Hyundai;2015;11 August 2017;09 September 2017;2001
Abdul_Kreem Alzeer;558134873;8 June 1997;0549447476;S87J91;Honda;2015;12 August 2017;07 October 2017;6636
Nassar Zeyad;698415623;18 July 2000;0521264598;W25A51;Nissan;2015;12 August 2017;25 September 2017;5214
;;22 July 1981;;L49R54;Audi;2016;12 August 2017;30 August 2017;2268
Oday Jaber;165049421;5 February 1976;0553358671;T81I30;Mitsubishi;2015;13 August 2017;29 August 2017;1464
Jamal Suleiman;390137765;19 August 1992;0510755733;B83E58;Nissan;2011;14 August 2017;24 October 2017;6709
Haneen Zeyad;851597501;10 November 1983;0593223349;F52W26;Hyundai;2011;15 August 2017;29 August 2017;1106
Awwad Amer;348325285;21 June 1999;0518557419;A50K96;Volkswagen;2013;15 August 2017;08 September 2017;3120
Saba Ahmad;126382133;22 March 1981;0530592597;O21H46;BMW;2013;16 August 2017;10 October 2017;8800
Khalid Nassar;334449178;19 October 1998;0594394200;J89C86;Mazda;2016;16 August 2017;08 September 2017;2553
Awwad Abdallah;962663274;5 November 1996;0570702217;D32N25;Volkswagen;2014;17 August 2017;04 October 2017;5856
Jamal Zeyad;255843308;24 August 1992;0519573261;Z29Q25;Volkswagen;2011;17 August 2017;18 October 2017;8556
Sana Nassar;725714519;27 July 1973;0522971094;T58A51;Audi;2017;18 August 2017;24 October 2017;10318
Tariq Oday;301071524;24 May 1986;0578297047;T24E63;Hyundai;2017;18 August 2017;27 August 2017;585
Abdullah Salem;907923274;4 September 1984;0528436318;N91F16;Nissan;2012;19 August 2017;07 October 2017;5439
Mohammad Zeyad;876292470;24 February 1992;0577778184;Z71U26;Mitsubishi;2010;19 August 2017;12 October 2017;6399
Oday Zeyad;885983642;6 December 1980;0520011520;E49F46;Mazda;2016;19 August 2017;02 October 2017;4554
Mohammad Khalid;951548379;22 September 1989;0554146880;B15X96;Mitsubishi;2017;20 August 2017;01 November 2017;8431
Razan Khalid;855081597;14 January 1974;0532710191;J35R40;Mazda;2010;20 August 2017;23 August 2017;315
Amer Mohammad;779154161;19 January 1987;0575442886;X24X13;Mitsubishi;2017;20 August 2017;12 October 2017;6360
Zeyad Oday;717186806;17 April 1990;0559930893;Q36Q49;Mitsubishi;2014;20 August 2017;06 October 2017;5358
Abedlrahman Awwad;677607728;26 July 2001;0563214511;Q76Z17;Hyundai;2015;21 August 2017;16 September 2017;1560
Abdullah Jaber;755066709;14 August 1983;0584964750;M25H38;Hyundai;2014;22 August 2017;15 September 2017;1680
Tariq Abdallah;577656796;19 October 1973;0534761687;Y56W65;Audi;2011;22 August 2017;19 October 2017;8352
Saba Amer;507430388;7 February 1981;0531373780;K86F13;Audi;2015;22 August 2017;12 October 2017;7752
Amer Ahmad;453733252;17 October 1976;0559600685;X36I18;Audi;2013;23 August 2017;01 October 2017;5694
Saba Suleiman;639148354;26 June 1995;0522583249;M10O30;BMW;2012;23 August 2017;26 October 2017;8576
Salem Alzeer;258071747;3 August 1999;0573930073;X95W10;Mitsubishi;2015;23 August 2017;14 October 2017;5382
Suleiman Ahmad;533211164;12 April 1986;0516922406;M97W91;Audi;2012;24 August 2017;16 September 2017;3496
Aseel Amer;974165712;2 January 1988;0513680099;J35R40;Mazda;2010;24 August 2017;16 October 2017;6360
Zeyad Ahmad;583711441;7 April 1974;0591446538;G56S64;Hyundai;2016;25 August 2017;31 August 2017;432
Haneen Awwad;984588955;17 June 1999;0587315091;H17S75;Kia;2016;25 August 2017;12 November 2017;5214
Jamal Awwad;677522816;14 November 1992;0569813645;E44Y96;Mercedes;2016;26 August 2017;20 October 2017;7920
Zeyad Jaber;869719811;2 June 1980;0530066628;L60S30;Volkswagen;2016;27 August 2017;09 November 2017;9324
Tariq Ahmad;184431550;26 December 1973;0563971915;T24E63;Hyundai;2017;28 August 2017;25 October 2017;4582
Haneen Tariq;665536868;4 June 1978;0585660235;H98F36;Ford;2012;30 August 2017;01 September 2017;124
Mohammad Abedlrahman;202839154;3 October 1977;0574705869;T81I30;Mitsubishi;2015;30 August 2017;26 October 2017;5985
Mohammad Amer;136277961;14 February 1996;0556578207;F52W26;Hyundai;2011;31 August 2017;07 October 2017;2812
Razan Jamal;923369360;2 July 1984;0543349103;U59R70;Volkswagen;2017;31 August 2017;10 November 2017;8520
Khalid Tariq;923853107;29 April 1978;0596390628;L49R54;Audi;2016;31 August 2017;15 October 2017;5490
Aseel Abedlrahman;109786477;5 August 2002;0513019550;Q26S98;Ford;2016;01 September 2017;20 November 2017;6320
Suleiman Salem;218637712;5 June 1998;0598929681;J83F85;Mercedes;2013;02 September 2017;16 October 2017;6864
Nassar Abdullah;383997861;16 September 1986;0592361865;G56S64;Hyundai;2016;02 September 2017;27 September 2017;1775
Zeyad Awwad;116741945;4 January 1999;0554989627;H98F36;Ford;2012;02 September 2017;01 November 2017;4320
Salma Jaber;911827300;28 July 1973;0561332404;P36B17;Honda;2010;03 September 2017;27 October 2017;6480
Zeyad Salem;308616626;2 April 2000;0539531020;P17F92;Volkswagen;2012;04 September 2017;11 September 2017;966
Abedlrahman Abdullah;471624216;6 July 1987;0559045023;I59M44;Volkswagen;2012;06 September 2017;06 November 2017;7564
Sana Awwad;673859604;12 July 1970;0525393299;G77M56;BMW;2015;07 September 2017;25 November 2017;11850
Salam Ahmad;828765340;1 December 1998;0533078108;X82P63;Mitsubishi;2014;08 September 2017;21 October 2017;4192
Abdallah Khalaf;610579424;22 June 1973;0555593324;N32I38;Audi;2016;08 September 2017;10 October 2017;4096
Oday Mohammad;242197759;9 December 1986;0594672962;S81P67;Audi;2015;08 September 2017;30 September 2017;3036
Amer Nassar;564211344;9 October 1998;0527328085;Q54T85;Mazda;2010;09 September 2017;15 September 2017;720
Abdul_Kreem Abdul_Kreem;717515140;7 November 1996;0530893268;X79V65;Mazda;2016;09 September 2017;04 November 2017;6300
Aseel Tariq;376936006;26 May 1987;0569506633;C38C26;Kia;2010;09 September 2017;03 November 2017;3740
Abdallah Tariq;970822717;15 February 1983;0595379605;V61Q66;Nissan;2011;09 September 2017;29 September 2017;1830
Jamal Amer;132380395;12 December 1999;0535276328;A50K96;Volkswagen;2013;09 September 2017;18 November 2017;10780
Abdallah Amer;853065685;6 May 1996;0590122730;J89C86;Mazda;2016;09 September 2017;15 October 2017;4050
;;21 July 1986;;C13I81;Ford;2012;10 September 2017;22 September 2017;852
Suleiman Jaber;471442857;6 August 1991;0599743117;S99V38;Mitsubishi;2017;10 September 2017;20 October 2017;4260
Jaber Amer;473480430;8 March 1990;0570597437;X51C94;Hyundai;2015;10 September 2017;01 October 2017;1617
Nassar Khalaf;441697167;9 June 1976;0532788521;K68B30;Mitsubishi;2010;11 September 2017;19 October 2017;4332
Tariq Suleiman;226463092;22 March 1976;0569701774;M96M17;Hyundai;2016;12 September 2017;26 September 2017;1120
Awwad Zeyad;637046513;1 November 1978;0589737238;Y58S22;Kia;2011;12 September 2017;08 October 2017;1742
Salma Nassar;449966704;1 September 1983;0598398479;P17F92;Volkswagen;2012;12 September 2017;29 November 2017;11544
Nassar Alzeer;525753849;25 May 1975;0568975357;Q59A65;Audi;2016;14 September 2017;18 October 2017;5168
Jaber Abedlrahman;614614209;9 June 1999;0577364454;A56C20;Kia;2015;15 September 2017;15 November 2017;3965
Amer Suleiman;202465202;5 November 1979;0546797897;X94J80;Volkswagen;2010;16 September 2017;22 September 2017;804
Aseel Zeyad;720734676;28 November 1989;0518161111;M25H38;Hyundai;2014;16 September 2017;06 November 2017;3672
Saba Zeyad;797090550;2 April 1970;0593656833;Q54T85;Mazda;2010;16 September 2017;22 November 2017;6231
Aseel Abdallah;845211217;15 September 1978;0518590262;Q76Z17;Hyundai;2015;17 September 2017;31 October 2017;3036
Mariam Nassar;698015852;25 March 1981;0561278344;M97W91;Audi;2012;17 September 2017;30 October 2017;5246
Razan Amer;135504381;24 November 1999;0531982179;I15K95;Mitsubishi;2014;21 September 2017;11 November 2017;4896
Jamal Jamal;103095887;17 July 1992;0589613186;G92B46;Volkswagen;2014;21 September 2017;28 September 2017;840
Ahmad Jamal;330813732;3 June 1984;0539311771;P48S53;Honda;2016;23 September 2017;26 September 2017;270
Abdallah Abdul_Kreem;594791717;4 April 1986;0533847701;C13I81;Ford;2012;23 September 2017;26 October 2017;2145
Razan Jaber;676151757;9 July 1989;0595601008;X94J80;Volkswagen;2010;23 September 2017;10 December 2017;10764
Sana Tariq;494918404;17 October 1983;0551474405;C19D75;BMW;2016;25 September 2017;01 December 2017;8576
Tariq Jamal;963907638;21 December 1998;0589401153;T78Y53;Nissan;2013;26 September 2017;20 November 2017;6517
Oday Nassar;365939587;7 June 1991;0580584870;W25A51;Nissan;2015;26 September 2017;28 September 2017;240
Salam Jaber;900484465;13 March 1973;0557221583;H40G22;Volkswagen;2013;27 September 2017;04 December 2017;8704
Aseel Alzeer;365832445;4 December 1976;0591292711;S67P32;Mazda;2010;27 September 2017;25 November 2017;5752
Haneen Abdallah;783180146;24 June 1989;0588316033;M96M17;Hyundai;2016;27 September 2017;13 October 2017;1184
Abedlrahman Jamal;142670439;17 August 1980;0586078511;P48S53;Honda;2016;27 September 2017;10 December 2017;7548
Aseel Suleiman;737103310;17 July 1993;0584190309;G56S64;Hyundai;2016;28 September 2017;13 October 2017;1035
Mariam Khalaf;417382578;6 March 1996;0552264872;Y54V25;Mercedes;2017;29 September 2017;19 October 2017;2920
Haneen Abdullah;735506005;12 January 1971;0567342374;G92B46;Volkswagen;2014;29 September 2017;03 December 2017;10400
Oday Abdallah;121141138;1 July 1998;0594275855;W25A51;Nissan;2015;29 September 2017;11 October 2017;1386
Abdallah Khalid;824411832;17 May 1978;0546326385;V61Q66;Nissan;2011;30 September 2017;15 October 2017;1372
Awwad Abdullah;272698645;22 January 1976;0588635311;R67X93;BMW;2014;01 October 2017;23 October 2017;3168
Sana Jamal;998675354;7 November 1983;0587663091;V27R24;Mitsubishi;2012;01 October 2017;24 October 2017;2760
Khalid Salem;802615704;10 February 1980;0531931850;S81P67;Audi;2015;01 October 2017;20 December 2017;10080
Abdullah Khalaf;630047367;29 August 1993;0559103894;Q84G51;Hyundai;2017;02 October 2017;25 November 2017;3456
Zeyad Abdullah;652132348;8 April 2000;0551646877;X36I18;Audi;2013;03 October 2017;23 October 2017;3120
Nassar Abdallah;532855751;28 October 1999;0555463005;X51C94;Hyundai;2015;03 October 2017;07 November 2017;2730
Abdul_Kreem Oday;693016355;8 July 1985;0572659433;E49F46;Mazda;2016;03 October 2017;23 October 2017;2190
Salma Khalaf;679329871;3 February 2002;0515095150;X92L17;BMW;2013;04 October 2017;26 November 2017;6784
Sana Abdullah;731943586;10 April 1975;0597192138;X30W94;Mazda;2016;05 October 2017;13 November 2017;4387
Abdullah Mohammad;342558495;8 May 1978;0541819610;D32N25;Volkswagen;2014;05 October 2017;02 November 2017;4032
Abedlrahman Suleiman;868852647;6 August 1991;0511656947;U77O97;Audi;2013;06 October 2017;25 December 2017;10240
Abdullah Zeyad;973954123;9 December 1991;0589050124;P19T32;Hyundai;2010;06 October 2017;20 October 2017;1092
Salam Awwad;627899012;13 November 1996;0520451704;J49M45;Hyundai;2013;07 October 2017;15 December 2017;4899
Mariam Jaber;509945809;28 September 1991;0591164628;Q36Q49;Mitsubishi;2014;08 October 2017;20 October 2017;1188
Salem Nassar;625272492;21 August 1972;0533046455;G55F90;Honda;2017;08 October 2017;13 October 2017;600
Abedlrahman Abedlrahman;731275340;12 April 1972;0543249914;R27T52;Ford;2012;08 October 2017;29 November 2017;3484
Awwad Oday;424089065;10 June 1970;0539173335;S87J91;Honda;2015;08 October 2017;22 December 2017;7425
Sana Mohammad;101932199;3 April 1999;0530914105;N91F16;Nissan;2012;09 October 2017;26 December 2017;9009
Abdullah Abdul_Kreem;951750471;2 May 1976;0561283260;F52W26;Hyundai;2011;09 October 2017;10 December 2017;4898
Jaber Tariq;244632696;2 July 1977;0562212252;Z76J47;Audi;2010;10 October 2017;23 November 2017;5896
Awwad Ahmad;387062442;10 May 1983;0574418724;Y58S22;Kia;2011;11 October 2017;10 November 2017;2190
;;25 February 1989;;O21H46;BMW;2013;11 October 2017;26 November 2017;7176
Awwad Jamal;281388877;28 May 1987;0560656185;N32I38;Audi;2016;11 October 2017;29 October 2017;2772
Jamal Oday;841924329;14 February 1981;0584061855;W25A51;Nissan;2015;12 October 2017;09 December 2017;5568
Abdul_Kreem Ahmad;846759814;9 February 1972;0517991798;M26B93;Volkswagen;2010;13 October 2017;31 October 2017;2376
Haneen Alzeer;206101258;13 March 1972;0574886755;Z71U26;Mitsubishi;2010;14 October 2017;18 October 2017;444
Razan Zeyad;905827889;3 August 1978;0548097264;X24X13;Mitsubishi;2017;14 October 2017;13 December 2017;6930
Razan Salem;121844921;7 December 1978;0548882413;K86F13;Audi;2015;14 October 2017;30 October 2017;2304
Saba Abdul_Kreem;772538992;16 June 1989;0573389266;M96M17;Hyundai;2016;14 October 2017;15 October 2017;64
Salam Alzeer;844171054;5 February 1974;0510337410;G56S64;Hyundai;2016;15 October 2017;10 November 2017;2002
Ahmad Oday;853260929;4 July 1978;0510743508;G55F90;Honda;2017;15 October 2017;29 November 2017;4320
Saba Salem;992846089;28 December 1971;0573366154;O26Z63;Volkswagen;2013;15 October 2017;17 December 2017;9198
Mohammad Mohammad;227003002;27 July 2000;0528805316;X95W10;Mitsubishi;2015;16 October 2017;02 January 2018;9360
Abdallah Oday;953839876;19 January 1992;0558371459;L49R54;Audi;2016;17 October 2017;13 November 2017;3942
Salam Abdullah;804077310;13 February 1993;0550025646;J89C86;Mazda;2016;17 October 2017;10 November 2017;2304
Awwad Khalaf;307210098;5 October 1980;0568352373;V61Q66;Nissan;2011;17 October 2017;23 October 2017;675
Nassar Nassar;413762837;4 December 1998;0539611473;M96M17;Hyundai;2016;17 October 2017;29 October 2017;948
;;4 July 1983;;S29M94;Mazda;2011;17 October 2017;01 January 2018;7638
Oday Oday;701982444;19 July 1981;0578509156;J35R40;Mazda;2010;18 October 2017;27 October 2017;877
Haneen Nassar;276923479;9 July 1971;0544032400;J83F85;Mercedes;2013;19 October 2017;17 December 2017;9086
Haneen Amer;513314574;6 August 1987;0510243302;Z29Q25;Volkswagen;2011;19 October 2017;17 November 2017;3538
Razan Ahmad;210132275;8 July 1984;0599509036;Q59A65;Audi;2016;19 October 2017;05 January 2018;9828
Mohammad Abdul_Kreem;541591996;26 March 1996;0548292654;Z71U26;Mitsubishi;2010;19 October 2017;08 November 2017;1980
Salma Abdullah;767925487;15 July 1991;0576187865;Y56W65;Audi;2011;20 October 2017;14 November 2017;3550
Mariam Jamal;650825669;12 June 1984;0564836385;K68B30;Mitsubishi;2010;20 October 2017;05 December 2017;4485
Suleiman Alzeer;106177429;29 February 1998;0531098315;Y54V25;Mercedes;2017;20 October 2017;29 October 2017;1116
Ahmad Jaber;844867068;28 November 1986;0572766253;E44Y96;Mercedes;2016;21 October 2017;28 October 2017;1078
Abedlrahman Ahmad;578330777;12 May 1978;0577408722;S99V38;Mitsubishi;2017;22 October 2017;07 November 2017;1512
Abdallah Abdallah;535932015;20 December 1976;0568660303;P19T32;Hyundai;2010;22 October 2017;23 December 2017;4464
;;8 March 1980;;Q36Q49;Mitsubishi;2014;22 October 2017;09 November 2017;1782
Abdul_Kreem Mohammad;214750674;25 July 1974;0578408437;F86M52;Audi;2014;22 October 2017;04 January 2018;9324
Salam Salem;871170380;3 June 1972;0593015454;X82P63;Mitsubishi;2014;23 October 2017;10 November 2017;1836
Ahmad Abedlrahman;236163186;21 March 1991;0531094853;R67X93;BMW;2014;24 October 2017;25 December 2017;9672
Mariam Mohammad;659083072;22 September 1989;0593806166;X36I18;Audi;2013;24 October 2017;30 October 2017;888
Zeyad Jamal;152893333;10 July 1974;0593570488;E49F46;Mazda;2016;25 October 2017;31 December 2017;6331
Khalid Alzeer;174264605;18 April 1998;0587301040;V61Q66;Nissan;2011;25 October 2017;01 December 2017;3996
Aseel Khalaf;965265730;19 May 2001;0522469388;E69X86;Nissan;2012;25 October 2017;20 December 2017;5040
Abdul_Kreem Abdallah;386529383;28 April 1983;0542627062;B83E58;Nissan;2011;26 October 2017;09 December 2017;4224
Suleiman Zeyad;963956950;7 April 1991;0515312242;T58A51;Audi;2017;26 October 2017;23 December 2017;7888
Nassar Tariq;337517246;15 March 1996;0569105365;V27R24;Mitsubishi;2012;26 October 2017;29 November 2017;3315
Salem Jamal;362677047;5 November 2002;0562884469;T24E63;Hyundai;2017;26 October 2017;22 December 2017;3762
Oday Jamal;130173118;15 April 2002;0533904910;M10O30;BMW;2012;27 October 2017;22 November 2017;3432
Abdullah Amer;148078166;16 January 1999;0556024089;T81I30;Mitsubishi;2015;27 October 2017;03 November 2017;829
Oday Khalid;796832051;17 June 1991;0552982330;C13I81;Ford;2012;27 October 2017;01 January 2018;5280
Sana Abdul_Kreem;128585906;10 July 1984;0589449962;P36B17;Honda;2010;28 October 2017;22 November 2017;2400
Amer Jaber;726936542;12 November 1977;0546805459;J35R40;Mazda;2010;28 October 2017;04 November 2017;693
Nassar Ahmad;577573121;17 July 1987;0568365885;E44Y96;Mercedes;2016;29 October 2017;25 December 2017;7524
Sana Zeyad;763608848;22 July 1984;0598421325;N32I38;Audi;2016;30 October 2017;20 December 2017;8058
Jaber Zeyad;437565850;10 November 1981;0543140345;M96M17;Hyundai;2016;30 October 2017;03 November 2017;260
Abdallah Salem;427177804;4 March 1983;0598816443;Y54V25;Mercedes;2017;31 October 2017;17 January 2018;12480
Abdul_Kreem Suleiman;366324242;6 January 1976;0527618789;M97W91;Audi;2012;01 November 2017;11 November 2017;1380
Khalid Abdul_Kreem;236437845;2 September 1975;0546060610;K86F13;Audi;2015;01 November 2017;30 December 2017;8260
Zeyad Abedlrahman;890093238;5 July 1981;0551385343;X36I18;Audi;2013;01 November 2017;08 November 2017;1120
Oday Abdul_Kreem;611094761;1 January 1998;0581924011;Q76Z17;Hyundai;2015;01 November 2017;06 December 2017;2205
Abdallah Alzeer;895883304;6 November 1986;0517672103;M26B93;Volkswagen;2010;01 November 2017;06 January 2018;8316
Abdul_Kreem Alzeer;558134873;8 June 1997;0549447476;B15X96;Mitsubishi;2017;02 November 2017;12 December 2017;4020
Nassar Zeyad;698415623;18 July 2000;0521264598;H98F36;Ford;2012;02 November 2017;23 November 2017;1407
Salem Khalaf;426692173;22 July 1981;0513649816;D32N25;Volkswagen;2014;03 November 2017;24 December 2017;6630
Oday Jaber;165049421;5 February 1976;0553358671;C38C26;Kia;2010;04 November 2017;08 January 2018;4550
Jamal Suleiman;390137765;19 August 1992;0510755733;T81I30;Mitsubishi;2015;04 November 2017;24 November 2017;1980
Haneen Zeyad;851597501;10 November 1983;0593223349;M96M17;Hyundai;2016;04 November 2017;17 November 2017;871
Awwad Amer;348325285;21 June 1999;0518557419;X79V65;Mazda;2016;05 November 2017;12 November 2017;840
Saba Ahmad;126382133;22 March 1981;0530592597;J35R40;Mazda;2010;05 November 2017;19 November 2017;1302
Khalid Nassar;334449178;19 October 1998;0594394200;I59M44;Volkswagen;2012;07 November 2017;09 January 2018;7938
Awwad Abdallah;962663274;5 November 1996;0570702217;M25H38;Hyundai;2014;07 November 2017;15 January 2018;5451
Jamal Zeyad;255843308;24 August 1992;0519573261;X51C94;Hyundai;2015;08 November 2017;23 November 2017;1005
Sana Nassar;725714519;27 July 1973;0522971094;S99V38;Mitsubishi;2017;09 November 2017;13 January 2018;6532
Tariq Oday;301071524;24 May 1986;0578297047;Z71U26;Mitsubishi;2010;09 November 2017;14 January 2018;6930
Abdullah Salem;907923274;4 September 1984;0528436318;X36I18;Audi;2013;10 November 2017;15 December 2017;5460
Mohammad Zeyad;876292470;24 February 1992;0577778184;L60S30;Volkswagen;2016;11 November 2017;13 November 2017;268
Oday Zeyad;885983642;6 December 1980;0520011520;Q36Q49;Mitsubishi;2014;11 November 2017;13 December 2017;3840
Mohammad Khalid;951548379;22 September 1989;0554146880;U59R70;Volkswagen;2017;11 November 2017;24 December 2017;5332
Razan Khalid;855081597;14 January 1974;0532710191;Y58S22;Kia;2011;11 November 2017;20 November 2017;603
Amer Mohammad;779154161;19 January 1987;0575442886;G56S64;Hyundai;2016;12 November 2017;05 January 2018;3618
Zeyad Oday;717186806;17 April 1990;0559930893;J89C86;Mazda;2016;13 November 2017;10 December 2017;3118
Abedlrahman Awwad;677607728;26 July 2001;0563214511;X82P63;Mitsubishi;2014;13 November 2017;02 December 2017;1738
Abdullah Jaber;755066709;14 August 1983;0584964750;I15K95;Mitsubishi;2014;13 November 2017;01 December 2017;1701
Tariq Abdallah;577656796;19 October 1973;0534761687;M97W91;Audi;2012;13 November 2017;02 December 2017;2318
Saba Amer;507430388;7 February 1981;0531373780;H17S75;Kia;2016;14 November 2017;31 December 2017;3760
Amer Ahmad;453733252;17 October 1976;0559600685;X79V65;Mazda;2016;14 November 2017;27 January 2018;6660
Saba Suleiman;639148354;26 June 1995;0522583249;X30W94;Mazda;2016;14 November 2017;30 November 2017;1848
Salem Alzeer;258071747;3 August 1999;0573930073;L49R54;Audi;2016;14 November 2017;25 December 2017;5002
Suleiman Ahmad;533211164;12 April 1986;0516922406;L60S30;Volkswagen;2016;14 November 2017;03 December 2017;3040
Aseel Amer;974165712;2 January 1988;0513680099;Y56W65;Audi;2011;15 November 2017;27 November 2017;1704
Zeyad Ahmad;583711441;7 April 1974;0591446538;A56C20;Kia;2015;16 November 2017;18 December 2017;2336
Haneen Awwad;984588955;17 June 1999;0587315091;Z29Q25;Volkswagen;2011;18 November 2017;12 December 2017;3648
Jamal Awwad;677522816;14 November 1992;0569813645;M96M17;Hyundai;2016;18 November 2017;17 December 2017;2204
Zeyad Jaber;869719811;2 June 1980;0530066628;A50K96;Volkswagen;2013;19 November 2017;29 November 2017;1600
Tariq Ahmad;184431550;26 December 1973;0563971915;J35R40;Mazda;2010;20 November 2017;06 December 2017;1560
Haneen Tariq;665536868;4 June 1978;0585660235;Q26S98;Ford;2016;21 November 2017;08 January 2018;2928
Mohammad Abedlrahman;202839154;3 October 1977;0574705869;T78Y53;Nissan;2013;21 November 2017;26 January 2018;6534
Mohammad Amer;136277961;14 February 1996;0556578207;Y58S22;Kia;2011;22 November 2017;21 December 2017;1798
Razan Jamal;923369360;2 July 1984;0543349103;Q54T85;Mazda;2010;23 November 2017;09 January 2018;4300
Khalid Tariq;923853107;29 April 1978;0596390628;M10O30;BMW;2012;23 November 2017;15 December 2017;3212
Aseel Abedlrahman;109786477;5 August 2002;0513019550;P36B17;Honda;2010;23 November 2017;29 January 2018;6934
Suleiman Salem;218637712;5 June 1998;0598929681;Z76J47;Audi;2010;24 November 2017;01 December 2017;1008
Nassar Abdullah;383997861;16 September 1986;0592361865;H98F36;Ford;2012;25 November 2017;10 December 2017;1005
Zeyad Awwad;116741945;4 January 1999;0554989627;X51C94;Hyundai;2015;25 November 2017;27 January 2018;4095
Salma Jaber;911827300;28 July 1973;0561332404;T81I30;Mitsubishi;2015;26 November 2017;21 December 2017;2550
Zeyad Salem;308616626;2 April 2000;0539531020;G77M56;BMW;2015;26 November 2017;09 February 2018;9600
Abedlrahman Abdullah;471624216;6 July 1987;0559045023;S67P32;Mazda;2010;26 November 2017;23 January 2018;6264
Sana Awwad;673859604;12 July 1970;0525393299;Q84G51;Hyundai;2017;26 November 2017;11 December 2017;975
Salam Ahmad;828765340;1 December 1998;0533078108;X92L17;BMW;2013;27 November 2017;27 December 2017;4800
Abdallah Khalaf;610579424;22 June 1973;0555593324;O21H46;BMW;2013;28 November 2017;26 January 2018;7198
Oday Mohammad;242197759;9 December 1986;0594672962;Y56W65;Audi;2011;28 November 2017;04 January 2018;5402
Amer Nassar;564211344;9 October 1998;0527328085;P17F92;Volkswagen;2012;30 November 2017;09 January 2018;5760
