Mariam Nassar;;27 October 2000;0530831970;A31L13;Volkswagen;2011;23 October 2017;30 October 2017;952
Suleiman Oday;186839199;24 December 1985;0587424580;E19O53;Audi;2014;23 October 2017;31 December 2017;11040
Mohammad Khalid;454139150;17 August 1993;0574999887;M53B77;BMW;2017;24 October 2017;11 January 2018;10744
Razan Suleiman;132753707;25 August 1986;0587355119;R50D42;Mercedes;2013;25 October 2017;16 November 2017;3476
Aseel Abdallah;453095639;18 January 1995;0582091886;H75C65;Mitsubishi;2013;26 October 2017;15 November 2017;2280
Salam Mohammad;686464155;27 January 1984;0523312888;W26Z27;Hyundai;2013;26 October 2017;27 November 2017;2208
Abdul_Kreem Abdallah;842305664;24 November 1980;0546653329;F65P88;Honda;2010;26 October 2017;04 November 2017;864
Razan Mohammad;939842362;8 June 2002;0591887749;W36C39;Kia;2017;27 October 2017;03 November 2017;525
Awwad Abdullah;944218418;10 May 1973;0539449937;X50W58;Kia;2012;27 October 2017;02 January 2018;4824
Razan Khalid;688782632;13 January 1988;0542967808;O45E46;Mazda;2013;28 October 2017;28 November 2017;3534
Nassar Awwad;717983714;29 September 1997;0516667191;N43X76;BMW;2012;29 October 2017;16 December 2017;6144
Tariq Abdul_Kreem;654068838;8 March 1995;0584834971;T81C97;Kia;2017;29 October 2017;14 January 2018;5159
Abedlrahman Nassar;446513377;1 February 1998;0552741981;S44S65;Ford;2016;30 October 2017;14 January 2018;4788
Amer Jaber;774050602;8 August 1989;0581725174;T64Z89;Hyundai;2016;30 October 2017;27 November 2017;1988
Abedlrahman Jamal;896738863;9 October 1978;0544674404;C54Z31;Volkswagen;2011;30 October 2017;28 December 2017;9086
Salam Amer;740038812;24 October 1981;0520398930;S81M47;Hyundai;2011;30 October 2017;22 November 2017;1564
Mariam Suleiman;103004381;1 May 1994;0597410463;J90D90;Nissan;2015;31 October 2017;09 November 2017;850
Saba Oday;706291566;13 January 1978;0551659828;A31L13;Volkswagen;2011;01 November 2017;01 December 2017;4440
Abdullah Abdullah;328443423;4 May 1989;0590024187;U34Z22;Volkswagen;2013;02 November 2017;15 January 2018;10656
Abdallah Oday;642480477;11 April 1982;0599837085;L59Q49;Audi;2010;02 November 2017;18 November 2017;2560
Salma Awwad;516876764;28 July 1997;0536906538;P43C86;Mazda;2011;03 November 2017;18 January 2018;8550
Haneen Suleiman;159289165;18 December 1975;0532892931;C39O47;BMW;2013;03 November 2017;02 December 2017;3770
Awwad Nassar;959873029;5 December 1984;0556058569;W36C39;Kia;2017;04 November 2017;20 November 2017;1136
Haneen Jaber;181991790;16 February 1987;0575712656;S73X98;Volkswagen;2011;05 November 2017;01 December 2017;3172
Suleiman Alzeer;596532639;19 June 1987;0539928218;U42F43;BMW;2016;05 November 2017;20 December 2017;5850
Oday Zeyad;503297475;2 September 1980;0547497567;F65P88;Honda;2010;05 November 2017;19 January 2018;8775
Suleiman Jamal;528483393;7 March 1992;0572522599;T78I20;Mercedes;2016;07 November 2017;24 January 2018;12012
Saba Abdallah;586092600;28 July 1980;0511344447;C12A60;Nissan;2016;09 November 2017;11 November 2017;228
Jamal Ahmad;201071142;27 March 1972;0596685478;R55R13;Mazda;2010;09 November 2017;06 December 2017;2673
Saba Khalaf;937015400;2 December 1988;0537985581;B57X54;Mazda;2011;09 November 2017;10 November 2017;100
Jaber Ahmad;193478557;28 April 1986;0529425696;Y81X41;BMW;2014;10 November 2017;25 December 2017;6210
Abdullah Awwad;185050093;1 October 1997;0594865548;J90D90;Nissan;2015;10 November 2017;23 December 2017;4257
Awwad Alzeer;384146594;24 February 1996;0514754318;G17M86;Mercedes;2012;11 November 2017;25 December 2017;6864
Aseel Abdul_Kreem;191134878;27 August 1988;0572110755;H52S45;Volkswagen;2012;12 November 2017;09 January 2018;7192
Ahmad Amer;346868712;11 October 1999;0569323903;B57X54;Mazda;2011;12 November 2017;23 November 2017;1006
Awwad Tariq;719097579;1 March 1999;0597995345;J66V33;Audi;2010;13 November 2017;01 January 2018;7644
Ahmad Tariq;650417852;21 August 1986;0595781266;F61H22;Ford;2014;13 November 2017;27 January 2018;5475
Aseel Abdullah;386812068;4 January 1992;0541838342;M35Q58;Audi;2014;13 November 2017;18 January 2018;9636
Abdallah Nassar;136616427;24 May 2000;0548257492;C12A60;Nissan;2016;13 November 2017;23 November 2017;1020
Abdullah Nassar;931782525;11 July 1972;0573455246;C68I13;Nissan;2013;13 November 2017;12 December 2017;3088
Salma Jamal;478684150;12 February 1979;0527283916;X13X25;Kia;2010;13 November 2017;17 January 2018;4485
Jaber Khalid;229914680;12 July 1994;0547899009;G37E24;Kia;2014;13 November 2017;30 January 2018;5226
Suleiman Nassar;599587551;27 April 1989;0558986963;N36A55;Hyundai;2010;13 November 2017;10 January 2018;4466
Abdullah Jaber;932197792;16 May 1997;0512891366;B33F19;Kia;2014;14 November 2017;10 December 2017;1612
Ahmad Jamal;916093256;2 April 1989;0597154355;J90X18;Mercedes;2017;16 November 2017;19 November 2017;480
Tariq Abdullah;178816897;8 June 1978;0537398963;H75C65;Mitsubishi;2013;17 November 2017;07 December 2017;2340
Ahmad Oday;521565298;2 November 1980;0544970562;J67G99;Nissan;2012;18 November 2017;02 January 2018;5400
Salam Awwad;211670728;17 January 1988;0537978894;R50D42;Mercedes;2013;19 November 2017;15 January 2018;7410
Razan Ahmad;725375925;20 August 1975;0553893685;V11C55;Kia;2013;19 November 2017;26 January 2018;5440
Abdallah Jamal;489757617;8 July 1988;0568385898;I90O64;Mitsubishi;2016;19 November 2017;10 December 2017;1984
Zeyad Abdul_Kreem;910443011;18 November 1995;0572093003;E22J90;Mazda;2015;19 November 2017;19 December 2017;2790
Salma Abedlrahman;951719242;9 December 1972;0570013934;R29P66;Kia;2014;20 November 2017;06 February 2018;5928
Abdullah Suleiman;604024966;14 June 2002;0572134658;L59Q49;Audi;2010;20 November 2017;10 January 2018;7956
Jamal Abdallah;517599996;12 October 1995;0547810756;A38M74;Mercedes;2012;20 November 2017;11 December 2017;2604
Abedlrahman Ahmad;737533345;8 April 1978;0543756904;B53Z58;Hyundai;2013;20 November 2017;23 January 2018;4160
Ahmad Khalaf;192769726;8 August 2002;0519460962;L64T17;Mercedes;2010;20 November 2017;26 December 2017;5760
Amer Khalaf;715595014;11 April 1972;0553433505;J90X18;Mercedes;2017;20 November 2017;14 December 2017;3456
Mariam Khalid;803864352;28 June 1989;0540057587;G58R88;BMW;2014;21 November 2017;01 February 2018;10656
Ahmad Ahmad;916020320;26 July 1994;0557443999;W36C39;Kia;2017;22 November 2017;07 January 2018;3588
Amer Suleiman;472160488;18 March 1976;0535579134;V28F29;BMW;2011;23 November 2017;31 December 2017;5016
Salam Ahmad;633816826;10 February 1996;0557028072;L80W41;BMW;2012;23 November 2017;08 December 2017;2250
Oday Abedlrahman;143677365;6 May 1972;0573729921;S81M47;Hyundai;2011;23 November 2017;09 February 2018;4680
Abdul_Kreem Nassar;169536647;6 October 2002;0566192119;B57X54;Mazda;2011;24 November 2017;14 January 2018;5431
Saba Awwad;790868654;3 June 1971;0543080118;C12A60;Nissan;2016;25 November 2017;23 January 2018;5752
Zeyad Ahmad;566209423;1 September 1985;0561578327;X64W64;Mazda;2012;26 November 2017;02 February 2018;6426
Jaber Jamal;200140564;12 August 1999;0589265810;R37M25;Volkswagen;2015;28 November 2017;14 January 2018;7238
Salam Oday;545664361;20 March 1998;0568157344;W26Z27;Hyundai;2013;28 November 2017;14 December 2017;976
Tariq Jamal;;1 April 1977;0516151157;T64Z89;Hyundai;2016;28 November 2017;23 December 2017;1900
Salma Oday;142912715;3 July 1991;0536660341;I76J72;Kia;2015;29 November 2017;05 January 2018;2405
Jamal Oday;821324866;19 June 1993;0556555797;O45E46;Mazda;2013;29 November 2017;13 January 2018;4995
Suleiman Khalaf;535277013;24 December 1995;0558373752;Z23D52;BMW;2016;30 November 2017;12 February 2018;11544
Zeyad Suleiman;367606898;14 January 2000;0552720191;L82S74;Mazda;2015;01 December 2017;13 February 2018;7881
Zeyad Zeyad;687088041;27 May 1972;0585503320;O57C51;BMW;2011;01 December 2017;17 December 2017;2528
Khalid Mohammad;782274294;11 September 1992;0584312865;J86R44;Honda;2012;01 December 2017;05 December 2017;408
Sana Suleiman;483337265;24 July 1993;0584254576;A31L13;Volkswagen;2011;02 December 2017;19 January 2018;6048
Amer Tariq;891583944;8 April 1999;0552144538;S73X98;Volkswagen;2011;03 December 2017;25 December 2017;3432
Sana Alzeer;480600313;16 August 1978;0563418021;Q22B14;Hyundai;2012;03 December 2017;15 January 2018;2967
Aseel Oday;663311597;14 March 1994;0584662670;S71Q72;BMW;2013;04 December 2017;19 February 2018;12166
Ahmad Alzeer;267671618;14 July 1997;0520657458;C39O47;BMW;2013;04 December 2017;15 January 2018;6636
Nassar Jamal;789734463;10 November 1989;0553768822;W89X21;Audi;2015;04 December 2017;08 January 2018;5390
Nassar Khalid;588762274;13 September 1980;0581972663;F66S42;Hyundai;2013;05 December 2017;10 February 2018;5360
Abdul_Kreem Abdul_Kreem;516023110;24 September 1978;0556023787;T38F35;Nissan;2011;06 December 2017;13 January 2018;4389
Oday Ahmad;320820674;4 November 1986;0517051635;Z33M51;Mitsubishi;2017;07 December 2017;11 February 2018;7524
Salma Zeyad;177692312;10 June 1997;0547005947;J86R44;Honda;2012;07 December 2017;08 February 2018;5953
Tariq Suleiman;924003013;14 September 1984;0571754351;R55R13;Mazda;2010;07 December 2017;14 January 2018;4446
Aseel Amer;195566376;23 June 1999;0541076381;H75C65;Mitsubishi;2013;08 December 2017;20 February 2018;8103
Mohammad Mohammad;755237568;7 December 1980;0560359106;L80W41;BMW;2012;09 December 2017;04 January 2018;3432
Khalid Khalaf;558290123;27 November 1999;0575454191;K65X40;Honda;2012;10 December 2017;23 December 2017;1209
Saba Ahmad;663455360;20 February 1974;0523698888;V84R97;Mitsubishi;2013;11 December 2017;13 January 2018;3712
Abdallah Ahmad;;24 March 1979;0574787242;B33F19;Kia;2014;12 December 2017;13 January 2018;2016
Sana Jamal;466050706;12 May 1975;0559644783;I90O64;Mitsubishi;2016;12 December 2017;13 January 2018;3840
Amer Ahmad;769013672;14 October 1999;0597031068;A38M74;Mercedes;2012;13 December 2017;30 January 2018;6720
Khalid Jamal;833819806;13 June 1978;0516068751;C68I13;Nissan;2013;13 December 2017;25 January 2018;4128
Awwad Awwad;450677987;1 March 1996;0595923148;T32K28;Audi;2013;14 December 2017;03 January 2018;3080
Suleiman Jaber;878649989;18 September 1999;0520219449;Q96H76;Mercedes;2011;14 December 2017;01 March 2018;11242
Haneen Zeyad;790074507;10 July 1993;0577844162;P38B27;Audi;2015;15 December 2017;28 January 2018;6336
Sana Jaber;468752141;3 February 1988;0586948583;T74P87;Hyundai;2015;15 December 2017;14 February 2018;4148
Jamal Khalaf;179076961;15 October 1975;0530340479;J28U67;Honda;2014;15 December 2017;18 December 2017;283
Haneen Ahmad;527819627;24 July 1992;0513463269;V82A82;Volkswagen;2010;15 December 2017;20 January 2018;5184
Haneen Mohammad;670144664;13 January 1973;0549949077;J90X18;Mercedes;2017;15 December 2017;31 January 2018;5828
Ahmad Jaber;973780525;28 July 1976;0520551737;W26Z27;Hyundai;2013;15 December 2017;13 January 2018;2059
Saba Abdul_Kreem;749869227;12 August 2002;0562848769;J81U24;Mazda;2017;17 December 2017;09 January 2018;2173
Ahmad Salem;215324943;24 October 1989;0584056551;Q49X93;Mercedes;2017;17 December 2017;30 January 2018;6688
Awwad Mohammad;152175205;15 November 1999;0568953221;N43X76;BMW;2012;18 December 2017;20 January 2018;4356
Abdullah Abdul_Kreem;328036526;14 May 1993;0561182854;V65X70;Volkswagen;2017;18 December 2017;30 December 2017;1440
Salam Suleiman;429159246;4 November 1997;0570696079;O57C51;BMW;2011;18 December 2017;25 January 2018;5624
Khalid Abdullah;296930222;6 August 1976;0577699169;J28U67;Honda;2014;19 December 2017;06 March 2018;8200
Tariq Khalid;502169191;7 February 1983;0575365051;E22J90;Mazda;2015;20 December 2017;20 February 2018;6510
Aseel Mohammad;133980094;5 August 1991;0585066139;U42F43;BMW;2016;21 December 2017;01 March 2018;10080
Saba Nassar;283712483;27 September 1987;0541106592;W13W87;Mazda;2012;24 December 2017;19 February 2018;5814
Jaber Salem;485484438;11 July 1975;0526210932;J90D90;Nissan;2015;25 December 2017;20 January 2018;2925
Khalid Ahmad;980938031;19 April 1996;0592852268;T64Z89;Hyundai;2016;25 December 2017;10 March 2018;4875
Suleiman Zeyad;955678796;28 November 2000;0583308870;K65X40;Honda;2012;26 December 2017;09 February 2018;4522
Abdullah Salem;100172702;17 October 1976;0567492470;J37Y19;Honda;2010;26 December 2017;14 January 2018;1995
Salma Mohammad;145446929;6 June 1989;0532991568;Q85H32;Honda;2015;26 December 2017;27 February 2018;7560
Mohammad Abdullah;214354845;29 January 1997;0595878701;Y81X41;BMW;2014;27 December 2017;11 January 2018;2070
Salam Zeyad;811644775;8 April 1986;0555586872;G17M86;Mercedes;2012;27 December 2017;04 January 2018;1072
Salem Suleiman;120514041;28 August 1999;0547947761;S73X98;Volkswagen;2011;27 December 2017;24 January 2018;3808
Jamal Khalid;439301621;2 October 1989;0577887434;L64T17;Mercedes;2010;27 December 2017;27 January 2018;4836
Salem Jamal;215477544;28 September 1993;0556133730;V94J71;Hyundai;2014;28 December 2017;20 February 2018;3888
Razan Abdul_Kreem;156278648;18 May 1990;0559459033;C54Z31;Volkswagen;2011;29 December 2017;16 January 2018;2700
Tariq Abedlrahman;;18 October 1997;0570926346;F98Y40;Hyundai;2011;30 December 2017;05 January 2018;480
Razan Khalaf;182071865;11 July 1996;0568766787;V65X70;Volkswagen;2017;31 December 2017;27 February 2018;7656
Tariq Awwad;816099283;1 December 1970;0583832843;E19O53;Audi;2014;01 January 2018;21 March 2018;12482
Mohammad Khalaf;655809193;27 January 1992;0559219644;V28F29;BMW;2011;01 January 2018;25 January 2018;3792
Jamal Mohammad;341113752;19 October 1971;0524608669;N12U29;Honda;2015;02 January 2018;05 February 2018;3723
Awwad Oday;546750407;17 September 1989;0513466023;J66V33;Audi;2010;02 January 2018;07 February 2018;4824
Ahmad Awwad;648822100;13 October 1993;0556530774;X50W58;Kia;2012;03 January 2018;25 February 2018;3180
Zeyad Salem;349162733;12 April 1970;0519224705;J67G99;Nissan;2012;03 January 2018;21 February 2018;5071
Saba Zeyad;517127985;4 April 1994;0540574343;T32K28;Audi;2013;04 January 2018;11 January 2018;1008
Mohammad Zeyad;653666325;17 July 1971;0516138831;L80W41;BMW;2012;05 January 2018;25 February 2018;7854
Razan Alzeer;154258024;8 April 1980;0598800937;G17M86;Mercedes;2012;05 January 2018;19 March 2018;11242
Oday Suleiman;192386550;6 November 1992;0577405415;I76J72;Kia;2015;06 January 2018;13 March 2018;4356
Ahmad Abdallah;966639434;28 April 1972;0536593873;F98Y40;Hyundai;2011;07 January 2018;02 February 2018;1794
Oday Salem;938386219;10 January 1993;0544749757;W36C39;Kia;2017;08 January 2018;07 March 2018;3886
Sana Zeyad;702009512;10 June 1974;0532127149;W89X21;Audi;2015;09 January 2018;17 March 2018;9648
Mariam Alzeer;909132643;8 August 1981;0550820378;H52S45;Volkswagen;2012;10 January 2018;04 February 2018;3850
Suleiman Mohammad;405900221;24 November 1991;0522834553;J81U24;Mazda;2017;11 January 2018;22 February 2018;4473
Awwad Jamal;300491641;1 October 1989;0579922791;N36A55;Hyundai;2010;11 January 2018;28 January 2018;1241
Sana Awwad;103900476;28 June 1977;0587246195;L59Q49;Audi;2010;11 January 2018;21 January 2018;1580
Aseel Salem;754649562;14 January 2001;0528724806;M53B77;BMW;2017;12 January 2018;19 February 2018;5320
Mohammad Suleiman;187588220;14 February 1996;0580872412;Y81X41;BMW;2014;13 January 2018;28 February 2018;5612
Nassar Zeyad;758132601;16 May 1999;0557674947;T32K28;Audi;2013;14 January 2018;16 March 2018;9638
Abdul_Kreem Awwad;128957742;18 November 2000;0579953977;O45E46;Mazda;2013;14 January 2018;16 January 2018;192
Tariq Jaber;394587807;22 May 1987;0558312987;T38F35;Nissan;2011;14 January 2018;19 March 2018;6432
Mohammad Abdul_Kreem;169935523;24 May 1977;0595450367;V84R97;Mitsubishi;2013;14 January 2018;28 February 2018;5130
Zeyad Khalaf;390929627;10 April 1986;0512274512;B33F19;Kia;2014;14 January 2018;16 March 2018;3965
Abdallah Zeyad;240414565;17 May 1988;0526811479;I90O64;Mitsubishi;2016;14 January 2018;25 February 2018;3969
Zeyad Mohammad;194462732;4 August 1984;0561406820;W26Z27;Hyundai;2013;14 January 2018;03 March 2018;3408
Abdullah Zeyad;299001628;16 June 1992;0517663761;T81C97;Kia;2017;15 January 2018;11 February 2018;1944
Haneen Abdallah;828605208;8 September 1973;0561288720;S44S65;Ford;2016;15 January 2018;01 March 2018;3060
Abdullah Khalaf;623486172;18 December 1976;0530058581;B57X54;Mazda;2011;15 January 2018;31 January 2018;1488
Mariam Oday;539874328;6 May 1991;0582282588;R37M25;Volkswagen;2015;15 January 2018;16 March 2018;7320
Abedlrahman Abedlrahman;989958912;6 July 1990;0543437271;R55R13;Mazda;2010;15 January 2018;31 March 2018;6750
Mariam Nassar;109151778;27 October 2000;0530831970;J37Y19;Honda;2010;16 January 2018;03 February 2018;1647
Suleiman Oday;186839199;24 December 1985;0587424580;U34Z22;Volkswagen;2013;16 January 2018;04 March 2018;5828
Mohammad Khalid;454139150;17 August 1993;0574999887;R50D42;Mercedes;2013;16 January 2018;12 March 2018;8360
Razan Suleiman;132753707;25 August 1986;0587355119;Q22B14;Hyundai;2012;17 January 2018;17 February 2018;1891
Aseel Abdallah;453095639;18 January 1995;0582091886;C39O47;BMW;2013;17 January 2018;25 February 2018;4836
Salam Mohammad;686464155;27 January 1984;0523312888;C54Z31;Volkswagen;2011;18 January 2018;19 January 2018;128
Abdul_Kreem Abdallah;842305664;24 November 1980;0546653329;O45E46;Mazda;2013;18 January 2018;28 March 2018;6417
Razan Mohammad;939842362;8 June 2002;0591887749;X13X25;Kia;2010;18 January 2018;10 February 2018;1817
Awwad Abdullah;944218418;10 May 1973;0539449937;P43C86;Mazda;2011;19 January 2018;02 March 2018;4725
Razan Khalid;688782632;13 January 1988;0542967808;M35Q58;Audi;2014;19 January 2018;15 March 2018;8580
Nassar Awwad;717983714;29 September 1997;0516667191;F65P88;Honda;2010;20 January 2018;22 March 2018;6405
Tariq Abdul_Kreem;654068838;8 March 1995;0584834971;A31L13;Volkswagen;2011;20 January 2018;07 March 2018;6992
Abedlrahman Nassar;446513377;1 February 1998;0552741981;C54Z31;Volkswagen;2011;21 January 2018;04 April 2018;9198
Amer Jaber;774050602;8 August 1989;0581725174;V82A82;Volkswagen;2010;21 January 2018;15 March 2018;8056
Abedlrahman Jamal;896738863;9 October 1978;0544674404;N43X76;BMW;2012;21 January 2018;06 March 2018;6952
Salam Amer;740038812;24 October 1981;0520398930;J90D90;Nissan;2015;21 January 2018;23 January 2018;195
Mariam Suleiman;103004381;1 May 1994;0597410463;L59Q49;Audi;2010;22 January 2018;13 February 2018;3080
Saba Oday;706291566;13 January 1978;0551659828;B53Z58;Hyundai;2013;24 January 2018;01 March 2018;2556
Abdullah Abdullah;328443423;4 May 1989;0590024187;C12A60;Nissan;2016;24 January 2018;24 February 2018;3720
Abdallah Oday;642480477;11 April 1982;0599837085;J90D90;Nissan;2015;25 January 2018;13 April 2018;7605
Salma Awwad;516876764;28 July 1997;0536906538;T78I20;Mercedes;2016;25 January 2018;08 April 2018;10512
Haneen Suleiman;159289165;18 December 1975;0532892931;S73X98;Volkswagen;2011;25 January 2018;03 April 2018;10064
Awwad Nassar;959873029;5 December 1984;0556058569;C68I13;Nissan;2013;26 January 2018;26 February 2018;3580
Haneen Jaber;181991790;16 February 1987;0575712656;O57C51;BMW;2011;26 January 2018;06 February 2018;1672
Suleiman Alzeer;596532639;19 June 1987;0539928218;V28F29;BMW;2011;26 January 2018;04 March 2018;5254
Oday Zeyad;503297475;2 September 1980;0547497567;V11C55;Kia;2013;27 January 2018;30 January 2018;231
Suleiman Jamal;528483393;7 March 1992;0572522599;F61H22;Ford;2014;28 January 2018;13 March 2018;2860
Saba Abdallah;586092600;28 July 1980;0511344447;L64T17;Mercedes;2010;29 January 2018;10 March 2018;6160
Jamal Ahmad;201071142;27 March 1972;0596685478;P38B27;Audi;2015;29 January 2018;06 April 2018;10050
Saba Khalaf;937015400;2 December 1988;0537985581;N36A55;Hyundai;2010;30 January 2018;24 March 2018;3286
Jaber Ahmad;193478557;28 April 1986;0529425696;G37E24;Kia;2014;31 January 2018;14 March 2018;3066
Abdullah Awwad;185050093;1 October 1997;0594865548;A38M74;Mercedes;2012;31 January 2018;22 March 2018;7300
Awwad Alzeer;384146594;24 February 1996;0514754318;Q49X93;Mercedes;2017;31 January 2018;02 March 2018;4020
Aseel Abdul_Kreem;191134878;27 August 1988;0572110755;V11C55;Kia;2013;31 January 2018;17 April 2018;6080
Ahmad Amer;346868712;11 October 1999;0569323903;J90X18;Mercedes;2017;01 February 2018;14 February 2018;2080
Awwad Tariq;719097579;1 March 1999;0597995345;B57X54;Mazda;2011;01 February 2018;17 April 2018;8100
Ahmad Tariq;650417852;21 August 1986;0595781266;G58R88;BMW;2014;02 February 2018;20 February 2018;2880
Aseel Abdullah;386812068;4 January 1992;0541838342;X64W64;Mazda;2012;03 February 2018;03 April 2018;6814
Abdallah Nassar;136616427;24 May 2000;0548257492;F98Y40;Hyundai;2011;03 February 2018;12 April 2018;5304
Abdullah Nassar;931782525;11 July 1972;0573455246;J37Y19;Honda;2010;04 February 2018;21 April 2018;7182
Salma Jamal;478684150;12 February 1979;0527283916;H52S45;Volkswagen;2012;05 February 2018;22 March 2018;6300
Jaber Khalid;229914680;12 July 1994;0547899009;N12U29;Honda;2015;06 February 2018;11 February 2018;592
Suleiman Nassar;599587551;27 April 1989;0558986963;R29P66;Kia;2014;07 February 2018;27 March 2018;3696
Abdullah Jaber;932197792;16 May 1997;0512891366;O57C51;BMW;2011;07 February 2018;11 April 2018;7938
Ahmad Jamal;916093256;2 April 1989;0597154355;J66V33;Audi;2010;08 February 2018;12 March 2018;4416
Tariq Abdullah;178816897;8 June 1978;0537398963;J86R44;Honda;2012;09 February 2018;06 March 2018;2362
Ahmad Oday;;2 November 1980;0544970562;S81M47;Hyundai;2011;10 February 2018;17 March 2018;2205
Salam Awwad;211670728;17 January 1988;0537978894;K65X40;Honda;2012;10 February 2018;21 April 2018;7245
Razan Ahmad;725375925;20 August 1975;0553893685;F66S42;Hyundai;2013;11 February 2018;20 February 2018;603
Abdallah Jamal;489757617;8 July 1988;0568385898;X13X25;Kia;2010;11 February 2018;03 March 2018;1320
Zeyad Abdul_Kreem;910443011;18 November 1995;0572093003;Z33M51;Mitsubishi;2017;12 February 2018;03 March 2018;1881
Salma Abedlrahman;951719242;9 December 1972;0570013934;T81C97;Kia;2017;12 February 2018;14 April 2018;4026
Abdullah Suleiman;604024966;14 June 2002;0572134658;N12U29;Honda;2015;12 February 2018;10 April 2018;5985
Jamal Abdallah;517599996;12 October 1995;0547810756;Z23D52;BMW;2016;13 February 2018;25 March 2018;5840
Abedlrahman Ahmad;737533345;8 April 1978;0543756904;L82S74;Mazda;2015;14 February 2018;17 March 2018;3208
Ahmad Khalaf;192769726;8 August 2002;0519460962;L59Q49;Audi;2010;14 February 2018;02 March 2018;1920
Amer Khalaf;715595014;11 April 1972;0553433505;T74P87;Hyundai;2015;15 February 2018;07 April 2018;3774
Mariam Khalid;803864352;28 June 1989;0540057587;J90X18;Mercedes;2017;15 February 2018;28 March 2018;6068
Ahmad Ahmad;916020320;26 July 1994;0557443999;Q22B14;Hyundai;2012;18 February 2018;04 May 2018;5175
Amer Suleiman;472160488;18 March 1976;0535579134;S71Q72;BMW;2013;20 February 2018;10 March 2018;2772
Salam Ahmad;633816826;10 February 1996;0557028072;W13W87;Mazda;2012;20 February 2018;19 March 2018;2430
Oday Abedlrahman;143677365;6 May 1972;0573729921;M53B77;BMW;2017;20 February 2018;18 April 2018;8322
Abdul_Kreem Nassar;169536647;6 October 2002;0566192119;H75C65;Mitsubishi;2013;21 February 2018;22 March 2018;2827
Saba Awwad;790868654;3 June 1971;0543080118;E22J90;Mazda;2015;21 February 2018;13 April 2018;5049
Zeyad Ahmad;566209423;1 September 1985;0561578327;V94J71;Hyundai;2014;21 February 2018;24 March 2018;2480
Jaber Jamal;200140564;12 August 1999;0589265810;G58R88;BMW;2014;21 February 2018;25 April 2018;8946
Salam Oday;545664361;20 March 1998;0568157344;F66S42;Hyundai;2013;22 February 2018;09 April 2018;3174
Tariq Jamal;372165416;1 April 1977;0516151157;J67G99;Nissan;2012;22 February 2018;28 February 2018;594
Salma Oday;142912715;3 July 1991;0536660341;J81U24;Mazda;2017;23 February 2018;01 May 2018;6934
Jamal Oday;821324866;19 June 1993;0556555797;C12A60;Nissan;2016;25 February 2018;24 April 2018;5220
Suleiman Khalaf;535277013;24 December 1995;0558373752;X50W58;Kia;2012;26 February 2018;26 March 2018;1736
Zeyad Suleiman;367606898;14 January 2000;0552720191;L80W41;BMW;2012;26 February 2018;24 March 2018;4004
Zeyad Zeyad;687088041;27 May 1972;0585503320;I90O64;Mitsubishi;2016;26 February 2018;29 April 2018;6882
Khalid Mohammad;782274294;11 September 1992;0584312865;C39O47;BMW;2013;26 February 2018;08 March 2018;1220
Sana Suleiman;483337265;24 July 1993;0584254576;C68I13;Nissan;2013;27 February 2018;10 April 2018;4284
Amer Tariq;891583944;8 April 1999;0552144538;Q85H32;Honda;2015;28 February 2018;17 March 2018;1861
Sana Alzeer;480600313;16 August 1978;0563418021;V65X70;Volkswagen;2017;28 February 2018;15 April 2018;6072
Aseel Oday;663311597;14 March 1994;0584662670;Y81X41;BMW;2014;01 March 2018;14 March 2018;1950
Ahmad Alzeer;267671618;14 July 1997;0520657458;V84R97;Mitsubishi;2013;01 March 2018;27 March 2018;2847
Nassar Jamal;789734463;10 November 1989;0553768822;J67G99;Nissan;2012;01 March 2018;29 April 2018;5664
Nassar Khalid;588762274;13 September 1980;0581972663;Q96H76;Mercedes;2011;02 March 2018;10 May 2018;8280
Abdul_Kreem Abdul_Kreem;516023110;24 September 1978;0556023787;U42F43;BMW;2016;02 March 2018;30 April 2018;9440
Oday Ahmad;320820674;4 November 1986;0517051635;S44S65;Ford;2016;03 March 2018;19 April 2018;3290
Salma Zeyad;177692312;10 June 1997;0547005947;B53Z58;Hyundai;2013;03 March 2018;11 May 2018;4554
Tariq Suleiman;924003013;14 September 1984;0571754351;P43C86;Mazda;2011;03 March 2018;23 April 2018;4590
Aseel Amer;195566376;23 June 1999;0541076381;Q49X93;Mercedes;2017;03 March 2018;12 April 2018;6320
Mohammad Mohammad;;7 December 1980;0560359106;L59Q49;Audi;2010;03 March 2018;26 April 2018;6804
Khalid Khalaf;558290123;27 November 1999;0575454191;W26Z27;Hyundai;2013;04 March 2018;01 May 2018;3944
Saba Ahmad;663455360;20 February 1974;0523698888;X13X25;Kia;2010;04 March 2018;12 April 2018;2574
Abdallah Ahmad;621388116;24 March 1979;0574787242;Z33M51;Mitsubishi;2017;05 March 2018;27 March 2018;2112
Sana Jamal;466050706;12 May 1975;0559644783;U34Z22;Volkswagen;2013;05 March 2018;08 May 2018;9984
Amer Ahmad;769013672;14 October 1999;0597031068;V28F29;BMW;2011;05 March 2018;22 March 2018;2516
Khalid Jamal;833819806;13 June 1978;0516068751;J28U67;Honda;2014;07 March 2018;17 May 2018;6922
Awwad Awwad;450677987;1 March 1996;0595923148;N43X76;BMW;2012;07 March 2018;25 April 2018;6762
Suleiman Jaber;878649989;18 September 1999;0520219449;J86R44;Honda;2012;08 March 2018;25 April 2018;5328
