Jaber Suleiman;815748612;23 January 1974;0544915885;W77N46;Honda;2011;17 September 2016;24 November 2016;7548
Tariq Zeyad;375287839;2 October 1983;0515012769;K65U19;Volkswagen;2012;17 September 2016;30 September 2016;1950
Nassar Nassar;297522577;10 April 1983;0518594500;S75I64;Ford;2014;17 September 2016;08 October 2016;1449
Oday Zeyad;846678962;17 September 1980;0587297235;P56D38;Mazda;2013;17 September 2016;16 November 2016;6570
Salem Tariq;939724172;13 July 1990;0575316855;S38D32;Hyundai;2013;17 September 2016;20 November 2016;5056
Salam Alzeer;958467166;19 September 1986;0519195333;U41W76;Mitsubishi;2010;18 September 2016;26 October 2016;3534
Jaber Awwad;890701219;6 September 1972;0572712182;K68E14;Hyundai;2013;21 September 2016;04 November 2016;2684
Ahmad Amer;778088373;1 April 2002;0532911578;Z27S15;Ford;2010;21 September 2016;10 October 2016;1482
Jamal Salem;460419094;20 November 1975;0569317644;G65K91;Mercedes;2015;21 September 2016;02 November 2016;5712
Salem Khalaf;793551080;8 March 1979;0554477213;F83V22;Honda;2012;21 September 2016;03 November 2016;5095
Salem Amer;733496069;29 August 1986;0590733565;B80G81;Ford;2016;22 September 2016;28 October 2016;2448
Jaber Zeyad;406319998;12 February 1973;0579749005;S48U17;Nissan;2013;22 September 2016;10 November 2016;5071
Salam Amer;519366884;23 December 1989;0528001483;K51D10;Mitsubishi;2014;23 September 2016;09 October 2016;1440
Mohammad Abdul_Kreem;115582012;14 January 1994;0545154477;A28L56;Kia;2012;23 September 2016;21 November 2016;4484
Jamal Suleiman;964495847;7 December 1978;0553582244;Y62E76;Honda;2016;23 September 2016;29 November 2016;7236
Oday Amer;273382462;25 February 1973;0521706154;F13S45;BMW;2012;24 September 2016;19 November 2016;8960
Abdul_Kreem Abdul_Kreem;504617577;25 December 1973;0520147032;J18W33;Ford;2011;24 September 2016;13 December 2016;5360
Jaber Abedlrahman;166404220;17 January 1973;0516535882;Q84P50;Honda;2016;24 September 2016;28 October 2016;3213
Mariam Salem;963251934;13 August 1976;0530799308;B12N32;Nissan;2012;25 September 2016;28 November 2016;7008
Razan Nassar;218854728;12 September 1971;0513713704;V75X17;Mazda;2010;25 September 2016;04 October 2016;1080
Khalid Alzeer;407410597;15 May 1985;0598558635;S55Z62;Honda;2012;25 September 2016;29 October 2016;3621
Saba Zeyad;721725743;19 April 1980;0580503592;N76O39;Kia;2013;25 September 2016;27 October 2016;2496
Sana Abedlrahman;129527852;16 December 1998;0576442212;I32J53;Mercedes;2012;26 September 2016;24 October 2016;3584
Salam Salem;493780922;17 May 1993;0519379451;I83R75;Honda;2011;27 September 2016;25 November 2016;6726
Ahmad Zeyad;737333253;5 April 1987;0559363257;Q93T86;Mitsubishi;2013;27 September 2016;04 November 2016;3990
Sana Jamal;824335363;22 November 1973;0543000498;Q65G20;Mercedes;2014;27 September 2016;29 September 2016;304
Zeyad Zeyad;347709464;23 February 1989;0595307203;E55P25;Mercedes;2011;28 September 2016;06 October 2016;1008
Abdullah Suleiman;942157749;22 December 1983;0570803626;Z54I21;Hyundai;2016;28 September 2016;23 November 2016;3696
Salam Abdallah;641146179;4 August 1983;0593761172;H26N80;Ford;2014;28 September 2016;16 December 2016;5293
Haneen Awwad;258511002;11 April 1976;0567263900;Y66D71;Honda;2016;29 September 2016;29 October 2016;3240
Razan Amer;923181853;22 January 2000;0569127403;A59F48;Mazda;2010;30 September 2016;08 December 2016;7348
Mariam Abedlrahman;632672024;10 February 1986;0578011218;P90W84;Hyundai;2015;30 September 2016;02 December 2016;4347
Awwad Abedlrahman;216704623;16 August 1972;0515332577;Q65G20;Mercedes;2014;30 September 2016;26 November 2016;7296
Saba Abdullah;588960165;21 July 1971;0528584845;F27P40;Volkswagen;2010;01 October 2016;07 December 2016;8040
Abdallah Khalid;321229257;28 September 1989;0599153563;S50X75;Ford;2014;01 October 2016;07 December 2016;5226
Salem Jaber;506244294;17 August 1993;0525223127;K65U19;Volkswagen;2012;01 October 2016;16 December 2016;11400
Haneen Salem;323325800;9 June 1994;0548147560;L87V23;Mitsubishi;2010;02 October 2016;15 December 2016;8103
Jaber Tariq;932170848;17 May 1970;0566457315;Q42D74;Audi;2014;05 October 2016;08 November 2016;4148
Sana Abdul_Kreem;470259501;7 April 1987;0524500328;M69I26;Ford;2012;05 October 2016;29 October 2016;1872
Awwad Suleiman;591451326;5 November 1993;0566520274;V75X17;Mazda;2010;05 October 2016;09 October 2016;468
Saba Mohammad;596697845;3 November 1990;0575085343;E55P25;Mercedes;2011;07 October 2016;24 October 2016;2618
Jaber Abdul_Kreem;165102475;22 May 1978;0594624717;W22N93;Kia;2012;08 October 2016;19 November 2016;2940
Oday Khalid;785356989;13 May 1983;0598915665;S75I64;Ford;2014;09 October 2016;11 October 2016;128
Amer Tariq;322930813;14 August 1989;0589409182;P29J22;Mitsubishi;2016;10 October 2016;14 December 2016;7312
Abedlrahman Oday;817346676;10 June 1991;0511176663;K51D10;Mitsubishi;2014;10 October 2016;10 December 2016;6496
Zeyad Jaber;117173249;18 July 1987;0589644423;V75X17;Mazda;2010;10 October 2016;02 November 2016;2553
Abedlrahman Abdullah;747735061;15 January 1987;0591963168;W49V65;BMW;2015;11 October 2016;20 October 2016;1260
Aseel Abedlrahman;850499674;6 August 1970;0552774872;Z27S15;Ford;2010;11 October 2016;04 December 2016;3726
Tariq Abdullah;128526563;7 June 1971;0551652877;S75I64;Ford;2014;12 October 2016;01 November 2016;1580
Jamal Abedlrahman;382484867;1 April 1973;0517269151;P78X95;Ford;2011;13 October 2016;21 November 2016;2808
Salam Suleiman;663928248;13 September 1986;0588737227;C99A45;Audi;2014;15 October 2016;19 December 2016;10010
Mohammad Ahmad;849376219;16 March 1986;0544620654;A59Q58;BMW;2012;15 October 2016;07 December 2016;6360
Nassar Tariq;121215163;22 December 1987;0545166489;H17A68;Hyundai;2014;16 October 2016;20 October 2016;244
Abdullah Oday;712552438;10 April 1984;0551453239;O36L59;BMW;2010;17 October 2016;29 December 2016;10950
Sana Salem;531138120;1 August 1989;0578726660;C65T80;Ford;2011;18 October 2016;11 December 2016;4212
Jaber Jaber;453958052;26 November 1972;0544618528;W37I83;BMW;2011;19 October 2016;20 October 2016;132
Amer Zeyad;259690541;25 March 1979;0521323543;F24E95;Hyundai;2016;20 October 2016;10 December 2016;3060
Abdullah Ahmad;334956840;27 July 1974;0517180625;O87Q24;Nissan;2012;20 October 2016;02 November 2016;1423
Amer Amer;756720453;6 September 1986;0575330492;W49V65;BMW;2015;21 October 2016;12 November 2016;3256
Amer Khalid;154396438;21 May 1986;0574594781;H17A68;Hyundai;2014;21 October 2016;02 January 2017;5621
Tariq Oday;304116778;25 September 1996;0581410040;W37I83;BMW;2011;21 October 2016;09 December 2016;7742
Salma Jaber;322567165;10 February 1994;0551895004;V86I77;BMW;2015;25 October 2016;06 December 2016;6384
Jaber Khalaf;533988940;23 November 1989;0553044870;J41O50;Kia;2014;26 October 2016;29 November 2016;2720
Khalid Oday;553896279;10 June 1996;0591477402;I32J53;Mercedes;2012;26 October 2016;17 December 2016;7072
Awwad Abdallah;907122518;3 November 1972;0555636670;E55P25;Mercedes;2011;26 October 2016;20 November 2016;3750
Abdul_Kreem Suleiman;861497977;16 October 1977;0546176974;I82S12;Audi;2016;26 October 2016;12 January 2017;12324
Awwad Abdul_Kreem;991673594;5 September 1976;0523221648;S46P71;Mazda;2014;26 October 2016;16 November 2016;2236
Aseel Jamal;501689249;27 November 1996;0526380122;L60K16;Mazda;2016;26 October 2016;28 October 2016;228
Mariam Jaber;105212331;17 July 1992;0575845746;F29K91;Kia;2013;27 October 2016;12 December 2016;2760
Ahmad Abdullah;180318899;8 May 1986;0537634359;K85A57;Kia;2011;27 October 2016;11 December 2016;3105
Tariq Tariq;766488199;3 June 1996;0532157376;Y54P33;Ford;2012;27 October 2016;03 November 2016;546
Abdul_Kreem Abdallah;752370704;16 May 1993;0557718505;U41W76;Mitsubishi;2010;27 October 2016;11 November 2016;1575
Mariam Zeyad;902610505;13 February 1979;0550746819;N76O39;Kia;2013;28 October 2016;07 November 2016;780
Salem Alzeer;431988939;15 March 1982;0564499012;B80G81;Ford;2016;29 October 2016;27 November 2016;1943
Abedlrahman Suleiman;365434708;19 July 1981;0512939262;Q84P50;Honda;2016;29 October 2016;08 January 2017;7029
Zeyad Tariq;563039991;13 October 1973;0540499611;L60K16;Mazda;2016;29 October 2016;10 November 2016;1314
Salma Salem;807445876;19 September 1976;0540692797;S55Z62;Honda;2012;30 October 2016;12 December 2016;5031
Mariam Oday;449165518;16 August 1971;0547756684;Y66D71;Honda;2016;30 October 2016;14 January 2017;9120
Awwad Jaber;669326738;4 January 1982;0596319050;M69I26;Ford;2012;30 October 2016;12 January 2017;5476
Mariam Abdul_Kreem;894000051;15 April 1996;0560310136;L22U48;Mazda;2010;01 November 2016;22 December 2016;5508
Jamal Amer;219667467;13 February 1985;0539382400;I31B78;Volkswagen;2011;01 November 2016;07 December 2016;5616
Nassar Khalaf;140505575;23 December 1982;0597240424;S75I64;Ford;2014;02 November 2016;14 January 2017;5183
Salma Amer;751124981;23 April 1998;0566830861;G65K91;Mercedes;2015;03 November 2016;26 November 2016;2898
Awwad Awwad;478037728;29 October 1994;0599826148;V75X17;Mazda;2010;03 November 2016;01 January 2017;6637
Oday Abdul_Kreem;232422663;5 November 1973;0572855931;O87Q24;Nissan;2012;03 November 2016;26 November 2016;2311
;747356448;15 December 1976;0530731296;F83V22;Honda;2012;04 November 2016;07 January 2017;6912
Razan Jaber;128590856;27 June 1993;0560286047;Y54P33;Ford;2012;05 November 2016;11 November 2016;414
Mohammad Salem;380114598;14 June 1986;0523707896;L41N25;Honda;2011;05 November 2016;15 January 2017;7242
Razan Salem;941000603;12 May 1989;0543951495;P62M59;Kia;2015;05 November 2016;14 December 2016;2613
Suleiman Abdul_Kreem;731755647;13 August 1999;0572007361;K68E14;Hyundai;2013;05 November 2016;17 November 2016;804
Tariq Alzeer;551612555;16 December 1976;0547177894;Q93T86;Mitsubishi;2013;05 November 2016;24 December 2016;4557
Abdul_Kreem Khalaf;471674892;21 September 1993;0590611308;B92X28;Mitsubishi;2016;06 November 2016;07 January 2017;7254
Ahmad Nassar;444420663;11 March 1973;0562739458;N76O39;Kia;2013;08 November 2016;10 December 2016;2080
Suleiman Nassar;350069709;11 April 1998;0570305031;L89B92;Nissan;2015;09 November 2016;10 December 2016;3441
Suleiman Mohammad;528510450;16 September 1973;0516728801;Q42D74;Audi;2014;09 November 2016;22 December 2016;6708
Mohammad Zeyad;928507620;4 April 1975;0573093380;S48U17;Nissan;2013;11 November 2016;12 November 2016;114
Oday Abdallah;607511582;6 September 1986;0524216229;L60K16;Mazda;2016;11 November 2016;30 December 2016;5733
Awwad Oday;293271906;9 December 1977;0543578960;U41W76;Mitsubishi;2010;12 November 2016;30 December 2016;5760
Amer Abdallah;624373549;23 August 1989;0543390932;Y54P33;Ford;2012;13 November 2016;14 December 2016;2294
Jaber Abdullah;621880990;27 June 1998;0542922716;W49V65;BMW;2015;13 November 2016;04 December 2016;3150
Abdallah Tariq;979619135;10 April 1980;0554646120;S48U17;Nissan;2013;13 November 2016;04 January 2017;5928
Awwad Amer;523501374;10 October 1985;0528336460;S48I21;Nissan;2013;15 November 2016;10 January 2017;5292
;491514457;15 October 1981;0527444178;P56D38;Mazda;2013;17 November 2016;23 December 2016;4212
Khalid Amer;453562865;15 May 1998;0551541782;S46P71;Mazda;2014;17 November 2016;20 December 2016;3118
Salam Tariq;843104288;2 March 1996;0587553240;K68E14;Hyundai;2013;18 November 2016;09 December 2016;1680
Salma Nassar;526892179;9 October 1984;0526894181;O44I14;Mercedes;2015;20 November 2016;08 December 2016;2628
Aseel Abdul_Kreem;131854448;8 October 2001;0597997319;F13S45;BMW;2012;21 November 2016;06 January 2017;7360
Amer Abdullah;411575515;26 January 1973;0562330637;W22N93;Kia;2012;21 November 2016;06 January 2017;3128
Abdullah Khalaf;112855532;23 June 1970;0537582119;S38D32;Hyundai;2013;21 November 2016;17 December 2016;1846
Salem Suleiman;398796285;22 July 1986;0581004424;E55P25;Mercedes;2011;21 November 2016;31 January 2017;11076
;305320675;7 February 1978;0531382156;J43M51;Mercedes;2012;22 November 2016;20 December 2016;4480
Salem Oday;714156302;15 October 1992;0546886477;X66W66;Mercedes;2011;22 November 2016;06 December 2016;2128
Mariam Awwad;124143113;21 February 1995;0588840037;A28L56;Kia;2012;22 November 2016;14 January 2017;3286
;129228168;19 September 1977;0573891573;P78X95;Ford;2011;22 November 2016;23 January 2017;4402
Razan Jamal;425396791;19 May 2001;0542973620;X78M43;Mercedes;2010;24 November 2016;30 December 2016;4392
Mohammad Abdullah;541388383;26 September 1974;0526829932;Z54I21;Hyundai;2016;24 November 2016;12 December 2016;1278
Suleiman Awwad;886595987;17 March 1988;0588552946;L30I67;Hyundai;2015;25 November 2016;26 January 2017;3906
Aseel Jaber;148967926;3 October 1976;0552642576;W77N46;Honda;2011;25 November 2016;03 December 2016;876
Suleiman Jaber;762076592;15 May 1976;0588955259;I83R75;Honda;2011;26 November 2016;30 November 2016;432
Salma Jamal;842564540;28 January 1973;0583771266;Q65G20;Mercedes;2014;27 November 2016;30 January 2017;8576
Salam Nassar;698042443;25 March 1996;0596471866;G65K91;Mercedes;2015;27 November 2016;04 December 2016;1064
Nassar Khalid;738351129;26 January 1993;0590495540;O87Q24;Nissan;2012;27 November 2016;05 January 2017;4563
Sana Nassar;252711360;23 October 1972;0581136802;B80G81;Ford;2016;28 November 2016;20 December 2016;1474
Salma Suleiman;433329052;7 March 1979;0558185270;B12N32;Nissan;2012;29 November 2016;26 December 2016;2511
Razan Mohammad;234725558;28 July 1993;0533757993;Y62E76;Honda;2016;30 November 2016;17 February 2017;8295
Tariq Khalaf;472032114;25 December 2001;0578538796;J41O50;Kia;2014;30 November 2016;03 December 2016;198
Oday Khalaf;283799663;21 June 1993;0552088025;I83R75;Honda;2011;01 December 2016;30 January 2017;6120
Sana Oday;161007196;2 July 2002;0545775600;P90W84;Hyundai;2015;03 December 2016;29 December 2016;1924
Awwad Khalid;161096033;8 December 1977;0556113589;W77N46;Honda;2011;04 December 2016;03 February 2017;5856
Nassar Jamal;552020597;6 March 1986;0530979081;J41O50;Kia;2014;04 December 2016;12 January 2017;2457
Abedlrahman Abedlrahman;967646354;6 May 1981;0585488358;Z27S15;Ford;2010;05 December 2016;24 December 2016;1311
Abdul_Kreem Abdullah;965299238;17 May 1991;0524736753;W49V65;BMW;2015;05 December 2016;20 January 2017;6440
Ahmad Awwad;872649817;7 August 1988;0584294969;G65K91;Mercedes;2015;05 December 2016;06 December 2016;154
Abedlrahman Awwad;259911138;21 February 1975;0529184917;V86I77;BMW;2015;07 December 2016;24 February 2017;12640
Salam Oday;107331183;27 November 1978;0595038343;X66W66;Mercedes;2011;07 December 2016;12 December 2016;730
Haneen Amer;242488818;5 January 1984;0534838968;G65K91;Mercedes;2015;07 December 2016;06 February 2017;9150
Ahmad Alzeer;346631061;4 September 1982;0557326056;F27P40;Volkswagen;2010;08 December 2016;04 January 2017;4266
Awwad Tariq;807347244;3 October 1973;0553054816;S50X75;Ford;2014;08 December 2016;11 February 2017;5135
Khalid Zeyad;178631515;13 July 1982;0587971700;A59Q58;BMW;2012;08 December 2016;23 January 2017;6348
Haneen Alzeer;572224010;8 October 1983;0587794233;I31B78;Volkswagen;2011;08 December 2016;13 January 2017;5544
Saba Jaber;134456683;24 January 1976;0580074905;A59F48;Mazda;2010;09 December 2016;25 February 2017;7371
Jaber Alzeer;730534442;25 September 1970;0518893782;O44I14;Mercedes;2015;09 December 2016;19 January 2017;5166
Abdallah Jamal;863200872;19 April 1976;0588642340;W37I83;BMW;2011;10 December 2016;19 February 2017;9798
Aseel Zeyad;846274618;5 April 1980;0547657564;K68E14;Hyundai;2013;10 December 2016;28 January 2017;3038
Mariam Khalaf;891372084;23 July 1992;0544403420;K51D10;Mitsubishi;2014;11 December 2016;15 February 2017;6435
Tariq Abedlrahman;899698888;6 June 2001;0523169654;F24E95;Hyundai;2016;11 December 2016;06 February 2017;3477
Salma Tariq;386408933;27 August 1973;0535141328;N76O39;Kia;2013;11 December 2016;19 February 2017;5460
Zeyad Jamal;189812225;24 December 1978;0511704703;L89B92;Nissan;2015;11 December 2016;30 December 2016;2251
Jamal Tariq;124019687;25 December 1992;0554678125;C65T80;Ford;2011;12 December 2016;31 December 2016;1311
Mariam Abdullah;606608935;23 January 1988;0515302911;K85A57;Kia;2011;12 December 2016;29 December 2016;1207
Jamal Jaber;375516273;23 May 1971;0524089649;F29K91;Kia;2013;13 December 2016;21 February 2017;4410
Nassar Alzeer;120676276;10 December 1976;0552675830;S55Z62;Honda;2012;13 December 2016;26 December 2016;1560
Salem Salem;795470690;13 May 1971;0553135274;Z54I21;Hyundai;2016;13 December 2016;30 January 2017;3648
Khalid Ahmad;272559903;24 November 1982;0560882057;X66W66;Mercedes;2011;13 December 2016;13 January 2017;4712
Abdul_Kreem Khalid;607540622;7 December 1973;0543386289;J18W33;Ford;2011;14 December 2016;29 January 2017;3358
Jaber Suleiman;815748612;23 January 1974;0544915885;P29J22;Mitsubishi;2016;15 December 2016;10 February 2017;6498
Tariq Zeyad;375287839;2 October 1983;0515012769;P62M59;Kia;2015;15 December 2016;10 January 2017;2028
Nassar Nassar;297522577;10 April 1983;0518594500;Y54P33;Ford;2012;15 December 2016;18 January 2017;2686
Oday Zeyad;846678962;17 September 1980;0587297235;L87V23;Mitsubishi;2010;16 December 2016;04 February 2017;5625
Salem Tariq;939724172;13 July 1990;0575316855;H26N80;Ford;2014;17 December 2016;01 February 2017;3634
Salam Alzeer;958467166;19 September 1986;0519195333;K65U19;Volkswagen;2012;18 December 2016;07 March 2017;9480
Jaber Awwad;890701219;6 September 1972;0572712182;I32J53;Mercedes;2012;18 December 2016;19 December 2016;154
Ahmad Amer;778088373;1 April 2002;0532911578;S38D32;Hyundai;2013;18 December 2016;07 January 2017;1300
Jamal Salem;460419094;20 November 1975;0569317644;C99A45;Audi;2014;20 December 2016;29 January 2017;6240
Salem Khalaf;793551080;8 March 1979;0554477213;I32J53;Mercedes;2012;20 December 2016;25 December 2016;600
Salem Amer;733496069;29 August 1986;0590733565;S46P71;Mazda;2014;21 December 2016;18 February 2017;5398
Jaber Zeyad;406319998;12 February 1973;0579749005;J43M51;Mercedes;2012;21 December 2016;18 February 2017;8024
Salam Amer;519366884;23 December 1989;0528001483;B80G81;Ford;2016;21 December 2016;15 January 2017;1950
Mohammad Abdul_Kreem;115582012;14 January 1994;0545154477;L22U48;Mazda;2010;23 December 2016;24 December 2016;120
Jamal Suleiman;964495847;7 December 1978;0553582244;Q42D74;Audi;2014;23 December 2016;31 December 2016;1024
Oday Amer;273382462;25 February 1973;0521706154;P56D38;Mazda;2013;24 December 2016;16 February 2017;5751
Abdul_Kreem Abdul_Kreem;504617577;25 December 1973;0520147032;Q93T86;Mitsubishi;2013;25 December 2016;02 January 2017;924
Jaber Abedlrahman;166404220;17 January 1973;0516535882;Z27S15;Ford;2010;26 December 2016;02 March 2017;4488
Mariam Salem;963251934;13 August 1976;0530799308;L22U48;Mazda;2010;26 December 2016;05 February 2017;4674
Razan Nassar;218854728;12 September 1971;0513713704;I32J53;Mercedes;2012;27 December 2016;15 February 2017;7100
Khalid Alzeer;407410597;15 May 1985;0598558635;B12N32;Nissan;2012;27 December 2016;18 January 2017;2079
Saba Zeyad;721725743;19 April 1980;0580503592;S55Z62;Honda;2012;27 December 2016;16 February 2017;5508
Sana Abedlrahman;129527852;16 December 1998;0576442212;O36L59;BMW;2010;30 December 2016;04 March 2017;8448
Salam Salem;493780922;17 May 1993;0519379451;P90W84;Hyundai;2015;30 December 2016;31 December 2016;63
Ahmad Zeyad;737333253;5 April 1987;0559363257;K85A57;Kia;2011;30 December 2016;01 January 2017;124
Sana Jamal;824335363;22 November 1973;0543000498;L60K16;Mazda;2016;31 December 2016;02 March 2017;7228
Zeyad Zeyad;347709464;23 February 1989;0595307203;U41W76;Mitsubishi;2010;31 December 2016;24 January 2017;2628
Abdullah Suleiman;942157749;22 December 1983;0570803626;X78M43;Mercedes;2010;31 December 2016;19 March 2017;11076
Salam Abdallah;641146179;4 August 1983;0593761172;L89B92;Nissan;2015;31 December 2016;26 January 2017;2769
Haneen Awwad;258511002;11 April 1976;0567263900;D75T26;Kia;2017;01 January 2017;11 January 2017;780
Razan Amer;923181853;22 January 2000;0569127403;W31V13;Nissan;2017;01 January 2017;01 February 2017;3301
Mariam Abedlrahman;632672024;10 February 1986;0578011218;Q94X72;Hyundai;2017;01 January 2017;15 March 2017;5548
Awwad Abedlrahman;216704623;16 August 1972;0515332577;J80W90;Nissan;2017;02 January 2017;01 March 2017;5829
Saba Abdullah;588960165;21 July 1971;0528584845;D24L95;Mercedes;2017;02 January 2017;26 January 2017;3552
Abdallah Khalid;321229257;28 September 1989;0599153563;H13K76;Nissan;2017;02 January 2017;17 March 2017;6993
Salem Jaber;506244294;17 August 1993;0525223127;V33F65;Hyundai;2017;02 January 2017;16 March 2017;5840
Haneen Salem;323325800;9 June 1994;0548147560;J70V82;Hyundai;2017;03 January 2017;19 February 2017;2914
Jaber Tariq;932170848;17 May 1970;0566457315;R32O80;Mazda;2017;03 January 2017;02 February 2017;3105
Sana Abdul_Kreem;470259501;7 April 1987;0524500328;Z76O19;Mercedes;2017;03 January 2017;09 March 2017;7930
Awwad Suleiman;591451326;5 November 1993;0566520274;G91O49;Mitsubishi;2017;03 January 2017;03 February 2017;3627
Saba Mohammad;596697845;3 November 1990;0575085343;C65T80;Ford;2011;04 January 2017;24 January 2017;1200
Jaber Abdul_Kreem;165102475;22 May 1978;0594624717;Q42D74;Audi;2014;04 January 2017;04 February 2017;4898
Oday Khalid;785356989;13 May 1983;0598915665;P90W84;Hyundai;2015;04 January 2017;22 March 2017;5621
Amer Tariq;322930813;14 August 1989;0589409182;V75X17;Mazda;2010;04 January 2017;06 February 2017;3663
Abedlrahman Oday;817346676;10 June 1991;0511176663;K85A57;Kia;2011;04 January 2017;08 February 2017;2135
Zeyad Jaber;117173249;18 July 1987;0589644423;H17A68;Hyundai;2014;04 January 2017;04 March 2017;3540
Abedlrahman Abdullah;747735061;15 January 1987;0591963168;Q93T86;Mitsubishi;2013;04 January 2017;01 March 2017;5796
Aseel Abedlrahman;850499674;6 August 1970;0552774872;S48U17;Nissan;2013;05 January 2017;20 January 2017;1642
Tariq Abdullah;128526563;7 June 1971;0551652877;F27P40;Volkswagen;2010;06 January 2017;26 February 2017;7038
Jamal Abedlrahman;382484867;1 April 1973;0517269151;O87Q24;Nissan;2012;07 January 2017;26 January 2017;2052
Salam Suleiman;663928248;13 September 1986;0588737227;F13S45;BMW;2012;08 January 2017;25 February 2017;7296
Mohammad Ahmad;849376219;16 March 1986;0544620654;W22N93;Kia;2012;08 January 2017;11 March 2017;4712
Nassar Tariq;121215163;22 December 1987;0545166489;F83V22;Honda;2012;09 January 2017;04 February 2017;2613
Abdullah Oday;712552438;10 April 1984;0551453239;B92X28;Mitsubishi;2016;09 January 2017;01 March 2017;5431
Sana Salem;531138120;1 August 1989;0578726660;S38D32;Hyundai;2013;09 January 2017;13 February 2017;2800
Jaber Jaber;453958052;26 November 1972;0544618528;Q84P50;Honda;2016;10 January 2017;26 February 2017;4441
Amer Zeyad;259690541;25 March 1979;0521323543;S48I21;Nissan;2013;11 January 2017;13 February 2017;3910
Abdullah Ahmad;334956840;27 July 1974;0517180625;P62M59;Kia;2015;11 January 2017;04 March 2017;3536
Amer Amer;756720453;6 September 1986;0575330492;D75T26;Kia;2017;12 January 2017;29 January 2017;1105
Amer Khalid;154396438;21 May 1986;0574594781;I82S12;Audi;2016;13 January 2017;18 January 2017;770
Tariq Oday;304116778;25 September 1996;0581410040;M69I26;Ford;2012;13 January 2017;06 March 2017;3588
Salma Jaber;322567165;10 February 1994;0551895004;J41O50;Kia;2014;13 January 2017;30 January 2017;1258
Jaber Khalaf;533988940;23 November 1989;0553044870;I31B78;Volkswagen;2011;14 January 2017;23 February 2017;5120
Khalid Oday;553896279;10 June 1996;0591477402;X66W66;Mercedes;2011;14 January 2017;25 January 2017;1540
Awwad Abdallah;907122518;3 November 1972;0555636670;Y66D71;Honda;2016;15 January 2017;03 March 2017;4723
Abdul_Kreem Suleiman;861497977;16 October 1977;0546176974;S75I64;Ford;2014;15 January 2017;27 January 2017;732
Awwad Abdul_Kreem;991673594;5 September 1976;0523221648;A28L56;Kia;2012;16 January 2017;17 January 2017;62
Aseel Jamal;501689249;27 November 1996;0526380122;L41N25;Honda;2011;16 January 2017;30 January 2017;1617
Mariam Jaber;105212331;17 July 1992;0575845746;B80G81;Ford;2016;17 January 2017;23 January 2017;360
Ahmad Abdullah;180318899;8 May 1986;0537634359;A28L56;Kia;2012;18 January 2017;02 March 2017;3397
Tariq Tariq;766488199;3 June 1996;0532157376;Y54P33;Ford;2012;19 January 2017;21 March 2017;4026
Abdul_Kreem Abdallah;752370704;16 May 1993;0557718505;B12N32;Nissan;2012;20 January 2017;22 March 2017;6771
Mariam Zeyad;902610505;13 February 1979;0550746819;I82S12;Audi;2016;20 January 2017;07 March 2017;5980
Salem Alzeer;431988939;15 March 1982;0564499012;O44I14;Mercedes;2015;20 January 2017;10 March 2017;7742
Abedlrahman Suleiman;365434708;19 July 1981;0512939262;W49V65;BMW;2015;21 January 2017;19 March 2017;7638
Zeyad Tariq;563039991;13 October 1973;0540499611;S48U17;Nissan;2013;21 January 2017;09 April 2017;9243
Salma Salem;807445876;19 September 1976;0540692797;P78X95;Ford;2011;24 January 2017;29 March 2017;4800
Mariam Oday;449165518;16 August 1971;0547756684;A59Q58;BMW;2012;24 January 2017;06 April 2017;8784
Awwad Jaber;669326738;4 January 1982;0596319050;B80G81;Ford;2016;24 January 2017;16 February 2017;1771
Mariam Abdul_Kreem;894000051;15 April 1996;0560310136;U41W76;Mitsubishi;2010;25 January 2017;26 March 2017;5580
Jamal Amer;219667467;13 February 1985;0539382400;C65T80;Ford;2011;25 January 2017;03 April 2017;5304
Nassar Khalaf;140505575;23 December 1982;0597240424;X66W66;Mercedes;2011;26 January 2017;28 January 2017;244
Salma Amer;751124981;23 April 1998;0566830861;L30I67;Hyundai;2015;27 January 2017;06 February 2017;630
Awwad Awwad;478037728;29 October 1994;0599826148;L89B92;Nissan;2015;27 January 2017;15 March 2017;4864
Oday Abdul_Kreem;232422663;5 November 1973;0572855931;D24L95;Mercedes;2017;28 January 2017;03 February 2017;876
Razan Oday;747356448;15 December 1976;0530731296;O87Q24;Nissan;2012;28 January 2017;17 April 2017;7110
Razan Jaber;128590856;27 June 1993;0560286047;S75I64;Ford;2014;29 January 2017;29 March 2017;4012
Mohammad Salem;380114598;14 June 1986;0523707896;K68E14;Hyundai;2013;30 January 2017;04 March 2017;2409
Razan Salem;941000603;12 May 1989;0543951495;X66W66;Mercedes;2011;30 January 2017;14 March 2017;6708
Suleiman Abdul_Kreem;731755647;13 August 1999;0572007361;J18W33;Ford;2011;30 January 2017;05 April 2017;4160
Tariq Alzeer;551612555;16 December 1976;0547177894;C99A45;Audi;2014;30 January 2017;28 February 2017;4524
Abdul_Kreem Khalaf;471674892;21 September 1993;0590611308;D75T26;Kia;2017;31 January 2017;26 March 2017;3996
Ahmad Nassar;444420663;11 March 1973;0562739458;Q65G20;Mercedes;2014;31 January 2017;20 March 2017;7104
Suleiman Nassar;350069709;11 April 1998;0570305031;I83R75;Honda;2011;31 January 2017;14 April 2017;7227
Suleiman Mohammad;528510450;16 September 1973;0516728801;Z54I21;Hyundai;2016;31 January 2017;04 February 2017;296
