Awwad Abdul_Kreem;810693973;19 May 1980;0582164387;W10R15;Ford;2010;25 November 2016;17 December 2016;1672
Suleiman Mohammad;948498254;28 March 1998;0596580541;D24Q95;Nissan;2010;26 November 2016;28 November 2016;216
Sana Zeyad;434974040;17 November 1987;0565663089;I91X15;Mercedes;2011;28 November 2016;06 January 2017;4836
Jaber Oday;736822240;10 December 1992;0593426763;C66W66;Mercedes;2013;28 November 2016;06 January 2017;6006
Abdallah Abdallah;511627712;5 March 1999;;T85D67;Kia;2010;29 November 2016;14 January 2017;3312
Salam Jamal;500395026;25 March 1982;0569991282;D24Q95;Nissan;2010;29 November 2016;09 February 2017;7668
Khalid Zeyad;393618034;21 October 1979;0516793906;R22P17;Nissan;2014;30 November 2016;24 December 2016;2736
Saba Amer;887301802;15 November 2002;0579787291;T97W30;Mazda;2010;30 November 2016;18 January 2017;5586
Aseel Khalid;187631330;20 March 1988;0595044838;H38N62;Volkswagen;2012;30 November 2016;28 December 2016;3920
Awwad Tariq;639937945;21 April 1978;0566119065;T86B73;Mazda;2011;03 December 2016;06 December 2016;342
Amer Amer;556344217;19 June 1984;0567735301;E79M91;Kia;2016;04 December 2016;31 January 2017;3886
Abdallah Khalid;899327303;9 April 1998;0527422205;D65A63;Mazda;2012;04 December 2016;21 December 2016;1887
Abdullah Mohammad;377987021;15 September 1993;0595756208;T52B60;Audi;2014;04 December 2016;11 December 2016;952
Salam Abdullah;866776478;9 May 1988;0510661309;Z85R99;Hyundai;2014;05 December 2016;30 January 2017;3360
Khalid Salem;830690191;27 June 1971;0545720729;N92U68;Hyundai;2010;06 December 2016;24 January 2017;3136
Zeyad Salem;491949621;13 February 1987;0511235417;Z33S56;Audi;2011;06 December 2016;11 February 2017;8978
Amer Abdul_Kreem;450363690;22 June 1972;0574981145;U96C79;Audi;2015;07 December 2016;30 December 2016;3588
Abdul_Kreem Suleiman;786027179;22 July 1997;0560529334;I83U95;BMW;2014;07 December 2016;30 January 2017;6912
Awwad Jaber;451152796;16 February 1974;0525618202;O79E57;Mitsubishi;2016;08 December 2016;23 December 2016;1755
Abdallah Abdullah;747408360;27 November 1970;0553537670;T86B73;Mazda;2011;08 December 2016;24 February 2017;8307
Haneen Abdul_Kreem;678192265;29 August 1990;0530864503;Z24D58;Ford;2013;09 December 2016;21 December 2016;816
Sana Abedlrahman;473545154;8 June 1986;0572313054;G54T35;Nissan;2014;09 December 2016;08 January 2017;3375
Suleiman Ahmad;873161015;16 September 1986;0540996873;C12Z57;Mazda;2015;09 December 2016;18 December 2016;1080
Salam Mohammad;204236688;28 October 1985;0552529340;W23W14;Honda;2010;11 December 2016;13 January 2017;3267
Tariq Abdul_Kreem;402837107;19 March 1981;0523865500;H52H93;Nissan;2015;12 December 2016;03 February 2017;5406
Zeyad Nassar;152340868;5 October 1985;0581403930;T52B60;Audi;2014;12 December 2016;28 February 2017;10764
Oday Zeyad;104485538;24 October 1981;0544610871;Z30V77;Volkswagen;2016;13 December 2016;25 January 2017;6450
Jaber Salem;334893004;2 January 1973;0560187933;V50S66;Honda;2016;13 December 2016;01 March 2017;7722
Saba Mohammad;840638881;22 February 1983;0550099617;K37O11;BMW;2012;13 December 2016;21 December 2016;1120
Nassar Tariq;603539806;28 June 1970;0597834330;H73E83;Mazda;2013;13 December 2016;28 January 2017;4899
Saba Ahmad;900357302;1 January 1997;0561819514;K38U35;Mercedes;2013;14 December 2016;02 February 2017;6300
Jaber Nassar;169460888;19 August 1989;0580349022;I60T63;Audi;2012;15 December 2016;12 February 2017;9086
Ahmad Abedlrahman;996762830;11 September 2001;0517782741;O70S13;Hyundai;2012;16 December 2016;12 February 2017;3944
Amer Ahmad;326574785;1 March 1975;0510625076;T65M52;Nissan;2012;16 December 2016;15 January 2017;3510
Mohammad Nassar;548800863;9 July 1977;0531828775;J99D64;BMW;2010;17 December 2016;03 January 2017;2142
Salem Amer;432206824;13 July 2000;0586924193;D99Z59;Audi;2012;18 December 2016;24 January 2017;5846
Salam Ahmad;447560491;15 September 1998;0572576440;W10R15;Ford;2010;18 December 2016;24 December 2016;414
Abdallah Jaber;544350593;14 September 1973;0519452194;K69O62;Volkswagen;2012;19 December 2016;31 December 2016;1560
Mohammad Zeyad;312649781;11 August 1999;0556224482;Y82F96;Nissan;2012;19 December 2016;24 February 2017;7135
Tariq Suleiman;257143481;6 August 1995;0518514228;H83A57;Hyundai;2011;19 December 2016;21 January 2017;2310
Razan Awwad;773538968;25 May 1994;0585220790;C12Z57;Mazda;2015;19 December 2016;28 December 2016;1026
Mariam Abdallah;866177419;27 May 2002;0569188645;F43A44;Ford;2012;20 December 2016;01 March 2017;5112
Abdallah Mohammad;548987930;10 April 1995;0533546119;V10B76;Honda;2010;21 December 2016;21 February 2017;7347
Jaber Awwad;332840724;12 May 1984;0547686078;J99M59;Mercedes;2010;21 December 2016;18 January 2017;3416
Jaber Khalid;801206362;16 June 1985;0547846760;N55V15;BMW;2012;22 December 2016;25 December 2016;360
Saba Khalaf;175897853;11 August 2000;0553303276;W47L61;Audi;2011;22 December 2016;28 February 2017;9792
Tariq Awwad;805256635;1 July 1998;;D65A63;Mazda;2012;22 December 2016;01 February 2017;3690
Mariam Ahmad;409830714;19 October 1978;0588812564;Z24D58;Ford;2013;22 December 2016;05 March 2017;4745
Razan Abdullah;977144595;9 December 1973;0593022298;K37O11;BMW;2012;22 December 2016;27 January 2017;4752
Amer Abdullah;889694412;28 August 1989;0556430554;E22D16;Volkswagen;2010;23 December 2016;28 December 2016;630
Awwad Mohammad;437027815;19 February 1992;0513688190;M29Q89;Mercedes;2010;23 December 2016;09 February 2017;5856
Salem Jaber;332866017;19 October 1987;0517406423;J89M36;Mazda;2016;24 December 2016;11 March 2017;8893
Razan Abedlrahman;640363596;24 October 1987;;J65F68;Audi;2016;24 December 2016;01 February 2017;6240
Tariq Alzeer;516608211;13 September 1999;0572199907;N39L81;Kia;2010;24 December 2016;12 March 2017;5850
Salma Nassar;536741170;15 November 1998;0575505742;O79E57;Mitsubishi;2016;24 December 2016;04 January 2017;1303
Suleiman Nassar;230085434;2 May 1973;0579279842;R22P17;Nissan;2014;25 December 2016;06 February 2017;5031
Zeyad Awwad;619116395;7 December 1992;0547440448;W10R15;Ford;2010;25 December 2016;19 February 2017;3472
Razan Jaber;895502100;16 October 2001;0569504595;N55V15;BMW;2012;26 December 2016;22 January 2017;4158
Razan Jamal;311181186;2 July 1988;;W73A87;Nissan;2011;27 December 2016;04 March 2017;6231
Aseel Abdul_Kreem;882861003;19 August 2000;0581962021;K38U11;Ford;2013;28 December 2016;13 January 2017;1280
Nassar Khalid;794044614;15 August 1984;0552498546;O21K16;Kia;2012;28 December 2016;13 March 2017;4575
Abdallah Awwad;986395070;1 March 1978;0549785932;G11F44;Volkswagen;2010;29 December 2016;22 February 2017;7150
Khalid Khalid;285874038;19 December 1987;0574318579;H38N62;Volkswagen;2012;29 December 2016;18 March 2017;9638
Salem Suleiman;144301899;8 July 1977;0554081027;C12Z57;Mazda;2015;29 December 2016;01 February 2017;3927
Mohammad Khalid;704185470;13 December 1996;0593979463;E22D16;Volkswagen;2010;29 December 2016;21 February 2017;7776
Haneen Ahmad;133951345;16 October 1994;0576865193;U96C79;Audi;2015;31 December 2016;24 January 2017;3312
Saba Suleiman;821021615;23 April 1979;0588462634;F71R22;Hyundai;2017;01 January 2017;27 January 2017;1924
Salma Suleiman;374556957;14 July 1996;0510565142;T83A69;Hyundai;2017;01 January 2017;23 January 2017;1496
Oday Tariq;483565368;6 February 1985;0514742250;S39G84;Mazda;2017;01 January 2017;09 March 2017;7939
Khalid Tariq;544152041;6 January 1984;0540305031;G79X55;Audi;2017;01 January 2017;09 February 2017;4992
Abedlrahman Alzeer;302439807;1 April 1988;0537544935;H99F36;Mercedes;2017;02 January 2017;29 January 2017;3726
Amer Awwad;861419752;1 July 2002;0517644430;N66E70;Mitsubishi;2017;02 January 2017;15 March 2017;8532
Jamal Ahmad;546796375;13 August 1998;0583439861;H13L24;Mitsubishi;2017;02 January 2017;25 February 2017;5751
Abedlrahman Zeyad;116901110;9 May 1973;0572737672;K60E21;Kia;2017;02 January 2017;04 March 2017;4880
Suleiman Amer;451743143;18 April 1999;0596781012;H80R75;Mitsubishi;2017;02 January 2017;17 February 2017;5106
Abdullah Abdullah;957338119;13 April 1986;0525121465;F39C68;Kia;2017;02 January 2017;23 January 2017;1617
Aseel Abdallah;725120785;20 February 1998;0587673392;P30O71;Mitsubishi;2017;02 January 2017;07 January 2017;487
Salam Khalid;864439341;10 January 1987;0524736584;R36M73;Mercedes;2017;02 January 2017;30 January 2017;3696
Oday Oday;553787182;21 January 1988;0542751183;S84N34;Honda;2015;03 January 2017;19 March 2017;6750
Suleiman Suleiman;481277953;27 November 1976;0549856937;K69O62;Volkswagen;2012;03 January 2017;14 February 2017;5628
Tariq Jamal;930307010;18 December 1992;0518568482;I87M10;Kia;2013;03 January 2017;20 February 2017;3264
Awwad Ahmad;361902453;28 April 1994;0555201497;A52E90;Mitsubishi;2015;04 January 2017;22 February 2017;5733
Abdallah Zeyad;226694182;21 April 1995;0532844711;J99D64;BMW;2010;05 January 2017;03 March 2017;8436
Salem Abdallah;485376708;29 January 2002;0538890436;O79E57;Mitsubishi;2016;05 January 2017;11 February 2017;3718
Jamal Mohammad;437021480;12 January 1982;0526809895;I39N80;Hyundai;2016;06 January 2017;12 March 2017;4875
Mariam Amer;494686329;9 November 2002;0588393312;I91X15;Mercedes;2011;07 January 2017;21 February 2017;7200
Ahmad Nassar;856108452;11 October 1980;0565272013;C66W66;Mercedes;2013;07 January 2017;19 February 2017;5848
Suleiman Tariq;903385509;2 March 1987;0536167061;E16C46;Hyundai;2015;08 January 2017;24 January 2017;1200
Ahmad Suleiman;891743945;26 December 1982;0599330361;P30O71;Mitsubishi;2017;08 January 2017;12 March 2017;7371
Aseel Jaber;475598450;23 April 1987;0554427036;G54T35;Nissan;2014;09 January 2017;08 February 2017;2745
Awwad Suleiman;747667061;2 February 1974;0573689735;M50M56;Mazda;2015;10 January 2017;08 March 2017;6412
Sana Tariq;482960924;2 December 1991;0516234438;D65W90;Kia;2014;10 January 2017;17 February 2017;2660
Saba Oday;229931410;16 February 1989;0598188065;Y31H65;Honda;2015;11 January 2017;30 March 2017;8775
Abdullah Khalaf;472028323;9 May 1979;0567114433;O42G99;Mercedes;2014;12 January 2017;12 February 2017;4898
Aseel Awwad;916408273;24 July 2002;0597200880;Y89H35;Volkswagen;2010;12 January 2017;06 March 2017;6784
Saba Nassar;882604460;13 June 1998;0526072444;G73S90;Kia;2010;13 January 2017;08 February 2017;2028
Tariq Amer;697392882;21 May 1983;0512758634;W23W14;Honda;2010;14 January 2017;11 March 2017;6468
Zeyad Mohammad;454353728;6 December 1996;0585825239;K38U11;Ford;2013;14 January 2017;03 March 2017;2880
Ahmad Amer;245274033;23 July 2002;0545626318;L86A30;Audi;2016;15 January 2017;03 February 2017;2508
Abdullah Abdul_Kreem;328796737;20 October 1982;0553406538;T85D67;Kia;2010;15 January 2017;28 January 2017;806
Amer Jamal;403035734;23 March 2002;0556452702;T65M52;Nissan;2012;16 January 2017;12 March 2017;6187
Mohammad Suleiman;936266474;16 February 1972;0520096743;M31R62;Nissan;2010;18 January 2017;20 February 2017;3663
Aseel Tariq;167018745;12 September 1995;0524513938;T97W30;Mazda;2010;19 January 2017;25 January 2017;711
Ahmad Abdul_Kreem;599495093;25 March 1991;;J99M59;Mercedes;2010;19 January 2017;28 March 2017;9248
Jaber Zeyad;410206482;19 March 1988;0592104397;Z42I80;Nissan;2013;21 January 2017;06 March 2017;5280
Abdullah Jamal;879356941;7 November 2002;0586950042;H83A57;Hyundai;2011;22 January 2017;19 February 2017;1988
Salem Salem;678609321;16 September 1988;0516990332;N55V15;BMW;2012;23 January 2017;11 April 2017;10140
Abdullah Khalid;916610461;3 December 1984;0536686416;L76R39;Kia;2016;24 January 2017;12 April 2017;6240
Abedlrahman Khalaf;263998673;1 November 1982;0596333632;T83A69;Hyundai;2017;24 January 2017;29 January 2017;390
Khalid Nassar;860927169;9 December 1984;0571884847;F39C68;Kia;2017;25 January 2017;13 February 2017;1463
Sana Abdallah;475179402;20 June 1983;0582655596;N92U68;Hyundai;2010;26 January 2017;27 January 2017;80
Zeyad Tariq;315487359;2 November 1999;0511683843;D99Z59;Audi;2012;26 January 2017;16 April 2017;10080
Zeyad Suleiman;208380217;4 February 1988;0553077135;U96C79;Audi;2015;27 January 2017;24 March 2017;6832
Oday Salem;896210794;25 March 1988;0544761847;E16C46;Hyundai;2015;27 January 2017;02 February 2017;408
Saba Abdullah;423772313;1 November 1985;0527224645;Z30V77;Volkswagen;2016;27 January 2017;04 February 2017;960
Khalid Mohammad;968334092;28 June 1987;0513645048;T97W30;Mazda;2010;27 January 2017;25 February 2017;3045
Abdul_Kreem Jaber;175062939;15 September 1996;0520207579;K37O11;BMW;2012;28 January 2017;25 March 2017;7168
Mariam Salem;364786558;9 January 1989;0524421385;F71R22;Hyundai;2017;29 January 2017;10 April 2017;5183
Mohammad Abdallah;928336717;1 May 1984;0512902449;N92U68;Hyundai;2010;30 January 2017;21 February 2017;1584
Sana Suleiman;987055552;27 July 1970;0539598614;H73E83;Mazda;2013;30 January 2017;19 March 2017;5184
Ahmad Khalid;439883623;2 February 1984;0572948710;T85D67;Kia;2010;30 January 2017;02 February 2017;192
Jamal Suleiman;718960328;1 July 2001;0572073414;H99F36;Mercedes;2017;30 January 2017;05 April 2017;9880
Zeyad Oday;388742063;2 August 1986;0580504151;T83A69;Hyundai;2017;31 January 2017;08 March 2017;2880
Ahmad Oday;292746582;2 June 2000;0521655456;Z85R99;Hyundai;2014;31 January 2017;09 February 2017;585
Salma Jamal;201100754;14 May 1998;0556961682;I83U95;BMW;2014;31 January 2017;08 April 2017;10586
Oday Abedlrahman;144876026;21 March 1986;0525096517;R36M73;Mercedes;2017;31 January 2017;21 March 2017;7252
Khalid Alzeer;242141791;28 October 1996;0567441077;E79M91;Kia;2016;01 February 2017;24 February 2017;1633
Saba Awwad;892859655;8 June 1975;0537178364;N99I11;Mazda;2013;02 February 2017;11 February 2017;877
Saba Jaber;866402357;5 December 1986;0538535574;D65A63;Mazda;2012;02 February 2017;23 April 2017;8280
Nassar Abdullah;172483298;23 May 1973;0522780148;J65F68;Audi;2016;03 February 2017;16 April 2017;8784
Abedlrahman Salem;104379500;23 May 1978;0571813238;C12Z57;Mazda;2015;03 February 2017;29 March 2017;4941
Awwad Abdullah;521684389;12 July 1980;0532269530;K38U35;Mercedes;2013;03 February 2017;17 February 2017;2240
Aseel Alzeer;137030255;24 January 2002;0564233134;E16C46;Hyundai;2015;03 February 2017;25 March 2017;3800
Zeyad Zeyad;104402076;21 February 1999;0545864425;T85D67;Kia;2010;03 February 2017;05 April 2017;3660
Salma Tariq;419472433;10 February 1989;0537398898;H52H93;Nissan;2015;04 February 2017;13 February 2017;877
Tariq Jaber;174978407;1 March 1996;0539609039;L86A30;Audi;2016;04 February 2017;01 April 2017;8624
Jamal Khalid;530652400;12 April 1983;0565907908;Z30V77;Volkswagen;2016;05 February 2017;12 March 2017;5390
Salem Awwad;822719398;1 March 1996;0530692478;T46S93;Kia;2011;07 February 2017;08 March 2017;2233
Aseel Abdullah;856689526;2 November 1995;0521781873;R22P17;Nissan;2014;07 February 2017;20 February 2017;1482
Khalid Abdullah;895536620;12 May 1992;0559214745;R83K53;Nissan;2012;08 February 2017;13 March 2017;3564
Saba Khalid;211424476;16 December 1992;0597874231;G54T35;Nissan;2014;09 February 2017;21 March 2017;3840
Abdul_Kreem Tariq;601957929;26 January 1988;0537380021;G73S90;Kia;2010;09 February 2017;01 April 2017;3825
Razan Abdul_Kreem;622604358;3 June 1981;0570183405;D24Q95;Nissan;2010;10 February 2017;18 March 2017;3942
Haneen Khalaf;455464279;16 June 2000;0583100360;M29Q89;Mercedes;2010;11 February 2017;04 April 2017;7176
Abdallah Ahmad;964599480;3 January 1975;0571304272;G79X55;Audi;2017;11 February 2017;19 April 2017;9916
Mariam Abdullah;675596738;18 August 2002;0582168283;Z85R99;Hyundai;2014;11 February 2017;09 March 2017;1742
Salam Jaber;630655913;7 December 1980;0549171904;Z33S56;Audi;2011;12 February 2017;16 April 2017;9954
Jamal Awwad;822150717;20 March 1987;0593230740;O79E57;Mitsubishi;2016;12 February 2017;30 March 2017;4554
Jamal Abedlrahman;788199315;26 April 1989;0580070267;N99I11;Mazda;2013;12 February 2017;03 May 2017;9480
Amer Jaber;107711110;2 September 1986;0517659523;I60T63;Audi;2012;13 February 2017;25 March 2017;5040
Abedlrahman Khalid;317588315;21 August 2002;0592629030;O70S13;Hyundai;2012;13 February 2017;21 April 2017;4690
Mohammad Jamal;964933561;26 November 1991;0582162699;O42G99;Mercedes;2014;13 February 2017;17 April 2017;8064
Mohammad Jaber;304810974;19 September 1989;0546064762;F39C68;Kia;2017;14 February 2017;29 April 2017;5106
Suleiman Khalaf;145364158;21 April 1986;0545187982;H52H93;Nissan;2015;14 February 2017;03 April 2017;4824
Ahmad Tariq;358112693;1 November 1973;0575445220;K69O62;Volkswagen;2012;15 February 2017;22 February 2017;1092
Abdallah Abdul_Kreem;150791283;21 May 1997;0564973835;H80R75;Mitsubishi;2017;18 February 2017;09 March 2017;2137
Sana Khalaf;488338104;12 February 2002;0591389637;D65W90;Kia;2014;19 February 2017;01 April 2017;2993
Tariq Salem;971205038;2 February 1972;0586447209;K38U35;Mercedes;2013;19 February 2017;06 April 2017;7084
Sana Jaber;730420886;17 June 1986;0535997912;W10R15;Ford;2010;20 February 2017;05 April 2017;2860
Sana Amer;185658058;24 November 1987;0524507644;C66W66;Mercedes;2013;21 February 2017;07 May 2017;9450
Abedlrahman Jamal;933883803;13 June 1982;0565463736;H83A57;Hyundai;2011;21 February 2017;05 April 2017;3354
Khalid Oday;890288355;16 December 1986;0520235016;I87M10;Kia;2013;21 February 2017;03 May 2017;4828
Abdul_Kreem Zeyad;259711784;29 January 1998;0591918545;M31R62;Nissan;2010;21 February 2017;04 March 2017;1171
Awwad Abdul_Kreem;810693973;19 May 1980;0582164387;R22P17;Nissan;2014;21 February 2017;13 April 2017;4896
Suleiman Mohammad;948498254;28 March 1998;0596580541;V10B76;Honda;2010;22 February 2017;09 April 2017;5313
Sana Zeyad;434974040;17 November 1987;0565663089;E22D16;Volkswagen;2010;22 February 2017;12 March 2017;2340
Jaber Oday;736822240;10 December 1992;0593426763;I91X15;Mercedes;2011;22 February 2017;08 May 2017;10950
Abdallah Abdallah;511627712;5 March 1999;0542808352;N92U68;Hyundai;2010;22 February 2017;08 May 2017;4725
Salam Jamal;500395026;25 March 1982;0569991282;G11F44;Volkswagen;2010;23 February 2017;12 March 2017;2618
Khalid Zeyad;393618034;21 October 1979;0516793906;A52E90;Mitsubishi;2015;24 February 2017;27 February 2017;288
Saba Amer;887301802;15 November 2002;0579787291;K69O62;Volkswagen;2012;24 February 2017;28 March 2017;5056
Aseel Khalid;187631330;20 March 1988;0595044838;T86B73;Mazda;2011;25 February 2017;12 April 2017;5175
Awwad Tariq;639937945;21 April 1978;0566119065;Y82F96;Nissan;2012;25 February 2017;20 March 2017;2656
Amer Amer;556344217;19 June 1984;0567735301;E79M91;Kia;2016;25 February 2017;22 March 2017;1750
Abdallah Khalid;899327303;9 April 1998;0527422205;H13L24;Mitsubishi;2017;26 February 2017;27 April 2017;6480
Abdullah Mohammad;377987021;15 September 1993;0595756208;T97W30;Mazda;2010;27 February 2017;18 May 2017;7440
Salam Abdullah;866776478;9 May 1988;0510661309;A52E90;Mitsubishi;2015;28 February 2017;22 April 2017;5644
Khalid Salem;830690191;27 June 1971;0545720729;T52B60;Audi;2014;01 March 2017;14 March 2017;1976
Zeyad Salem;491949621;13 February 1987;0511235417;W47L61;Audi;2011;01 March 2017;02 May 2017;9548
Amer Abdul_Kreem;450363690;22 June 1972;0574981145;V50S66;Honda;2016;02 March 2017;06 March 2017;468
Abdul_Kreem Suleiman;786027179;22 July 1997;0560529334;F43A44;Ford;2012;03 March 2017;08 April 2017;2556
Awwad Jaber;451152796;16 February 1974;0525618202;J99D64;BMW;2010;04 March 2017;02 April 2017;4582
Abdallah Abdullah;747408360;27 November 1970;0553537670;K38U11;Ford;2013;05 March 2017;31 March 2017;1690
Haneen Abdul_Kreem;678192265;29 August 1990;0530864503;W73A87;Nissan;2011;05 March 2017;14 March 2017;864
Sana Abedlrahman;473545154;8 June 1986;0572313054;K60E21;Kia;2017;05 March 2017;08 March 2017;240
Suleiman Ahmad;873161015;16 September 1986;0540996873;M31R62;Nissan;2010;05 March 2017;21 April 2017;5076
Salam Mohammad;204236688;28 October 1985;0552529340;Z24D58;Ford;2013;06 March 2017;02 April 2017;1674
Tariq Abdul_Kreem;402837107;19 March 1981;;Y89H35;Volkswagen;2010;07 March 2017;08 May 2017;8060
Zeyad Nassar;152340868;5 October 1985;0581403930;Z42I80;Nissan;2013;07 March 2017;01 May 2017;4950
Oday Zeyad;104485538;24 October 1981;0544610871;V50S66;Honda;2016;07 March 2017;26 March 2017;2223
Jaber Salem;334893004;2 January 1973;0560187933;M50M56;Mazda;2015;09 March 2017;17 May 2017;7038
Saba Mohammad;840638881;22 February 1983;0550099617;T83A69;Hyundai;2017;09 March 2017;26 April 2017;3504
Nassar Tariq;603539806;28 June 1970;0597834330;T46S93;Kia;2011;10 March 2017;11 March 2017;66
Saba Ahmad;900357302;1 January 1997;0561819514;K60E21;Kia;2017;10 March 2017;29 March 2017;1140
Jaber Nassar;169460888;19 August 1989;0580349022;S39G84;Mazda;2017;10 March 2017;11 March 2017;106
Ahmad Abedlrahman;996762830;11 September 2001;0517782741;Z85R99;Hyundai;2014;10 March 2017;17 May 2017;4420
Amer Ahmad;326574785;1 March 1975;0510625076;H80R75;Mitsubishi;2017;10 March 2017;27 May 2017;8658
Mohammad Nassar;548800863;9 July 1977;0531828775;J89M36;Mazda;2016;12 March 2017;19 March 2017;651
Salem Amer;432206824;13 July 2000;0586924193;W23W14;Honda;2010;12 March 2017;20 April 2017;4036
Salam Ahmad;447560491;15 September 1998;0572576440;T46S93;Kia;2011;13 March 2017;24 March 2017;770
Abdallah Jaber;544350593;14 September 1973;0519452194;S39G84;Mazda;2017;13 March 2017;26 April 2017;4356
Mohammad Zeyad;312649781;11 August 1999;0556224482;N39L81;Kia;2010;13 March 2017;21 March 2017;552
Tariq Suleiman;257143481;6 August 1995;0518514228;I39N80;Hyundai;2016;13 March 2017;25 April 2017;3268
Razan Awwad;773538968;25 May 1994;0585220790;P30O71;Mitsubishi;2017;13 March 2017;12 April 2017;2880
Mariam Abdallah;866177419;27 May 2002;0569188645;T65M52;Nissan;2012;13 March 2017;11 May 2017;6726
Abdallah Mohammad;548987930;10 April 1995;0533546119;Z30V77;Volkswagen;2016;14 March 2017;30 March 2017;2368
Jaber Awwad;332840724;12 May 1984;0547686078;E22D16;Volkswagen;2010;15 March 2017;30 March 2017;2250
Jaber Khalid;801206362;16 June 1985;0547846760;G11F44;Volkswagen;2010;16 March 2017;12 May 2017;7068
Saba Khalaf;175897853;11 August 2000;0553303276;O21K16;Kia;2012;16 March 2017;23 April 2017;2584
Tariq Awwad;805256635;1 July 1998;0564652823;R83K53;Nissan;2012;16 March 2017;12 May 2017;6840
Mariam Ahmad;409830714;19 October 1978;0588812564;T52B60;Audi;2014;16 March 2017;15 May 2017;9000
Razan Abdullah;977144595;9 December 1973;0593022298;W73A87;Nissan;2011;17 March 2017;12 April 2017;2379
Amer Abdullah;889694412;28 August 1989;0556430554;N66E70;Mitsubishi;2017;17 March 2017;21 April 2017;4042
Awwad Mohammad;437027815;19 February 1992;0513688190;H38N62;Volkswagen;2012;19 March 2017;06 May 2017;7008
Salem Jaber;332866017;19 October 1987;0517406423;D24Q95;Nissan;2010;20 March 2017;10 May 2017;5431
Razan Abedlrahman;640363596;24 October 1987;0583640308;S84N34;Honda;2015;20 March 2017;18 April 2017;3480
Tariq Alzeer;516608211;13 September 1999;0572199907;H73E83;Mazda;2013;20 March 2017;02 June 2017;6771
Salma Nassar;536741170;15 November 1998;0575505742;J89M36;Mazda;2016;20 March 2017;15 May 2017;5124
Suleiman Nassar;230085434;2 May 1973;0579279842;Y82F96;Nissan;2012;21 March 2017;24 April 2017;3111
Zeyad Awwad;619116395;7 December 1992;0547440448;R36M73;Mercedes;2017;22 March 2017;01 June 2017;11360
Razan Jaber;895502100;16 October 2001;0569504595;G54T35;Nissan;2014;22 March 2017;13 May 2017;5070
Razan Jamal;311181186;2 July 1988;0547354135;N39L81;Kia;2010;22 March 2017;25 March 2017;198
Aseel Abdul_Kreem;882861003;19 August 2000;0581962021;E79M91;Kia;2016;23 March 2017;05 May 2017;2838
Nassar Khalid;794044614;15 August 1984;0552498546;U96C79;Audi;2015;25 March 2017;30 April 2017;5184
Abdallah Awwad;986395070;1 March 1978;0549785932;T46S93;Kia;2011;25 March 2017;04 April 2017;800
Khalid Khalid;285874038;19 December 1987;0574318579;K37O11;BMW;2012;26 March 2017;17 April 2017;3476
Salem Suleiman;144301899;8 July 1977;0554081027;E16C46;Hyundai;2015;26 March 2017;20 April 2017;1925
Mohammad Khalid;704185470;13 December 1996;0593979463;I60T63;Audi;2012;26 March 2017;01 May 2017;5472
Haneen Ahmad;133951345;16 October 1994;0576865193;N39L81;Kia;2010;26 March 2017;23 May 2017;3944
Saba Suleiman;821021615;23 April 1979;0588462634;V50S66;Honda;2016;27 March 2017;03 June 2017;6630
Salma Suleiman;374556957;14 July 1996;0510565142;J99M59;Mercedes;2010;29 March 2017;16 June 2017;9796
Oday Tariq;483565368;6 February 1985;0514742250;K69O62;Volkswagen;2012;29 March 2017;07 May 2017;5928
Khalid Tariq;544152041;6 January 1984;0540305031;C12Z57;Mazda;2015;30 March 2017;11 May 2017;4725
Abedlrahman Alzeer;302439807;1 April 1988;0537544935;K60E21;Kia;2017;30 March 2017;14 June 2017;4712
Amer Awwad;861419752;1 July 2002;0517644430;Y31H65;Honda;2015;31 March 2017;06 April 2017;711
Jamal Ahmad;546796375;13 August 1998;0583439861;O79E57;Mitsubishi;2016;31 March 2017;13 June 2017;6882
Abedlrahman Zeyad;116901110;9 May 1973;0572737672;Z30V77;Volkswagen;2016;31 March 2017;07 June 2017;9384
Suleiman Amer;451743143;18 April 1999;0596781012;E22D16;Volkswagen;2010;31 March 2017;31 May 2017;7442
Abdullah Abdullah;957338119;13 April 1986;0525121465;K38U11;Ford;2013;01 April 2017;10 May 2017;2964
Aseel Abdallah;725120785;20 February 1998;0587673392;L86A30;Audi;2016;02 April 2017;15 May 2017;6020
Salam Khalid;864439341;10 January 1987;0524736584;G73S90;Kia;2010;02 April 2017;20 June 2017;6083
Oday Oday;553787182;21 January 1988;0542751183;D65W90;Kia;2014;03 April 2017;14 May 2017;2542
Suleiman Suleiman;481277953;27 November 1976;0549856937;J99D64;BMW;2010;03 April 2017;12 April 2017;1332
Tariq Jamal;930307010;18 December 1992;0518568482;Z24D58;Ford;2013;03 April 2017;04 June 2017;4464
Awwad Ahmad;361902453;28 April 1994;0555201497;H52H93;Nissan;2015;04 April 2017;29 May 2017;6022
Abdallah Zeyad;226694182;21 April 1995;0532844711;M29Q89;Mercedes;2010;05 April 2017;02 June 2017;9164
Salem Abdallah;485376708;29 January 2002;0538890436;T46S93;Kia;2011;06 April 2017;25 June 2017;6400
Jamal Mohammad;437021480;12 January 1982;0526809895;H99F36;Mercedes;2017;06 April 2017;17 June 2017;10656
Mariam Amer;494686329;9 November 2002;0588393312;T85D67;Kia;2010;06 April 2017;05 May 2017;1740
Ahmad Nassar;856108452;11 October 1980;0565272013;W10R15;Ford;2010;06 April 2017;10 May 2017;2312
