Amer Jamal;358017210;17 September 1989;0559258445;A17B52;Kia;2016;20 June 2016;29 July 2016;2808
Zeyad Jaber;943186050;14 November 1974;0597406640;N12I22;Mazda;2013;21 June 2016;20 July 2016;2784
Razan Nassar;385719360;27 February 1993;0579364346;I61K38;Audi;2015;21 June 2016;08 July 2016;2108
Awwad Khalid;640764061;6 August 1975;0567004261;X63V36;Honda;2010;21 June 2016;14 July 2016;2691
Suleiman Zeyad;350510625;2 March 2001;0513654478;K30F75;BMW;2014;22 June 2016;24 June 2016;244
Salam Abdallah;853953522;3 July 1984;0566977978;E33L40;Mitsubishi;2013;22 June 2016;07 September 2016;8085
Razan Awwad;905914830;25 September 1979;0578040117;P14V66;Volkswagen;2014;22 June 2016;17 August 2016;6944
Haneen Amer;403554347;19 February 1994;0511739202;Q68T94;Volkswagen;2015;22 June 2016;17 July 2016;3800
Khalid Suleiman;476952390;5 May 1988;0510928836;I76B13;Nissan;2013;23 June 2016;23 July 2016;3285
Abdallah Mohammad;135789788;24 July 1992;0556705243;B64F58;Mitsubishi;2014;24 June 2016;28 July 2016;3060
Amer Ahmad;492161176;16 June 1975;0557358943;W85P38;Mazda;2010;24 June 2016;25 August 2016;5673
Tariq Abdullah;960401182;11 August 1977;0522610698;P16I84;Ford;2010;25 June 2016;24 July 2016;1769
Mohammad Zeyad;181709477;12 June 1999;0555169034;V15N18;Audi;2016;25 June 2016;21 July 2016;3276
Salem Nassar;873761974;4 May 1988;0543625548;K30F75;BMW;2014;25 June 2016;03 July 2016;1168
Abdul_Kreem Salem;814092634;16 October 1989;0519134918;V97X53;Mitsubishi;2015;26 June 2016;14 July 2016;1647
Haneen Ahmad;661165781;25 July 1997;0548120512;I39K98;Nissan;2014;26 June 2016;24 August 2016;5487
Awwad Abdul_Kreem;209068660;11 May 2002;0546236667;B32T95;Kia;2015;27 June 2016;02 September 2016;4690
Salam Oday;533312143;27 September 1986;0579122765;Y47I76;Audi;2012;28 June 2016;06 July 2016;976
Haneen Oday;210457193;11 August 1982;0567875464;J70Y30;BMW;2015;28 June 2016;15 September 2016;11218
Saba Alzeer;154347522;9 March 1970;0570605712;S32I74;Ford;2010;28 June 2016;02 July 2016;304
Mariam Suleiman;679357205;26 May 1998;0582334048;A60T62;Kia;2011;29 June 2016;11 September 2016;5550
Abedlrahman Khalaf;686708772;26 February 1990;0539664208;U86T65;Mitsubishi;2016;01 July 2016;21 July 2016;2220
Ahmad Zeyad;658956232;14 March 1970;0515138059;W93Y73;Audi;2010;03 July 2016;21 July 2016;2412
Khalid Alzeer;117798421;24 June 1986;0547451534;S32I74;Ford;2010;03 July 2016;18 August 2016;3174
Abedlrahman Jaber;479709557;8 October 1990;0516547564;J58V56;Nissan;2015;04 July 2016;20 July 2016;1848
Abedlrahman Salem;836224533;16 July 1981;0512025873;K30F75;BMW;2014;04 July 2016;05 September 2016;9828
Jaber Jaber;627967489;17 August 1975;0562432976;F10S73;Mitsubishi;2014;05 July 2016;10 September 2016;6130
Ahmad Khalid;674668315;25 April 1976;0517896443;M45Y18;Audi;2016;05 July 2016;27 August 2016;8480
Sana Alzeer;378986244;25 February 1984;0598919244;Y47I76;Audi;2012;07 July 2016;04 August 2016;3584
Abdallah Awwad;764779233;17 June 1987;0543077324;K85U84;Mazda;2013;08 July 2016;07 September 2016;5673
Sana Abdul_Kreem;865873216;25 September 1994;0597332904;N76F54;Volkswagen;2013;08 July 2016;09 September 2016;9198
Oday Khalid;272192241;12 January 1988;0599699446;C37A45;Volkswagen;2015;08 July 2016;22 August 2016;6750
Salam Mohammad;889136699;24 November 1976;0543797166;F83K14;Mitsubishi;2012;09 July 2016;20 July 2016;1287
Salem Alzeer;260668418;11 March 2001;0533740837;C96Q80;Mercedes;2015;09 July 2016;20 September 2016;9344
Awwad Jamal;337230016;27 April 1994;0570317549;I61K38;Audi;2015;09 July 2016;15 July 2016;936
Salem Ahmad;388687937;29 October 1994;0597781569;E56H44;Volkswagen;2011;10 July 2016;17 August 2016;5852
Oday Khalaf;692453676;15 April 1974;0562865406;J78Y63;Ford;2010;11 July 2016;27 September 2016;6084
Razan Jaber;804417091;8 March 1993;0582852425;X51J42;Mercedes;2016;12 July 2016;25 September 2016;11100
Haneen Awwad;257656956;1 April 1992;0561543435;H92D12;Mazda;2011;12 July 2016;18 July 2016;666
Aseel Khalid;368843732;25 May 1971;0545573496;Y66Q34;Mitsubishi;2015;12 July 2016;10 September 2016;6030
Amer Khalid;847682544;11 June 1985;0516449668;A51M97;Hyundai;2011;13 July 2016;16 September 2016;4485
Razan Khalaf;429534891;6 January 1979;0567832034;M30P21;Kia;2010;14 July 2016;09 September 2016;4218
Nassar Abdul_Kreem;152936711;17 March 1970;0538810210;X63V36;Honda;2010;15 July 2016;02 September 2016;4630
Haneen Khalaf;738870013;26 November 1987;0571961594;V97X53;Mitsubishi;2015;15 July 2016;02 September 2016;5071
Saba Suleiman;837632928;15 November 1997;0575785785;I61K38;Audi;2015;16 July 2016;22 September 2016;10744
Oday Awwad;993338436;13 October 2002;0578348321;Q15S22;BMW;2011;17 July 2016;05 September 2016;6400
Awwad Awwad;177600972;18 September 1999;0592197624;K97P73;Kia;2013;17 July 2016;30 September 2016;5175
Abdallah Khalaf;452822155;8 July 1988;0599770689;G28Z73;Honda;2012;17 July 2016;09 September 2016;5265
Abedlrahman Zeyad;950681231;11 December 2000;0518662153;Z58C26;Mercedes;2011;17 July 2016;03 September 2016;7008
Awwad Salem;574857793;27 August 1989;0522957663;X76A68;Mitsubishi;2015;18 July 2016;27 July 2016;1012
Awwad Khalaf;791586463;23 September 1999;0534508748;Q68T94;Volkswagen;2015;18 July 2016;03 August 2016;2560
Jamal Khalid;611677855;6 September 1982;0535789993;O50Y78;BMW;2010;19 July 2016;05 September 2016;7296
Abdul_Kreem Ahmad;358510653;9 October 2002;0523795318;B46P94;BMW;2011;20 July 2016;12 August 2016;3634
Khalid Nassar;471082385;27 June 1984;0537154192;J92M56;Mitsubishi;2016;21 July 2016;30 July 2016;972
Jaber Amer;925194682;6 October 1995;0521176586;O25H29;Mazda;2013;21 July 2016;05 August 2016;1575
Haneen Tariq;996059779;17 May 1991;0592981297;H92D12;Mazda;2011;21 July 2016;26 July 2016;525
Abdallah Salem;425224288;25 April 1975;0559083313;R95Q51;Volkswagen;2010;21 July 2016;12 August 2016;2728
Jaber Ahmad;245392027;22 August 1995;0561818121;E67P96;Volkswagen;2010;21 July 2016;05 September 2016;7176
Zeyad Abdul_Kreem;227190709;;0596238693;N12I22;Mazda;2013;21 July 2016;14 September 2016;5940
Abdullah Abdul_Kreem;961979903;7 February 1985;0570574893;J58V56;Nissan;2015;21 July 2016;26 July 2016;472
Amer Alzeer;359577056;19 January 1971;0557415964;F83K14;Mitsubishi;2012;21 July 2016;03 September 2016;5148
Oday Abdullah;664331567;12 December 1971;0593319992;N37T75;Volkswagen;2015;22 July 2016;24 September 2016;10112
Jaber Jamal;543923406;18 January 1973;0572902300;V15N18;Audi;2016;22 July 2016;17 September 2016;8208
Mohammad Awwad;694742097;27 February 1999;0544829721;U86T65;Mitsubishi;2016;22 July 2016;02 August 2016;1254
Abdallah Abdullah;146026845;18 May 1999;0526530067;W93Y73;Audi;2010;22 July 2016;28 July 2016;732
Tariq Awwad;240443002;11 April 1973;0515044998;S82D10;Ford;2013;23 July 2016;16 August 2016;1800
Abedlrahman Tariq;978557787;3 March 1971;0579635541;I76B13;Nissan;2013;24 July 2016;25 August 2016;3552
Ahmad Salem;758422785;14 July 1994;0561711470;P16I84;Ford;2010;25 July 2016;12 August 2016;1440
Jamal Khalaf;472314063;4 April 1976;0565050285;T47K11;Hyundai;2015;26 July 2016;21 August 2016;1664
Abedlrahman Abedlrahman;522343884;26 June 1979;0572441449;E74N20;Mercedes;2010;27 July 2016;16 August 2016;3040
Abdullah Khalaf;589240408;18 July 1971;0556022314;Y38U84;Mercedes;2016;27 July 2016;31 July 2016;512
Suleiman Jamal;843303980;8 March 2002;0526368371;I34T57;Volkswagen;2012;27 July 2016;18 August 2016;3300
Ahmad Jamal;388507131;12 September 1971;0571957213;H92D12;Mazda;2011;27 July 2016;01 October 2016;7029
Ahmad Abdallah;481180991;9 May 1994;0538390500;J58V56;Nissan;2015;27 July 2016;31 August 2016;3255
Haneen Salem;598739979;10 December 2000;0594902947;X76A68;Mitsubishi;2015;28 July 2016;09 September 2016;4515
Razan Abdullah;684984793;11 January 2001;0583021941;A84I40;Mercedes;2014;29 July 2016;25 August 2016;4320
Awwad Ahmad;576303452;26 May 1988;0581824247;V32A11;Audi;2016;29 July 2016;30 July 2016;134
Salam Abdul_Kreem;436750583;27 February 1998;0532185007;C85C25;Hyundai;2016;29 July 2016;14 September 2016;3572
Mariam Awwad;559514984;11 April 1979;0563842097;B64F58;Mitsubishi;2014;29 July 2016;26 August 2016;3066
Khalid Khalaf;229763787;2 June 1993;0563935438;W93Y73;Audi;2010;29 July 2016;02 August 2016;632
Sana Jamal;904534981;6 October 1982;0561210158;A17B52;Kia;2016;30 July 2016;15 August 2016;1024
Mariam Abdullah;489762182;9 August 1979;0561965621;S50N14;Volkswagen;2010;31 July 2016;06 August 2016;780
Salam Awwad;425280898;1 December 1998;0563370846;J92M56;Mitsubishi;2016;31 July 2016;28 September 2016;6814
Amer Mohammad;273357142;21 March 2002;0547956698;V32A11;Audi;2016;31 July 2016;05 September 2016;4320
Zeyad Mohammad;575912224;8 May 1970;0586250041;Y38U84;Mercedes;2016;01 August 2016;07 August 2016;792
Khalid Awwad;648868720;;0561088060;S60E32;Volkswagen;2010;03 August 2016;07 October 2016;9750
Sana Awwad;777559678;22 February 1971;0526580125;I16C51;Volkswagen;2012;03 August 2016;21 September 2016;6958
Mohammad Nassar;711700908;21 March 1971;0599488222;U86T65;Mitsubishi;2016;03 August 2016;08 October 2016;6831
Mohammad Ahmad;715242134;1 March 1999;0512463630;W93Y73;Audi;2010;03 August 2016;22 October 2016;12480
Salam Jamal;963682623;23 December 1986;0570287646;Q68T94;Volkswagen;2015;04 August 2016;17 August 2016;1872
Oday Suleiman;196330814;16 February 1974;0578708124;Y47I76;Audi;2012;05 August 2016;05 October 2016;9272
Aseel Jaber;487399086;15 December 1984;0560663374;O25H29;Mazda;2013;06 August 2016;13 October 2016;6324
Jaber Salem;957511625;4 November 2000;0589876680;Q89Z15;Hyundai;2012;07 August 2016;25 September 2016;3136
Razan Abdallah;398804845;10 January 1987;0594300662;S50N14;Volkswagen;2010;07 August 2016;24 October 2016;9516
Mariam Zeyad;510094660;16 December 1990;0585825740;D91Z80;Mitsubishi;2015;08 August 2016;03 September 2016;2418
Zeyad Abdullah;427077004;24 December 1995;0567700663;Y38U84;Mercedes;2016;08 August 2016;15 September 2016;5624
Abedlrahman Oday;275339829;2 June 1984;0511794501;B91D62;Mercedes;2013;10 August 2016;17 October 2016;10064
Khalid Abdullah;292164518;16 July 1987;0551954050;B46P94;BMW;2011;13 August 2016;18 September 2016;5328
Mohammad Khalaf;619448535;26 March 1998;0540266325;R95Q51;Volkswagen;2010;13 August 2016;05 October 2016;8268
Abdul_Kreem Mohammad;258721382;8 October 1994;0533278385;P16I84;Ford;2010;13 August 2016;29 September 2016;2961
Sana Tariq;446981494;2 October 1982;0574585521;U15W97;Hyundai;2011;16 August 2016;03 October 2016;3744
Sana Khalaf;656141414;11 March 1995;0574490065;A17B52;Kia;2016;17 August 2016;07 October 2016;3315
Jaber Zeyad;506553505;2 April 1995;0526571265;S82D10;Ford;2013;17 August 2016;08 September 2016;1452
Mohammad Abedlrahman;328147651;17 September 1974;0599183319;E74N20;Mercedes;2010;17 August 2016;02 November 2016;10934
Sana Oday;188006329;5 March 1970;0534516279;P14V66;Volkswagen;2014;18 August 2016;04 September 2016;2482
Nassar Tariq;303922782;16 December 1999;0597545566;E56H44;Volkswagen;2011;18 August 2016;24 October 2016;9514
Zeyad Ahmad;158147637;9 September 1983;0585002947;Q68T94;Volkswagen;2015;18 August 2016;24 October 2016;9112
Aseel Alzeer;127576517;20 October 1994;0578700205;S32I74;Ford;2010;19 August 2016;29 August 2016;640
Jamal Suleiman;787841868;2 October 1970;0536715744;I34T57;Volkswagen;2012;19 August 2016;21 August 2016;252
Saba Khalaf;922708321;1 May 1976;0582964467;F36Y25;Honda;2013;20 August 2016;30 October 2016;6496
Salem Oday;394874072;2 June 1989;0543022695;N90O29;Mitsubishi;2011;22 August 2016;07 September 2016;1584
Tariq Oday;150845750;14 April 1983;0511544950;T47K11;Hyundai;2015;22 August 2016;28 September 2016;2960
Salma Abedlrahman;842052441;17 June 1987;0521395538;I34T57;Volkswagen;2012;22 August 2016;26 October 2016;7800
Abdallah Nassar;113858941;17 September 1971;0549050614;I35N81;Mercedes;2013;23 August 2016;26 October 2016;9600
Razan Mohammad;896024034;;0582607411;V43Y14;Audi;2015;23 August 2016;01 November 2016;11060
Jaber Abdullah;616401296;11 January 1988;0532261779;C37A45;Volkswagen;2015;23 August 2016;30 August 2016;1064
Salma Tariq;761309713;6 August 1985;0521937246;J71Q56;Audi;2011;25 August 2016;19 October 2016;7040
Aseel Abdullah;193248233;2 December 1997;0588629382;W16U26;BMW;2010;25 August 2016;01 November 2016;8432
Suleiman Nassar;255822225;16 December 1981;0579711999;I39K98;Nissan;2014;25 August 2016;09 October 2016;4117
Mariam Jamal;606334653;15 January 2002;0590003665;W85P38;Mazda;2010;26 August 2016;12 November 2016;8190
Salem Tariq;183465446;8 April 1978;0522972989;I76B13;Nissan;2013;26 August 2016;12 November 2016;9243
Jamal Awwad;749787576;16 June 1999;0513590636;A84I40;Mercedes;2014;26 August 2016;05 September 2016;1400
Khalid Amer;466075324;23 January 1997;0524512729;B64F58;Mitsubishi;2014;27 August 2016;23 September 2016;2916
Oday Nassar;608234468;27 June 1999;0546468526;M45Y18;Audi;2016;28 August 2016;13 September 2016;2176
Abdullah Tariq;802635742;17 October 1998;0555900271;S32I74;Ford;2010;30 August 2016;04 November 2016;4422
Abedlrahman Suleiman;275207082;16 October 1999;0536895035;C37A45;Volkswagen;2015;31 August 2016;13 November 2016;9176
Ahmad Abedlrahman;415039530;16 July 1987;0588302294;J58V56;Nissan;2015;01 September 2016;07 November 2016;6633
Ahmad Tariq;407064190;5 January 1995;0550043635;B32T95;Kia;2015;03 September 2016;16 November 2016;4662
Zeyad Khalid;725476320;8 September 1978;0541166115;X63V36;Honda;2010;03 September 2016;27 October 2016;5913
Awwad Nassar;860171665;25 July 1980;0554312782;V97X53;Mitsubishi;2015;03 September 2016;24 October 2016;6120
Abdullah Alzeer;743784614;6 July 1996;0516264151;Z58C26;Mercedes;2011;04 September 2016;12 September 2016;1280
Zeyad Khalaf;667089003;2 November 1989;0567145114;F83K14;Mitsubishi;2012;04 September 2016;18 October 2016;5280
Nassar Alzeer;489198958;28 November 1994;0597722071;D91Z80;Mitsubishi;2015;04 September 2016;05 October 2016;3441
Abedlrahman Alzeer;554822351;12 December 1992;0587158135;P14V66;Volkswagen;2014;05 September 2016;04 November 2016;7560
Abdallah Amer;844100678;17 December 1990;0525795921;K30F75;BMW;2014;06 September 2016;07 September 2016;156
Abdullah Jamal;167797290;29 May 1978;0520053431;Q15S22;BMW;2011;06 September 2016;03 October 2016;4266
Abdul_Kreem Jaber;697812076;24 August 1974;0572694750;O50Y78;BMW;2010;07 September 2016;12 November 2016;9636
Awwad Jaber;885553336;2 August 1978;0526602002;E67P96;Volkswagen;2010;08 September 2016;15 September 2016;952
Oday Abdul_Kreem;765321061;16 September 1978;0571245769;V32A11;Audi;2016;08 September 2016;09 November 2016;9176
Amer Jaber;726327352;5 October 1986;0545817107;A84I40;Mercedes;2014;08 September 2016;05 November 2016;8816
Aseel Ahmad;895017723;16 November 2002;0567957036;E33L40;Mitsubishi;2013;08 September 2016;08 November 2016;7320
Mohammad Amer;618479962;27 October 1993;0582082443;K85U84;Mazda;2013;08 September 2016;29 October 2016;5661
Salam Alzeer;387200259;2 April 2000;0525376571;N90O29;Mitsubishi;2011;08 September 2016;09 September 2016;105
Suleiman Jaber;204769673;2 December 1995;0511656725;K30F75;BMW;2014;08 September 2016;19 September 2016;1364
Razan Khalid;258997331;1 December 1990;0573935330;S82D10;Ford;2013;09 September 2016;11 November 2016;4788
Tariq Tariq;386193963;16 August 1999;0567081634;N76F54;Volkswagen;2013;10 September 2016;15 November 2016;9108
Salem Zeyad;404620915;5 February 1989;0521963876;M30P21;Kia;2010;10 September 2016;01 October 2016;1575
Salem Abdul_Kreem;542707223;18 March 1973;0513012414;G28Z73;Honda;2012;10 September 2016;14 October 2016;3519
Abedlrahman Abdullah;753826374;26 November 1988;0520534712;X76A68;Mitsubishi;2015;10 September 2016;11 October 2016;3720
Sana Zeyad;313975504;4 March 1985;0560972105;N90O29;Mitsubishi;2011;10 September 2016;05 November 2016;6300
Razan Suleiman;330481277;17 October 2000;0546852559;F10S73;Mitsubishi;2014;11 September 2016;13 October 2016;3600
Abdullah Abdullah;128650129;3 December 1971;0517413243;Y66Q34;Mitsubishi;2015;11 September 2016;06 October 2016;2400
Salem Abdullah;527399162;29 June 1990;0570296012;A60T62;Kia;2011;12 September 2016;29 November 2016;6162
Tariq Mohammad;565169396;29 February 1973;0599232984;Z58C26;Mercedes;2011;13 September 2016;16 September 2016;360
Amer Suleiman;394851666;9 April 2000;0564307099;M45Y18;Audi;2016;14 September 2016;13 October 2016;4350
Abedlrahman Abdallah;491302606;11 December 1976;0535975855;N12I22;Mazda;2013;15 September 2016;09 November 2016;6517
Jamal Alzeer;373179931;7 April 1982;0571248992;C85C25;Hyundai;2016;15 September 2016;25 September 2016;660
Salam Jaber;548309754;29 February 1988;0520572611;J70Y30;BMW;2015;16 September 2016;22 September 2016;900
Jaber Abdallah;464238756;14 December 1972;0578217353;Y38U84;Mercedes;2016;16 September 2016;02 November 2016;7050
Nassar Abdallah;860138291;6 June 2002;0596602669;E67P96;Volkswagen;2010;16 September 2016;06 October 2016;2400
Khalid Salem;805187043;14 April 1989;0594087544;A51M97;Hyundai;2011;17 September 2016;17 November 2016;4880
Abdullah Salem;467925762;9 August 1995;0574253928;Z58C26;Mercedes;2011;17 September 2016;24 October 2016;4958
Salma Nassar;179732364;11 May 1983;0529505273;V15N18;Audi;2016;18 September 2016;17 October 2016;4176
Mariam Amer;129526788;14 April 1995;0579389558;B46P94;BMW;2011;19 September 2016;30 October 2016;6314
Abdullah Oday;696418651;19 January 1975;0514545709;K30F75;BMW;2014;20 September 2016;23 November 2016;7936
Mohammad Abdullah;539039729;2 February 1987;0511041657;C96Q80;Mercedes;2015;21 September 2016;21 October 2016;4080
Amer Jamal;358017210;17 September 1989;0559258445;I16C51;Volkswagen;2012;22 September 2016;11 November 2016;6700
Zeyad Jaber;943186050;;0597406640;I61K38;Audi;2015;23 September 2016;25 September 2016;260
Razan Nassar;385719360;27 February 1993;0579364346;J70Y30;BMW;2015;23 September 2016;26 September 2016;468
Awwad Khalid;640764061;6 August 1975;0567004261;B64F58;Mitsubishi;2014;24 September 2016;26 November 2016;6993
Suleiman Zeyad;350510625;2 March 2001;0513654478;N37T75;Volkswagen;2015;25 September 2016;17 October 2016;2684
Salam Abdallah;853953522;3 July 1984;0566977978;X51J42;Mercedes;2016;26 September 2016;03 December 2016;10608
Razan Awwad;905914830;25 September 1979;0578040117;Q89Z15;Hyundai;2012;26 September 2016;29 September 2016;198
Haneen Amer;403554347;19 February 1994;0511739202;C85C25;Hyundai;2016;26 September 2016;20 October 2016;1608
Khalid Suleiman;476952390;5 May 1988;0510928836;I61K38;Audi;2015;26 September 2016;14 December 2016;12640
Abdallah Mohammad;135789788;24 July 1992;0556705243;J70Y30;BMW;2015;27 September 2016;25 October 2016;4424
Amer Ahmad;492161176;16 June 1975;0557358943;J78Y63;Ford;2010;28 September 2016;23 November 2016;4480
Tariq Abdullah;960401182;11 August 1977;0522610698;J92M56;Mitsubishi;2016;29 September 2016;01 November 2016;3415
Mohammad Zeyad;181709477;12 June 1999;0555169034;T47K11;Hyundai;2015;29 September 2016;04 December 2016;4752
Salem Nassar;873761974;4 May 1988;0543625548;P16I84;Ford;2010;30 September 2016;29 October 2016;2030
Abdul_Kreem Salem;814092634;16 October 1989;0519134918;Q89Z15;Hyundai;2012;30 September 2016;28 November 2016;3776
Haneen Ahmad;661165781;25 July 1997;0548120512;K97P73;Kia;2013;01 October 2016;16 December 2016;6004
Awwad Abdul_Kreem;209068660;11 May 2002;0546236667;H92D12;Mazda;2011;02 October 2016;11 December 2016;6930
Salam Oday;533312143;27 September 1986;0579122765;M30P21;Kia;2010;02 October 2016;09 December 2016;4284
Haneen Oday;210457193;11 August 1982;0567875464;U15W97;Hyundai;2011;04 October 2016;11 November 2016;2888
Saba Alzeer;154347522;9 March 1970;0570605712;Q15S22;BMW;2011;04 October 2016;21 November 2016;6432
Mariam Suleiman;679357205;26 May 1998;0582334048;Y47I76;Audi;2012;06 October 2016;04 November 2016;3596
Abedlrahman Khalaf;686708772;26 February 1990;0539664208;R95Q51;Volkswagen;2010;06 October 2016;11 November 2016;4680
Ahmad Zeyad;658956232;14 March 1970;0515138059;D91Z80;Mitsubishi;2015;06 October 2016;24 December 2016;8295
Khalid Alzeer;117798421;24 June 1986;0547451534;Y66Q34;Mitsubishi;2015;07 October 2016;16 December 2016;7875
Abedlrahman Jaber;479709557;8 October 1990;0516547564;E67P96;Volkswagen;2010;07 October 2016;07 December 2016;9150
Abedlrahman Salem;836224533;16 July 1981;0512025873;S60E32;Volkswagen;2010;08 October 2016;25 October 2016;2346
Jaber Jaber;627967489;17 August 1975;0562432976;A17B52;Kia;2016;08 October 2016;20 December 2016;4380
Ahmad Khalid;674668315;25 April 1976;0517896443;U86T65;Mitsubishi;2016;09 October 2016;12 December 2016;5856
Sana Alzeer;378986244;25 February 1984;0598919244;I39K98;Nissan;2014;10 October 2016;18 October 2016;744
Abdallah Awwad;764779233;17 June 1987;0543077324;X76A68;Mitsubishi;2015;12 October 2016;19 November 2016;3990
Sana Abdul_Kreem;865873216;25 September 1994;0597332904;O25H29;Mazda;2013;14 October 2016;13 November 2016;3555
Oday Khalid;272192241;12 January 1988;0599699446;F10S73;Mitsubishi;2014;14 October 2016;18 November 2016;3570
Salam Mohammad;889136699;24 November 1976;0543797166;M45Y18;Audi;2016;14 October 2016;19 November 2016;5400
Salem Alzeer;260668418;11 March 2001;0533740837;G28Z73;Honda;2012;15 October 2016;25 November 2016;4366
Awwad Jamal;337230016;27 April 1994;0570317549;B91D62;Mercedes;2013;18 October 2016;04 November 2016;2516
Salem Ahmad;388687937;29 October 1994;0597781569;V15N18;Audi;2016;18 October 2016;21 October 2016;366
Oday Khalaf;692453676;15 April 1974;0562865406;N37T75;Volkswagen;2015;18 October 2016;08 November 2016;2856
Razan Jaber;804417091;;0582852425;F83K14;Mitsubishi;2012;19 October 2016;18 November 2016;3330
Haneen Awwad;257656956;1 April 1992;0561543435;I39K98;Nissan;2014;19 October 2016;13 November 2016;2887
Aseel Khalid;368843732;25 May 1971;0545573496;J71Q56;Audi;2011;20 October 2016;13 November 2016;3408
Amer Khalid;847682544;11 June 1985;0516449668;C85C25;Hyundai;2016;21 October 2016;12 December 2016;3640
Razan Khalaf;429534891;6 January 1979;0567832034;C96Q80;Mercedes;2015;22 October 2016;10 January 2017;11520
Nassar Abdul_Kreem;152936711;17 March 1970;0538810210;V15N18;Audi;2016;22 October 2016;27 December 2016;8448
Haneen Khalaf;738870013;26 November 1987;0571961594;W93Y73;Audi;2010;23 October 2016;29 November 2016;5402
Saba Suleiman;837632928;15 November 1997;0575785785;S50N14;Volkswagen;2010;25 October 2016;26 December 2016;9052
Oday Awwad;993338436;13 October 2002;0578348321;E56H44;Volkswagen;2011;25 October 2016;09 December 2016;7110
Awwad Awwad;177600972;18 September 1999;0592197624;Q68T94;Volkswagen;2015;25 October 2016;26 December 2016;7812
Abdallah Khalaf;452822155;8 July 1988;0599770689;V97X53;Mitsubishi;2015;25 October 2016;23 December 2016;6460
Abedlrahman Zeyad;950681231;11 December 2000;0518662153;Z58C26;Mercedes;2011;25 October 2016;21 December 2016;8664
Awwad Salem;574857793;;0522957663;J70Y30;BMW;2015;26 October 2016;17 December 2016;6240
Awwad Khalaf;791586463;23 September 1999;0534508748;S60E32;Volkswagen;2010;26 October 2016;25 December 2016;9480
Jamal Khalid;611677855;6 September 1982;0535789993;I34T57;Volkswagen;2012;27 October 2016;15 December 2016;6076
Abdul_Kreem Ahmad;358510653;9 October 2002;0523795318;I35N81;Mercedes;2013;27 October 2016;09 January 2017;10064
Khalid Nassar;471082385;27 June 1984;0537154192;X63V36;Honda;2010;28 October 2016;24 December 2016;5643
Jaber Amer;925194682;6 October 1995;0521176586;K85U84;Mazda;2013;30 October 2016;25 December 2016;6048
Haneen Tariq;996059779;17 May 1991;0592981297;P16I84;Ford;2010;30 October 2016;03 January 2017;4095
Abdallah Salem;425224288;25 April 1975;0559083313;F36Y25;Honda;2013;31 October 2016;21 November 2016;1984
Jaber Ahmad;245392027;22 August 1995;0561818121;B46P94;BMW;2011;01 November 2016;30 November 2016;4408
Zeyad Abdul_Kreem;227190709;12 December 1990;0596238693;V43Y14;Audi;2015;02 November 2016;26 November 2016;3408
Abdullah Abdul_Kreem;961979903;7 February 1985;0570574893;W16U26;BMW;2010;02 November 2016;12 December 2016;4880
Amer Alzeer;359577056;19 January 1971;0557415964;J92M56;Mitsubishi;2016;03 November 2016;04 January 2017;5952
Oday Abdullah;664331567;12 December 1971;0593319992;E74N20;Mercedes;2010;03 November 2016;08 November 2016;600
Jaber Jamal;543923406;18 January 1973;0572902300;Y38U84;Mercedes;2016;04 November 2016;29 December 2016;7920
Mohammad Awwad;694742097;27 February 1999;0544829721;S32I74;Ford;2010;05 November 2016;28 December 2016;3233
Abdallah Abdullah;146026845;18 May 1999;0526530067;P14V66;Volkswagen;2014;05 November 2016;24 January 2017;10560
Tariq Awwad;240443002;11 April 1973;0515044998;Y47I76;Audi;2012;05 November 2016;21 December 2016;6808
Abedlrahman Tariq;978557787;3 March 1971;0579635541;B91D62;Mercedes;2013;05 November 2016;23 January 2017;10902
Ahmad Salem;758422785;14 July 1994;0561711470;A84I40;Mercedes;2014;06 November 2016;23 January 2017;9672
Jamal Khalaf;472314063;4 April 1976;0565050285;N90O29;Mitsubishi;2011;06 November 2016;22 December 2016;5244
Abedlrahman Abedlrahman;522343884;26 June 1979;0572441449;J58V56;Nissan;2015;08 November 2016;18 January 2017;8200
Abdullah Khalaf;589240408;18 July 1971;0556022314;E33L40;Mitsubishi;2013;09 November 2016;16 January 2017;6936
Suleiman Jamal;843303980;8 March 2002;0526368371;N37T75;Volkswagen;2015;09 November 2016;25 December 2016;6256
Ahmad Jamal;388507131;12 September 1971;0571957213;E74N20;Mercedes;2010;09 November 2016;01 January 2017;8374
Ahmad Abdallah;481180991;9 May 1994;0538390500;V32A11;Audi;2016;10 November 2016;18 December 2016;4712
Haneen Salem;598739979;10 December 2000;0594902947;N12I22;Mazda;2013;10 November 2016;27 December 2016;4864
Razan Abdullah;684984793;11 January 2001;0583021941;S82D10;Ford;2013;12 November 2016;23 November 2016;792
Awwad Ahmad;576303452;26 May 1988;0581824247;I16C51;Volkswagen;2012;12 November 2016;25 November 2016;1560
Salam Abdul_Kreem;436750583;27 February 1998;0532185007;U15W97;Hyundai;2011;12 November 2016;06 January 2017;4235
Mariam Awwad;559514984;11 April 1979;0563842097;R95Q51;Volkswagen;2010;12 November 2016;26 January 2017;11550
Khalid Khalaf;229763787;2 June 1993;0563935438;W85P38;Mazda;2010;13 November 2016;26 January 2017;8769
Sana Jamal;904534981;6 October 1982;0561210158;I76B13;Nissan;2013;13 November 2016;18 January 2017;6138
