Jaber Oday;246016339;9 April 1988;0570998144;P49J37;Mercedes;2013;29 January 2017;31 January 2017;284
Zeyad Jamal;737761486;28 November 1995;0575386342;B46B20;Nissan;2015;30 January 2017;21 February 2017;2145
Jaber Awwad;971756769;8 January 1990;0563371532;N86U20;Honda;2015;30 January 2017;08 April 2017;8160
Ahmad Salem;652956407;10 September 1980;0576694842;E47I92;;2011;30 January 2017;27 February 2017;4200
Salam Mohammad;513146693;11 September 1992;0540479562;C34B68;Nissan;2011;30 January 2017;13 April 2017;7993
Jaber Khalaf;263572079;23 January 2001;0519354443;D74K97;Mitsubishi;2016;31 January 2017;04 March 2017;3504
Ahmad Khalaf;401072579;5 October 1994;0557751432;Q49D88;Mazda;2010;31 January 2017;19 February 2017;1824
Nassar Tariq;205557910;19 September 1980;0514813813;M64A76;Mitsubishi;2017;01 February 2017;13 April 2017;8200
Aseel Alzeer;716320270;21 April 1974;0571078894;P49J37;Mercedes;2013;02 February 2017;04 February 2017;256
Jamal Jamal;842813055;3 March 1992;0590607536;R21D80;BMW;2015;02 February 2017;11 April 2017;8160
Nassar Awwad;832240141;9 October 1994;0510141504;H77S73;Nissan;2010;03 February 2017;24 February 2017;2394
Abedlrahman Alzeer;603282957;22 August 1992;0544640192;L81I90;Nissan;2013;03 February 2017;08 April 2017;7200
Tariq Nassar;175165600;3 July 1971;0547019536;E81E63;Nissan;2012;04 February 2017;14 February 2017;1170
Abdallah Nassar;580142878;8 November 1980;0531000598;W55O43;Volkswagen;2015;05 February 2017;17 March 2017;6160
Amer Oday;117484123;27 August 1980;0532434556;H53B97;Volkswagen;2015;06 February 2017;15 April 2017;8568
Salem Jamal;761874420;16 November 1976;0568057559;R97X65;Audi;2011;06 February 2017;20 February 2017;1848
Jaber Mohammad;493151604;26 September 1988;0537734960;P49J37;;2013;07 February 2017;13 February 2017;732
Khalid Khalid;857437097;1 April 1997;0570401644;D17N99;Mazda;2011;07 February 2017;17 March 2017;3705
Amer Abdallah;207317811;14 November 1975;0517811062;U87I78;Audi;2013;07 February 2017;26 April 2017;12480
Haneen Jaber;448497742;1 April 1978;0581443376;O80Y64;Volkswagen;2017;07 February 2017;13 March 2017;4828
Tariq Salem;200627219;26 September 2001;0529246128;E38K84;Hyundai;2017;08 February 2017;27 February 2017;1387
Salam Suleiman;965327904;13 November 1977;0583246078;Z23H36;Mazda;2014;09 February 2017;10 February 2017;109
Ahmad Alzeer;719532294;16 May 1986;0582550206;H38I70;Ford;2012;10 February 2017;20 April 2017;5382
Jamal Abdul_Kreem;237419203;28 December 2001;0550886891;J15H98;BMW;2014;11 February 2017;15 April 2017;9954
Salam Jaber;103330140;17 December 1988;0510009821;Z23H36;Mazda;2014;12 February 2017;03 April 2017;5250
Jamal Awwad;835127455;7 February 1985;0516225500;M91O65;Ford;2012;12 February 2017;15 February 2017;186
Jaber Alzeer;763109591;21 May 1975;0589232404;P49J37;Mercedes;2013;14 February 2017;08 March 2017;3124
Amer Ahmad;346813082;3 April 1992;0552423728;E81E63;Nissan;2012;15 February 2017;19 April 2017;6804
;;28 February 1997;;D86H93;Ford;2012;16 February 2017;06 April 2017;2989
Abedlrahman Khalaf;;28 December 2002;0578371789;U83V72;Hyundai;2015;16 February 2017;24 February 2017;608
Tariq Amer;;7 August 1997;0538872337;M91O65;Ford;2012;16 February 2017;09 April 2017;4004
Suleiman Jamal;828847285;7 March 1975;0533610095;J45G16;Honda;2011;17 February 2017;24 April 2017;6336
Haneen Nassar;474681798;27 June 1975;0518871997;W78A72;BMW;2011;17 February 2017;01 March 2017;1704
Ahmad Nassar;205308522;6 July 1994;0574201850;W14R95;Mitsubishi;2012;17 February 2017;17 April 2017;5310
Salma Nassar;495423889;24 June 1999;0547277567;M40U87;Hyundai;2014;18 February 2017;28 March 2017;2622
Abdallah Abedlrahman;106247313;24 July 1975;0595001059;S64G59;Mazda;2012;18 February 2017;14 March 2017;2808
Razan Mohammad;145721135;13 March 1993;0599116268;Z10P74;Volkswagen;2015;19 February 2017;02 April 2017;6720
Abdul_Kreem Khalid;366933887;16 November 1987;0552663752;J29U73;Ford;2016;19 February 2017;07 March 2017;1104
Abdullah Abedlrahman;454050092;29 March 2000;0558990873;V31H46;Hyundai;2015;20 February 2017;10 April 2017;3822
Salma Khalaf;957620576;20 January 1984;0538923538;F54T65;Mitsubishi;2012;20 February 2017;16 March 2017;2772
Abedlrahman Jaber;572791755;13 January 1973;0519093344;Q49D88;Mazda;2010;20 February 2017;23 February 2017;306
Salma Zeyad;148303153;18 May 1993;0529763745;V90Z68;Ford;2017;21 February 2017;17 March 2017;1800
Aseel Tariq;119533708;18 November 1975;0544956123;R97X65;Audi;2011;22 February 2017;09 May 2017;11096
Salam Jamal;437017735;9 February 1983;0531985956;Y79T18;Mitsubishi;2010;22 February 2017;23 March 2017;3132
Abdullah Amer;460212569;4 March 1990;0535811984;B46B20;Nissan;2015;22 February 2017;09 May 2017;6954
Salem Tariq;485267577;1 June 2001;0543056211;P95N66;Volkswagen;2011;23 February 2017;26 April 2017;9176
Oday Alzeer;949108290;28 May 2001;0539939353;I97P94;Honda;2014;23 February 2017;14 April 2017;4650
Haneen Awwad;796823117;13 February 1988;0515491369;B80J97;Audi;2013;24 February 2017;03 March 2017;840
Abdullah Nassar;448030746;26 January 2002;0553111902;U35E86;Nissan;2014;24 February 2017;08 April 2017;4515
Saba Tariq;144283018;29 August 1980;0558690308;Y32N99;Kia;2010;24 February 2017;28 April 2017;3843
Mohammad Abedlrahman;155475434;20 April 1995;0585701786;Q49D88;Mazda;2010;24 February 2017;12 May 2017;8893
Salam Amer;431923858;29 May 1985;0515466372;K59L80;BMW;2016;25 February 2017;16 May 2017;10080
Salem Abdullah;622991821;8 April 1988;0521607906;H77S73;Nissan;2010;26 February 2017;01 April 2017;3264
Sana Zeyad;476986596;1 November 2001;0513990314;U83V72;Hyundai;2015;26 February 2017;12 May 2017;4650
Zeyad Tariq;846141792;25 April 1971;0598647360;Q41L48;Volkswagen;2017;26 February 2017;27 February 2017;156
Nassar Oday;533188704;16 December 1990;0582133432;D78I81;Audi;2017;27 February 2017;09 May 2017;9798
Salma Salem;401933019;29 June 1983;0513001043;C88E27;Mazda;2012;28 February 2017;04 May 2017;7312
Mohammad Abdallah;631416139;10 April 1995;0596733413;U69K19;Mitsubishi;2015;28 February 2017;13 May 2017;7881
Nassar Ahmad;879336520;23 July 1994;0597354402;H15P74;Hyundai;2016;28 February 2017;17 May 2017;5850
Suleiman Abdullah;519107608;7 September 1991;0510551167;E47I92;Volkswagen;2011;28 February 2017;13 May 2017;11692
Jamal Tariq;111857469;8 January 1992;0553507121;E38K84;Hyundai;2017;28 February 2017;11 May 2017;5040
Abdallah Suleiman;608238101;25 August 1993;0531913200;Q41L48;Volkswagen;2017;28 February 2017;15 April 2017;6440
Salem Nassar;693988631;22 June 2000;0586346807;C72O38;Kia;2011;01 March 2017;19 March 2017;1440
Khalid Oday;150638203;29 May 1975;0578973710;B16Y48;Mazda;2013;02 March 2017;18 April 2017;5005
Khalid Abdullah;498524718;21 April 1981;0531225755;W78A72;BMW;2011;02 March 2017;29 March 2017;4266
Aseel Amer;334370964;28 April 1990;0578841089;E97W29;BMW;2013;03 March 2017;04 May 2017;9300
Nassar Abdallah;813378668;29 May 1977;0565761921;B15H22;Volkswagen;2014;03 March 2017;05 March 2017;252
Salem Alzeer;484268486;17 August 1992;0515195389;X11P50;BMW;2010;04 March 2017;27 March 2017;2806
Amer Abdullah;785115693;21 August 1981;0534101856;B80J97;Audi;2013;05 March 2017;03 May 2017;9204
Jamal Abedlrahman;715211507;14 April 1993;0576103966;D74K97;Mitsubishi;2016;06 March 2017;10 March 2017;378
Amer Jamal;550040966;16 February 1985;0530347452;B15H22;Volkswagen;2014;06 March 2017;15 April 2017;5680
Sana Abedlrahman;407111237;25 June 1997;0585314078;U19T99;Hyundai;2017;08 March 2017;27 April 2017;3100
Oday Jamal;803193726;13 August 1973;0575280497;I26C42;Mazda;2017;08 March 2017;22 April 2017;5130
Aseel Jamal;692880759;7 May 1980;0539526130;J29U73;Ford;2016;09 March 2017;27 May 2017;6162
Mariam Abdallah;510711686;28 January 1970;0529307209;P49J37;Mercedes;2013;10 March 2017;25 April 2017;5704
Awwad Suleiman;865946034;28 February 1981;0573383301;F49Q10;Ford;2013;11 March 2017;18 March 2017;532
Awwad Abdullah;911678599;17 July 1975;0545694354;O40S83;Nissan;2017;12 March 2017;08 April 2017;3199
Razan Suleiman;378937552;16 November 1997;0513371299;D74K97;Mitsubishi;2016;12 March 2017;17 April 2017;4266
Aseel Abdullah;114367641;14 January 1994;0540445619;Q65S25;Mercedes;2015;12 March 2017;28 May 2017;10626
Mariam Alzeer;687452983;2 January 1994;0572354536;W29X53;Nissan;2010;13 March 2017;30 April 2017;4320
Ahmad Mohammad;722899707;3 May 1979;0593013086;O80Y64;Volkswagen;2017;14 March 2017;22 May 2017;9660
Abdallah Ahmad;786310918;16 April 1975;0550659081;A22I30;Mitsubishi;2010;15 March 2017;25 April 2017;4858
Abdallah Oday;424526927;1 August 1975;0552114260;L58H69;Mazda;2012;15 March 2017;19 April 2017;4042
Salma Awwad;265234887;10 March 1996;0574281351;X72U82;Mazda;2012;15 March 2017;25 April 2017;4182
Abedlrahman Oday;894151950;3 September 1977;0516550966;H95V18;Mitsubishi;2015;15 March 2017;03 April 2017;2166
Salem Salem;501735651;7 March 1976;0574068734;S64G59;Mazda;2012;15 March 2017;28 May 2017;7881
Suleiman Zeyad;633438691;6 March 1993;0557391185;A60D54;Hyundai;2017;16 March 2017;03 April 2017;1296
Suleiman Khalid;662575018;4 November 1974;0527563463;J51H93;Mazda;2010;16 March 2017;31 March 2017;1732
Mariam Abedlrahman;726236683;28 August 1971;0556989064;R89X63;Audi;2014;17 March 2017;20 May 2017;9856
Abdul_Kreem Awwad;950087226;18 May 1978;0510505628;F27F96;Kia;2015;18 March 2017;23 April 2017;2340
Awwad Jaber;139635971;27 January 1997;0568085519;K37X18;Ford;2016;18 March 2017;19 March 2017;61
Jamal Salem;689478538;14 September 2000;0534733545;F54T65;Mitsubishi;2012;18 March 2017;11 April 2017;2412
Awwad Ahmad;166960588;1 July 1984;0572327790;D80R95;Ford;2013;18 March 2017;30 March 2017;804
Nassar Amer;395625006;29 September 1988;0562646583;W55O43;Volkswagen;2015;19 March 2017;01 June 2017;10360
Salma Oday;645303318;25 November 1984;0511411917;D17N99;Mazda;2011;19 March 2017;04 April 2017;1680
Saba Salem;500296031;16 May 1976;0591932043;V90Z68;Ford;2017;19 March 2017;08 May 2017;3900
Salem Ahmad;946261153;4 April 1988;0586979466;H82E66;Nissan;2011;20 March 2017;06 May 2017;5287
Abdullah Khalaf;241641747;28 January 2001;0576143597;R37E44;Hyundai;2017;21 March 2017;04 June 2017;5475
Abdullah Khalid;777654159;6 March 1971;0524448502;F49Q10;Ford;2013;21 March 2017;09 May 2017;3234
;131200603;28 August 1976;0565069316;C72O38;Kia;2011;21 March 2017;22 May 2017;4030
Mariam Abdullah;346243124;24 February 1974;0556487987;K37X18;Ford;2016;21 March 2017;13 April 2017;1518
Salam Salem;191195524;3 July 1971;0515999666;U82B54;Honda;2017;21 March 2017;03 June 2017;8880
Tariq Ahmad;374849362;29 February 1975;0544103126;J89J74;Mercedes;2011;23 March 2017;30 April 2017;5472
Jaber Ahmad;415090710;1 September 1971;0514835597;X75F52;Mazda;2017;24 March 2017;05 April 2017;1224
Awwad Abdallah;734183574;15 April 1986;0543367681;Y79T18;Mitsubishi;2010;24 March 2017;09 April 2017;1920
Mohammad Amer;445125909;29 June 1976;0547666385;Q82E20;BMW;2017;25 March 2017;23 April 2017;3886
Nassar Abdul_Kreem;938756225;22 March 1988;0522199365;I82X39;Ford;2016;26 March 2017;22 April 2017;1701
Suleiman Jaber;432689833;2 February 1973;0583412188;X11P50;BMW;2010;28 March 2017;11 May 2017;6248
Khalid Amer;889766390;14 January 1998;0540286909;P53K43;Hyundai;2015;29 March 2017;16 April 2017;1152
Amer Mohammad;759880631;10 March 1974;0512448923;M40U87;Hyundai;2014;29 March 2017;13 June 2017;5016
Khalid Abdul_Kreem;418272162;1 May 1980;0528233736;W78A72;BMW;2011;30 March 2017;15 June 2017;10318
Mohammad Jaber;542657395;17 October 1980;0567470235;O96C80;Audi;2011;31 March 2017;11 June 2017;11232
Sana Awwad;860373332;15 March 1998;0599669483;D80R95;Ford;2013;31 March 2017;13 May 2017;3397
Abdallah Abdullah;366137797;29 February 1997;0525326380;J51H93;Mazda;2010;01 April 2017;23 April 2017;2145
Salam Abedlrahman;248570675;11 February 1997;0581957771;H77S73;Nissan;2010;02 April 2017;04 April 2017;210
Jaber Suleiman;206224474;17 March 1997;0572473194;Z10P74;Volkswagen;2015;03 April 2017;08 April 2017;770
Abdullah Alzeer;340453776;15 May 1978;0530692565;Z23H36;Mazda;2014;04 April 2017;21 April 2017;1785
Suleiman Khalaf;366706947;16 November 1993;0580839179;H95V18;Mitsubishi;2015;04 April 2017;17 April 2017;1189
Awwad Alzeer;946453065;5 September 1975;0570466823;A60D54;Hyundai;2017;04 April 2017;24 April 2017;1380
Nassar Abdullah;140158313;14 September 1995;0558612971;N22Z55;Volkswagen;2013;05 April 2017;16 June 2017;10656
Zeyad Zeyad;887137078;7 February 1999;0579108702;D17N99;Mazda;2011;05 April 2017;27 May 2017;5616
Abdullah Zeyad;660323600;7 December 1976;0558871607;H77S73;Nissan;2010;05 April 2017;14 April 2017;958
Razan Nassar;379578141;18 April 1990;0550124837;X75F52;Mazda;2017;06 April 2017;23 April 2017;1938
Haneen Ahmad;499385592;16 September 1976;0559566508;D86H93;Ford;2012;07 April 2017;09 May 2017;2208
Salma Khalid;197866737;18 April 1977;0534819346;N86U20;Honda;2015;09 April 2017;21 May 2017;4032
Razan Abdullah;329851818;27 April 1994;0518039395;L81I90;Nissan;2013;09 April 2017;04 May 2017;2662
Abdallah Amer;143138071;20 May 1974;0599393635;U35E86;Nissan;2014;09 April 2017;30 April 2017;2299
Haneen Abdullah;783220532;26 June 1982;0597857132;O40S83;Nissan;2017;10 April 2017;25 June 2017;8322
Zeyad Ahmad;990479421;8 March 1978;0596555331;Z10P74;Volkswagen;2015;10 April 2017;23 May 2017;6536
Ahmad Amer;421080299;7 February 1970;0567395320;J51H10;BMW;2013;10 April 2017;27 April 2017;2686
Mohammad Awwad;604230378;7 August 1977;0584128093;M91O65;Ford;2012;10 April 2017;03 May 2017;1748
Abdullah Suleiman;361522663;3 November 1994;0595384458;Y79T18;Mitsubishi;2010;10 April 2017;23 April 2017;1267
Haneen Jamal;846883107;22 July 1980;0540339949;V31H46;Hyundai;2015;11 April 2017;07 June 2017;4047
Khalid Tariq;889694846;26 September 1999;0573545149;R21D80;BMW;2015;12 April 2017;06 June 2017;8690
Salam Zeyad;375866593;28 May 1979;0586679778;F54T65;Mitsubishi;2012;12 April 2017;09 May 2017;2511
Ahmad Tariq;536898508;7 March 1980;0588847581;C34B68;Nissan;2011;14 April 2017;29 June 2017;7866
Amer Khalid;870616842;20 April 1975;0540541634;M64A76;Mitsubishi;2017;15 April 2017;27 May 2017;4536
Aseel Suleiman;703942846;8 May 2000;0544367622;K37X18;Ford;2016;15 April 2017;29 April 2017;966
Haneen Zeyad;833499742;1 October 1980;0513110074;I97P94;Honda;2014;16 April 2017;25 June 2017;7875
Jamal Nassar;357547789;1 October 2000;0516007785;H77S73;Nissan;2010;16 April 2017;18 April 2017;201
Saba Zeyad;966295423;24 August 1976;0521835536;H53B97;Volkswagen;2015;16 April 2017;01 June 2017;6624
Salem Amer;746596839;1 February 1974;0573228692;J15H98;BMW;2014;16 April 2017;08 May 2017;2772
Khalid Mohammad;507053303;3 November 1972;0572719083;Q41L48;Volkswagen;2017;16 April 2017;04 July 2017;11060
Nassar Abedlrahman;950120524;28 June 1994;0576380779;B15H22;Volkswagen;2014;16 April 2017;25 May 2017;6240
Mohammad Khalid;889280974;3 February 1975;0533586065;P53K43;Hyundai;2015;17 April 2017;03 July 2017;5005
Khalid Jaber;913359610;29 July 2001;0552017998;P10P12;Honda;2010;18 April 2017;07 July 2017;7560
Abdul_Kreem Jamal;641633010;1 May 1970;0557910727;W14R95;Mitsubishi;2012;19 April 2017;04 July 2017;8664
Amer Suleiman;550757412;10 February 1980;0582209653;D74K97;Mitsubishi;2016;19 April 2017;01 July 2017;6570
Tariq Khalaf;772019092;1 January 2001;0556284335;H95V18;Mitsubishi;2015;19 April 2017;01 July 2017;8322
Jamal Amer;977718564;1 May 1992;0574637818;B16Y48;Mazda;2013;20 April 2017;23 May 2017;2970
Sana Oday;915005088;25 February 1981;0569612551;H77S73;Nissan;2010;20 April 2017;13 June 2017;5022
Abdullah Oday;344937183;7 June 1994;0553650557;E81E63;Nissan;2012;20 April 2017;17 May 2017;3037
Aseel Oday;447791266;21 December 1993;0536191850;L58H69;Mazda;2012;20 April 2017;09 July 2017;7800
Aseel Zeyad;365644925;25 August 1974;0525865528;H38I70;Ford;2012;21 April 2017;31 May 2017;2520
Razan Amer;294286558;28 July 1989;0544915225;Z23H36;Mazda;2014;22 April 2017;23 April 2017;118
Salem Abdul_Kreem;395398642;17 May 1995;0589373562;I26C42;Mazda;2017;23 April 2017;13 May 2017;2040
Salam Tariq;857286730;6 September 1999;0534189212;I82X39;Ford;2016;23 April 2017;09 June 2017;3337
Zeyad Mohammad;510803473;21 October 2002;0525652074;F27F96;Kia;2015;24 April 2017;13 June 2017;3450
Salma Jaber;192992920;9 April 1999;0565081953;Q82E20;BMW;2017;24 April 2017;25 June 2017;9052
Salem Suleiman;784528624;18 March 1984;0530865903;J51H93;Mazda;2010;24 April 2017;31 May 2017;3385
Abedlrahman Abedlrahman;705055847;27 November 1977;0546392928;X75F52;Mazda;2017;24 April 2017;04 July 2017;7348
Amer Tariq;726995236;29 October 1980;0512774728;Y79T18;Mitsubishi;2010;24 April 2017;21 May 2017;2997
Awwad Mohammad;410187606;10 March 1975;0579589645;Z23H36;Mazda;2014;25 April 2017;04 May 2017;850
Awwad Zeyad;588370912;16 September 1980;0578337101;J45G16;Honda;2011;26 April 2017;05 July 2017;7455
Jaber Oday;246016339;9 April 1988;0570998144;A60D54;Hyundai;2017;26 April 2017;26 May 2017;2310
Zeyad Jamal;737761486;28 November 1995;0575386342;P49J37;Mercedes;2013;27 April 2017;23 May 2017;4056
Jaber Awwad;971756769;8 January 1990;0563371532;;Mitsubishi;2010;27 April 2017;30 April 2017;328
Ahmad Salem;652956407;10 September 1980;0576694842;X72U82;Mazda;2012;27 April 2017;01 July 2017;5850
Salam Mohammad;513146693;11 September 1992;0540479562;U87I78;Audi;2013;28 April 2017;20 June 2017;6572
;263572079;23 January 2001;0519354443;P95N66;Volkswagen;2011;29 April 2017;10 May 2017;1430
Ahmad Khalaf;401072579;5 October 1994;0557751432;U19T99;Hyundai;2017;29 April 2017;28 June 2017;3600
Nassar Tariq;205557910;19 September 1980;0514813813;J51H10;BMW;2013;30 April 2017;26 June 2017;7980
Aseel Alzeer;716320270;21 April 1974;0571078894;Y32N99;Kia;2010;30 April 2017;19 May 2017;1197
Jamal Jamal;842813055;3 March 1992;0590607536;K37X18;Ford;2016;01 May 2017;24 May 2017;1403
Nassar Awwad;832240141;9 October 1994;0510141504;W29X53;Nissan;2010;01 May 2017;30 June 2017;6750
Abedlrahman Alzeer;603282957;22 August 1992;0544640192;J89J74;Mercedes;2011;01 May 2017;20 July 2017;10720
Tariq Nassar;175165600;3 July 1971;0547019536;U35E86;Nissan;2014;01 May 2017;17 July 2017;7854
Abdallah Nassar;580142878;8 November 1980;0531000598;A22I30;Mitsubishi;2010;01 May 2017;20 May 2017;1852
Amer Oday;117484123;27 August 1980;0532434556;B80J97;Audi;2013;04 May 2017;22 July 2017;10744
Salem Jamal;761874420;16 November 1976;0568057559;M91O65;Ford;2012;05 May 2017;24 June 2017;3300
Jaber Mohammad;493151604;26 September 1988;0537734960;C88E27;Mazda;2012;05 May 2017;19 May 2017;1281
Khalid Khalid;857437097;1 April 1997;0570401644;E97W29;BMW;2013;05 May 2017;04 June 2017;4080
Amer Abdallah;207317811;14 November 1975;0517811062;L81I90;Nissan;2013;05 May 2017;04 June 2017;2835
Haneen Jaber;448497742;1 April 1978;0581443376;Z23H36;Mazda;2014;05 May 2017;17 July 2017;7117
Tariq Salem;200627219;26 September 2001;0529246128;H82E66;Nissan;2011;07 May 2017;23 July 2017;7623
Salam Suleiman;965327904;13 November 1977;0583246078;V90Z68;Ford;2017;09 May 2017;21 June 2017;3010
Ahmad Alzeer;719532294;16 May 1986;0582550206;J15H98;BMW;2014;09 May 2017;11 May 2017;308
Jamal Abdul_Kreem;237419203;28 December 2001;0550886891;R97X65;Audi;2011;10 May 2017;21 July 2017;10944
Salam Jaber;103330140;17 December 1988;0510009821;B46B20;Nissan;2015;10 May 2017;15 June 2017;3780
Jamal Awwad;835127455;7 February 1985;0516225500;D78I81;Audi;2017;10 May 2017;11 July 2017;7688
Jaber Alzeer;763109591;21 May 1975;0589232404;F49Q10;Ford;2013;10 May 2017;25 July 2017;5928
Amer Ahmad;346813082;3 April 1992;0552423728;D86H93;Ford;2012;11 May 2017;19 May 2017;592
Abdallah Jaber;544476370;28 February 1997;0572586477;F54T65;Mitsubishi;2012;11 May 2017;02 July 2017;5070
Abedlrahman Khalaf;998439660;28 December 2002;0578371789;P95N66;Volkswagen;2011;12 May 2017;24 June 2017;5504
Tariq Amer;343373682;7 August 1997;0538872337;E38K84;Hyundai;2017;13 May 2017;16 June 2017;2652
Suleiman Jamal;828847285;7 March 1975;0533610095;X11P50;BMW;2010;13 May 2017;14 July 2017;8804
Haneen Nassar;474681798;27 June 1975;0518871997;J15H98;BMW;2014;13 May 2017;28 June 2017;6808
Ahmad Nassar;205308522;6 July 1994;0574201850;Q49D88;Mazda;2010;13 May 2017;14 June 2017;3072
Salma Nassar;495423889;24 June 1999;0547277567;U83V72;Hyundai;2015;13 May 2017;30 July 2017;6240
Abdallah Abedlrahman;106247313;24 July 1975;0595001059;U69K19;Mitsubishi;2015;14 May 2017;05 June 2017;2442
Razan Mohammad;145721135;13 March 1993;0599116268;E47I92;Volkswagen;2011;14 May 2017;26 May 2017;1848
Abdul_Kreem Khalid;366933887;16 November 1987;0552663752;D80R95;Ford;2013;14 May 2017;23 June 2017;2520
Abdullah Abedlrahman;454050092;29 March 2000;0558990873;I26C42;Mazda;2017;15 May 2017;26 May 2017;1138
Salma Khalaf;957620576;20 January 1984;0538923538;K59L80;BMW;2016;17 May 2017;14 June 2017;3584
Abedlrahman Jaber;572791755;13 January 1973;0519093344;H15P74;Hyundai;2016;18 May 2017;20 May 2017;124
Salma Zeyad;148303153;18 May 1993;0529763745;E81E63;Nissan;2012;18 May 2017;20 July 2017;6898
Aseel Tariq;119533708;18 November 1975;0544956123;Y32N99;Kia;2010;20 May 2017;24 May 2017;308
Salam Jamal;437017735;9 February 1983;0531985956;C88E27;Mazda;2012;20 May 2017;11 July 2017;5538
Abdullah Amer;460212569;4 March 1990;0535811984;D86H93;Ford;2012;20 May 2017;22 June 2017;2607
Salem Tariq;485267577;1 June 2001;0543056211;R89X63;Audi;2014;21 May 2017;03 June 2017;1976
Oday Alzeer;949108290;28 May 2001;0539939353;A22I30;Mitsubishi;2010;21 May 2017;01 August 2017;6804
Haneen Awwad;796823117;13 February 1988;0515491369;H15P74;Hyundai;2016;21 May 2017;11 June 2017;1449
Abdullah Nassar;448030746;26 January 2002;0553111902;N86U20;Honda;2015;22 May 2017;09 July 2017;5616
Saba Tariq;144283018;29 August 1980;0558690308;Y79T18;Mitsubishi;2010;23 May 2017;28 May 2017;517
Mohammad Abedlrahman;155475434;20 April 1995;0585701786;O80Y64;Volkswagen;2017;23 May 2017;30 May 2017;1092
Salam Amer;431923858;29 May 1985;0515466372;C72O38;Kia;2011;23 May 2017;09 August 2017;5070
Salem Abdullah;622991821;8 April 1988;0521607906;Z10P74;Volkswagen;2015;24 May 2017;02 June 2017;1296
Sana Zeyad;476986596;1 November 2001;0513990314;B16Y48;Mazda;2013;24 May 2017;06 June 2017;1170
Zeyad Tariq;846141792;25 April 1971;0598647360;P49J37;Mercedes;2013;24 May 2017;02 August 2017;9800
Nassar Oday;533188704;16 December 1990;0582133432;K37X18;Ford;2016;25 May 2017;12 August 2017;6162
Salma Salem;401933019;29 June 1983;0513001043;Y32N99;Kia;2010;25 May 2017;04 June 2017;660
;;10 April 1995;;B15H22;Volkswagen;2014;26 May 2017;05 June 2017;1400
Nassar Ahmad;879336520;23 July 1994;0597354402;A60D54;Hyundai;2017;27 May 2017;07 August 2017;5760
Suleiman Abdullah;519107608;7 September 1991;0510551167;E47I92;Volkswagen;2011;28 May 2017;21 June 2017;3696
Jamal Tariq;111857469;8 January 1992;0553507121;I26C42;Mazda;2017;28 May 2017;01 August 2017;7702
Abdallah Suleiman;608238101;25 August 1993;0531913200;J29U73;Ford;2016;28 May 2017;30 June 2017;2277
Salem Nassar;693988631;22 June 2000;0586346807;D17N99;Mazda;2011;28 May 2017;19 June 2017;2277
Khalid Oday;150638203;29 May 1975;0578973710;M64A76;Mitsubishi;2017;28 May 2017;14 August 2017;9243
Khalid Abdullah;498524718;21 April 1981;0531225755;Q65S25;Mercedes;2015;29 May 2017;14 June 2017;2560
Aseel Amer;334370964;28 April 1990;0578841089;S64G59;Mazda;2012;29 May 2017;06 July 2017;4560
Nassar Abdallah;813378668;29 May 1977;0565761921;Y79T18;Mitsubishi;2010;29 May 2017;10 June 2017;1440
Salem Alzeer;484268486;17 August 1992;0515195389;O80Y64;Volkswagen;2017;31 May 2017;09 August 2017;8820
Amer Abdullah;785115693;21 August 1981;0534101856;H38I70;Ford;2012;01 June 2017;25 June 2017;1752
Jamal Abedlrahman;715211507;14 April 1993;0576103966;J51H93;Mazda;2010;02 June 2017;21 August 2017;7440
Amer Jamal;550040966;16 February 1985;0530347452;W55O43;Volkswagen;2015;03 June 2017;18 June 2017;2010
Sana Abedlrahman;407111237;25 June 1997;0585314078;H53B97;;2015;03 June 2017;22 July 2017;7154
Oday Jamal;803193726;13 August 1973;0575280497;Z10P74;Volkswagen;2015;03 June 2017;29 June 2017;3744
Aseel Jamal;692880759;7 May 1980;0539526130;U82B54;Honda;2017;04 June 2017;16 August 2017;7774
Mariam Abdallah;510711686;28 January 1970;0529307209;R89X63;Audi;2014;04 June 2017;03 July 2017;3770
Awwad Suleiman;865946034;28 February 1981;0573383301;R37E44;Hyundai;2017;05 June 2017;04 July 2017;1798
Awwad Abdullah;911678599;17 July 1975;0545694354;E97W29;BMW;2013;05 June 2017;25 July 2017;7800
Razan Suleiman;378937552;16 November 1997;0513371299;L81I90;Nissan;2013;06 June 2017;13 June 2017;735
Aseel Abdullah;114367641;14 January 1994;0540445619;Y32N99;Kia;2010;06 June 2017;23 August 2017;4914
Mariam Alzeer;687452983;2 January 1994;0572354536;U69K19;Mitsubishi;2015;07 June 2017;02 July 2017;2250
Ahmad Mohammad;722899707;3 May 1979;0593013086;B15H22;Volkswagen;2014;07 June 2017;12 July 2017;4480
;;16 April 1975;;R21D80;BMW;2015;07 June 2017;03 July 2017;3120
Abdallah Oday;424526927;1 August 1975;0552114260;B16Y48;Mazda;2013;08 June 2017;08 July 2017;3510
Salma Awwad;265234887;10 March 1996;0574281351;V31H46;Hyundai;2015;08 June 2017;05 August 2017;4002
Abedlrahman Oday;894151950;3 September 1977;0516550966;I82X39;Ford;2016;10 June 2017;02 July 2017;1694
Salem Salem;501735651;7 March 1976;0574068734;Y79T18;Mitsubishi;2010;11 June 2017;21 July 2017;4560
Suleiman Zeyad;633438691;6 March 1993;0557391185;O96C80;Audi;2011;12 June 2017;04 July 2017;3520
