Abdullah Tariq;659818364;10 March 1995;0570641919;W26T68;Volkswagen;2012;05 October 2017;07 December 2017;7686
Salam Tariq;233273919;7 May 1993;0597783255;E96B80;Ford;2013;06 October 2017;25 November 2017;3850
Amer Khalid;608382941;12 March 1986;0576772997;Y18B42;Nissan;2010;07 October 2017;08 December 2017;6975
Mohammad Khalid;726218232;29 January 1996;0574912482;L36L10;Honda;2011;07 October 2017;20 December 2017;7992
Abedlrahman Abedlrahman;319176637;23 May 1972;0591103687;Z69T69;Honda;2015;08 October 2017;04 November 2017;3240
Salem Khalid;519094200;23 October 1995;0585068945;V25C99;Mitsubishi;2012;08 October 2017;23 December 2017;9006
Suleiman Tariq;896612145;1 January 1998;0518857320;Q91B30;Honda;2010;09 October 2017;18 October 2017;972
Mohammad Oday;305374317;18 November 1977;0531864309;H46W39;Mercedes;2011;10 October 2017;02 December 2017;7102
Haneen Nassar;774224052;5 February 1971;0539274187;Y99R97;Ford;2014;11 October 2017;04 November 2017;1704
Mohammad Mohammad;510166900;3 July 1974;0587208400;S34O14;Volkswagen;2015;11 October 2017;10 November 2017;4440
Suleiman Jaber;176935542;7 March 1997;0568911205;E92W29;Audi;2016;11 October 2017;21 December 2017;11076
Khalid Jamal;461581624;6 September 2000;0546768085;F62Q66;Mercedes;2013;12 October 2017;16 December 2017;10400
Ahmad Abdul_Kreem;712423316;14 June 1976;0549864627;F49P87;Mazda;2011;13 October 2017;24 December 2017;8424
Abdallah Abdallah;409567154;11 March 2000;0559945781;M33J25;Nissan;2017;13 October 2017;18 November 2017;4158
Zeyad Zeyad;991572621;14 May 1981;0579688573;A22O73;Mazda;2013;14 October 2017;11 December 2017;6960
Mohammad Jaber;268029375;3 January 1991;0512062261;Z28T98;BMW;2016;14 October 2017;26 November 2017;6192
Jamal Khalaf;769513403;24 February 1986;0519072290;G19B34;Honda;2012;14 October 2017;04 December 2017;5431
Abdallah Oday;615819757;29 March 1978;0534430863;S91J70;Ford;2014;14 October 2017;01 November 2017;1188
Sana Abdullah;652483047;27 September 1979;0557895457;C29D71;Ford;2012;15 October 2017;16 October 2017;60
Salma Nassar;807785882;23 April 1984;0534037833;C40J10;Mazda;2015;15 October 2017;08 December 2017;5346
Abedlrahman Abdul_Kreem;855945254;26 March 1974;0573140945;Q65G95;Kia;2016;15 October 2017;10 December 2017;4368
Ahmad Khalid;513477857;23 June 1976;0530303067;Y93J63;Ford;2013;16 October 2017;21 October 2017;335
Razan Jamal;577202681;1 June 1981;0558819421;N27Y36;BMW;2012;16 October 2017;17 November 2017;5056
Aseel Khalid;302199611;6 January 1984;0590627793;O51V40;Volkswagen;2011;16 October 2017;08 November 2017;3496
Nassar Oday;891354132;7 December 1984;0570500432;X82T15;Volkswagen;2011;16 October 2017;25 December 2017;10500
Abdallah Ahmad;325775065;28 March 1990;0576848559;U17C15;BMW;2013;17 October 2017;27 November 2017;5822
Suleiman Zeyad;147557727;9 April 1981;0569437081;Q81O60;Mazda;2011;18 October 2017;10 November 2017;2518
Awwad Abdul_Kreem;391191488;23 May 1983;0553687818;C29D71;Ford;2012;18 October 2017;15 November 2017;2212
Aseel Jaber;983318255;13 April 1982;0571772406;A38D20;Ford;2011;18 October 2017;22 October 2017;280
Razan Abdul_Kreem;984702665;22 November 1999;0565515086;C49E16;Mazda;2010;18 October 2017;01 January 2018;7875
Ahmad Abedlrahman;572192142;8 October 1994;0535617220;Q91B30;Honda;2010;19 October 2017;19 December 2017;6588
Razan Suleiman;714830545;9 April 1999;0578322993;M39U32;Honda;2011;20 October 2017;03 December 2017;4620
Amer Ahmad;557023200;17 March 1976;0573163320;A89F88;Nissan;2012;21 October 2017;09 November 2017;2223
Salam Abdul_Kreem;891028185;29 April 1981;0515873083;S89D51;Mazda;2013;22 October 2017;22 December 2017;5947
Nassar Mohammad;347179678;29 April 1977;0583958932;Y93J63;Ford;2013;22 October 2017;17 November 2017;1950
Ahmad Tariq;364296663;25 October 1999;0597128818;P70M69;Mazda;2014;23 October 2017;21 December 2017;6991
Abdallah Abedlrahman;779021776;23 August 1986;0570097326;B57K56;Kia;2012;23 October 2017;28 November 2017;2664
Amer Mohammad;115221019;12 February 1971;0518371112;A38D20;Ford;2011;23 October 2017;05 December 2017;2838
Saba Jaber;550715215;9 September 1989;0599990289;C52U59;Nissan;2013;24 October 2017;04 December 2017;4428
Saba Ahmad;269061478;29 January 1971;0540303364;U57Q81;Audi;2010;25 October 2017;06 January 2018;9782
Saba Salem;917205854;18 March 1971;0539622630;H93J62;Honda;2014;26 October 2017;30 November 2017;3202
Zeyad Alzeer;967420566;26 November 1984;0573061909;Q29U76;Hyundai;2015;26 October 2017;03 December 2017;2470
Amer Awwad;290362632;13 May 1988;0526038426;X95E65;Kia;2012;26 October 2017;17 December 2017;3224
Suleiman Abdallah;937717626;22 April 2002;0588917471;V20T27;BMW;2017;27 October 2017;28 October 2017;154
Awwad Khalid;388133296;8 June 2001;0579378488;Z78R78;Volkswagen;2012;27 October 2017;22 November 2017;4004
Salma Ahmad;248968144;5 May 1997;0583701926;L81T78;Hyundai;2016;28 October 2017;26 November 2017;1943
Abdallah Mohammad;937276648;8 September 1973;0533575685;C81J25;Mitsubishi;2015;29 October 2017;02 November 2017;462
Khalid Oday;369289064;10 November 1983;0518842445;U37H24;Mitsubishi;2011;30 October 2017;28 December 2017;5487
Mariam Khalaf;961241204;21 May 1998;0515712903;V20T27;BMW;2017;30 October 2017;13 January 2018;11700
Nassar Jaber;881438303;2 January 1997;0541760992;V84U77;Mazda;2016;30 October 2017;06 November 2017;724
Khalid Abdallah;968366081;27 February 1976;0577204852;H26J93;Ford;2013;30 October 2017;01 January 2018;4788
Abdul_Kreem Abdullah;549369843;1 December 1975;0571838923;C25C99;Hyundai;2011;01 November 2017;23 November 2017;1672
Razan Nassar;359404105;14 November 1983;0596150274;S91J70;Ford;2014;02 November 2017;05 January 2018;4608
Abdul_Kreem Ahmad;265324883;8 August 1977;0526730544;D77S67;Honda;2017;03 November 2017;08 November 2017;517
Salam Alzeer;524834280;12 March 1975;0538312135;K75M77;Honda;2011;03 November 2017;13 December 2017;4380
Salem Abdullah;612822488;14 June 1996;0569507576;C81J25;Mitsubishi;2015;03 November 2017;09 December 2017;3618
Mariam Ahmad;762194398;23 June 1973;0533227179;U23H26;Mitsubishi;2014;04 November 2017;11 November 2017;829
JABER AWWAD;804819279;8 June 1971;0596889000;X95E65;Kia;2012;07 May 2018;22 June 2018;3542
Ahmad Zeyad;103947742;24 June 1974;0579782866;U50J25;Hyundai;2017;06 November 2017;13 January 2018;5304
Mariam Salem;256855355;26 March 1981;0588956627;Z69T69;Honda;2015;06 November 2017;15 January 2018;8085
Tariq Khalaf;373899744;;0562336907;Y99R97;Ford;2014;06 November 2017;21 January 2018;5320
Salam Suleiman;327884792;5 November 1978;0535175287;O97X49;Mercedes;2017;06 November 2017;07 December 2017;3844
Abdallah Salem;324999129;21 July 1977;0522079346;U60L87;Audi;2011;06 November 2017;03 December 2017;3402
Mohammad Salem;242386077;26 March 1995;0575019056;V84U77;Mazda;2016;07 November 2017;08 January 2018;6045
Salma Abdul_Kreem;691593608;2 May 2002;0535001716;A13O31;Mazda;2013;08 November 2017;12 December 2017;3723
Nassar Nassar;367613116;19 March 1971;0596657850;O36E63;Mitsubishi;2012;09 November 2017;01 December 2017;2112
Khalid Suleiman;850641949;7 July 1997;0524584483;M98H85;Kia;2013;09 November 2017;12 January 2018;5056
Abdullah Mohammad;959102359;2 April 2002;0562632705;O51V40;Volkswagen;2011;09 November 2017;11 January 2018;9198
Tariq Alzeer;980323707;24 July 1992;0577807319;D77S67;Honda;2017;09 November 2017;05 December 2017;2574
Jaber Abedlrahman;329057669;5 August 1973;0547547648;Q92O43;Audi;2010;10 November 2017;13 December 2017;5082
Zeyad Jamal;975501522;10 November 1983;0540396841;A89F88;Nissan;2012;11 November 2017;01 January 2018;5967
Tariq Ahmad;219179434;23 February 1990;0551541328;E71N40;Kia;2012;11 November 2017;29 December 2017;3600
Salam Abedlrahman;919853126;15 March 1984;0558810174;S34O14;Volkswagen;2015;11 November 2017;24 December 2017;6020
Abedlrahman Abdullah;547608744;10 July 1970;0534782042;Q81O60;Mazda;2011;11 November 2017;07 January 2018;5814
Mariam Amer;328486525;16 September 2002;0570054248;F92Q42;Honda;2011;12 November 2017;18 November 2017;567
Salem Jaber;117862422;18 August 1997;0575424034;R57R42;Ford;2012;12 November 2017;09 January 2018;3596
Haneen Amer;630812320;2 July 1976;0535597015;N40U39;Honda;2012;12 November 2017;13 December 2017;2883
Haneen Khalaf;195568275;;0534231985;U23H26;Mitsubishi;2014;13 November 2017;30 January 2018;8775
Mohammad Zeyad;423963751;6 November 1984;0599709168;D88R73;Kia;2011;13 November 2017;18 January 2018;4356
Oday Abedlrahman;878481180;10 June 1985;0524563107;X34L16;Mitsubishi;2015;13 November 2017;22 December 2017;4563
Razan Khalid;511655899;4 September 1972;0591402765;P71J72;Hyundai;2016;13 November 2017;21 January 2018;4485
Haneen Abdallah;577637292;17 January 1977;0532952462;R27G44;BMW;2016;14 November 2017;09 January 2018;7952
Aseel Abdul_Kreem;548709058;28 June 1975;0512782353;K84M56;Volkswagen;2014;14 November 2017;09 January 2018;7840
Salem Khalaf;967384302;19 August 1993;0589915185;J78M73;Volkswagen;2016;16 November 2017;29 December 2017;6622
Jaber Awwad;804819279;8 June 1971;0596889000;C29D71;Ford;2012;16 November 2017;14 January 2018;4366
Abedlrahman Khalid;968162750;23 December 1987;0573901330;Y84G28;Mazda;2013;18 November 2017;23 December 2017;3202
Salam Ahmad;595230731;26 November 1974;0598208711;F39Y24;Kia;2016;18 November 2017;07 December 2017;1501
Zeyad Abdallah;987752431;8 August 1981;0565234099;N27Y36;BMW;2012;18 November 2017;23 December 2017;5530
Jamal Oday;184098942;9 October 1979;0538941301;Y93J63;Ford;2013;18 November 2017;30 December 2017;2730
Abedlrahman abdallah;525718700;7 June 1976;0572657445;S34O14;Volkswagen;2015;30 July 2019;27 August 2019;3696
Aseel Suleiman;906052498;24 February 1994;0573707716;F92Q42;Honda;2011;19 November 2017;13 December 2017;2268
Mohammad Khalaf;149943343;25 June 2002;0572220647;Z37L47;Audi;2010;22 November 2017;05 December 2017;1690
Salem Ahmad;640711669;24 December 1998;0530884720;T61R10;Kia;2013;23 November 2017;16 January 2018;3726
Abdullah Suleiman;301573298;12 June 1984;0565697254;Z78R78;Volkswagen;2012;24 November 2017;02 January 2018;5382
Jaber Nassar;249479708;18 November 1972;0565466090;C25C99;Hyundai;2011;24 November 2017;25 November 2017;72
Sana Nassar;850781002;24 October 1986;0564705625;E96B80;Ford;2013;26 November 2017;08 February 2018;5920
Razan Oday;903635281;24 September 1975;0553953060;C25C99;Hyundai;2011;27 November 2017;15 December 2017;1116
Abedlrahman Jamal;819276671;20 June 1998;0522095372;F30J85;Audi;2011;27 November 2017;24 January 2018;7308
Salam Jamal;114057842;6 July 1993;0539638305;Z28T98;BMW;2016;27 November 2017;16 December 2017;2432
Nassar Khalaf;294963228;29 October 2002;0545737535;L81T78;Hyundai;2016;27 November 2017;07 January 2018;2911
Salma Tariq;867258951;21 May 1998;0549917635;U17C15;BMW;2013;28 November 2017;15 February 2018;12324
Salma Jaber;559781811;8 July 1977;0573029934;B57K56;Kia;2012;29 November 2017;22 January 2018;3996
Salma Suleiman;535333221;14 February 1993;0532228984;Y41W98;Kia;2013;29 November 2017;01 February 2018;4672
Sana Khalid;115707911;26 August 1978;0557279103;R74U15;Mazda;2010;30 November 2017;16 December 2017;1440
Jaber Jaber;860295262;25 October 1971;0510295592;I54G42;BMW;2012;30 November 2017;01 January 2018;4800
Abdullah Awwad;528402379;21 September 1972;0539598671;L92Z60;Mazda;2016;01 December 2017;15 January 2018;5265
Tariq Zeyad;879630695;15 August 1992;0582560203;H93J62;Honda;2014;02 December 2017;08 December 2017;675
Ahmad Amer;354777206;20 August 1984;0592245998;O36E63;Mitsubishi;2012;02 December 2017;30 January 2018;5929
Salam Abdallah;909756909;2 April 1998;0525038861;H46W39;Mercedes;2011;03 December 2017;30 January 2018;9048
Abdullah Amer;901671092;13 March 1972;0541541635;C78G84;Volkswagen;2017;04 December 2017;14 January 2018;5002
Jamal Tariq;749748777;11 August 1982;0527479367;M39U32;Honda;2011;04 December 2017;20 January 2018;5005
Jaber Abdullah;912893017;22 September 1974;0577260598;Q29U76;Hyundai;2015;04 December 2017;13 January 2018;3120
Abedlrahman Khalaf;927670179;29 February 1998;0578107770;U60L87;Audi;2011;04 December 2017;04 January 2018;4278
Ahmad Jaber;347712412;20 May 1970;0516881580;G19B34;Honda;2012;05 December 2017;18 January 2018;5214
Oday Nassar;542554582;17 March 1988;0545652900;C52U59;Nissan;2013;05 December 2017;28 December 2017;2104
Saba Suleiman;352448966;10 December 1970;0518987905;D65X95;Honda;2016;06 December 2017;15 December 2017;864
Haneen Abedlrahman;702295427;20 May 1973;0593298348;A38D20;Ford;2011;06 December 2017;06 February 2018;4712
Mohammad Tariq;984982739;28 November 2000;0510396999;D77S67;Honda;2017;06 December 2017;10 January 2018;3832
Abdullah Zeyad;825046286;20 January 1985;0590528940;Z37L47;Audi;2010;07 December 2017;30 January 2018;8532
Abdallah Jaber;616528719;18 December 1986;0539076040;W26T68;Volkswagen;2012;08 December 2017;17 February 2018;8520
Ahmad Abdallah;100674198;16 September 1984;0549387808;O97X49;Mercedes;2017;08 December 2017;02 February 2018;8960
Suleiman Khalid;603361814;14 July 1970;0530062690;F39Y24;Kia;2016;09 December 2017;20 January 2018;2688
Salem Awwad;526298373;15 December 1998;0537546671;B68N69;Mercedes;2012;09 December 2017;21 December 2017;1848
Abdallah Khalaf;560930499;16 April 1979;0520347052;Y18B42;Nissan;2010;09 December 2017;02 February 2018;5032
Jaber Zeyad;402138803;26 January 2002;0564741882;C40J10;Mazda;2015;09 December 2017;12 December 2017;328
Sana Awwad;915992987;8 February 1983;0545385811;H93J62;Honda;2014;10 December 2017;31 December 2017;1984
Sana Amer;428978734;10 December 1993;0540237873;C81J25;Mitsubishi;2015;10 December 2017;28 December 2017;2160
Tariq Abdallah;544465365;11 October 2002;0555245654;Q65G95;Kia;2016;11 December 2017;22 January 2018;2856
Zeyad Abdullah;667699545;4 June 1977;0544964517;A22O73;Mazda;2013;12 December 2017;04 January 2018;2104
Razan Alzeer;788552146;8 November 1979;0593241648;A13O31;Mazda;2013;13 December 2017;10 January 2018;3024
Amer Nassar;422755279;26 December 1977;0542822916;C40J10;Mazda;2015;14 December 2017;13 January 2018;3285
Abedlrahman Suleiman;748363383;24 January 1995;0527604654;F73E11;Audi;2011;15 December 2017;15 February 2018;7936
Abedlrahman Mohammad;155422807;8 September 1998;0544195758;K75M77;Honda;;16 December 2017;04 January 2018;1909
Awwad Amer;142599159;;0552645625;Q92O43;Audi;2010;16 December 2017;31 December 2017;2220
Aseel Khalaf;417886438;21 May 1977;0517455402;N40U39;Honda;2012;16 December 2017;15 February 2018;6679
Oday Abdul_Kreem;377308559;26 May 1989;0541659711;F92Q42;Honda;2011;16 December 2017;31 January 2018;4692
Abedlrahman Abdallah;525718700;7 June 1976;0572657445;M33J25;Nissan;2017;16 December 2017;01 February 2018;4723
Oday Alzeer;803109549;18 August 1976;0551098914;C25C99;Hyundai;2011;16 December 2017;22 January 2018;2960
Jamal Awwad;497990664;9 February 1990;0558268053;D65X95;Honda;2016;16 December 2017;06 February 2018;6084
Abdul_Kreem Awwad;503009924;21 August 1998;0523017700;F62Q66;Mercedes;2013;17 December 2017;19 February 2018;8704
Sana Tariq;142403797;14 October 1995;0520881374;Z28T98;BMW;2016;18 December 2017;08 February 2018;7280
Saba Oday;645580995;23 October 2000;0582093117;R74U15;Mazda;2010;18 December 2017;06 March 2018;9243
Abedlrahman Zeyad;841767609;26 December 2000;0541318600;X95E65;Kia;2012;18 December 2017;21 February 2018;3965
Salam Awwad;445662009;6 August 1984;0562084969;Q91B30;Honda;2010;20 December 2017;15 February 2018;5814
Abdul_Kreem Suleiman;880276322;3 July 1982;0526124057;L36L10;Honda;2011;21 December 2017;02 March 2018;7029
Salam Oday;767591817;9 June 1971;0539055606;E92W29;Audi;2016;22 December 2017;14 February 2018;6804
Salma Amer;941752576;6 December 1984;0544723110;P70M69;Mazda;2014;22 December 2017;10 February 2018;5325
Oday Zeyad;900290774;22 October 1975;0588262125;B68N69;Mercedes;2012;22 December 2017;12 January 2018;2520
Aseel Alzeer;344696461;28 May 1996;0518171487;S89D51;Mazda;2013;23 December 2017;06 January 2018;1323
Haneen Zeyad;794536836;11 June 1997;0518294920;X34L16;Mitsubishi;2015;23 December 2017;21 January 2018;2958
Amer Alzeer;969743424;27 February 1998;0555295294;V25C99;Mitsubishi;2012;24 December 2017;05 February 2018;4708
Sana Suleiman;787455297;8 June 1998;0585973398;Y84G28;Mazda;2013;24 December 2017;20 January 2018;3199
Saba Zeyad;676370355;6 April 1994;0518109878;N27Y36;BMW;2012;24 December 2017;14 March 2018;11200
Khalid Abedlrahman;489131031;8 October 1993;0581271339;F49P87;Mazda;2011;25 December 2017;15 March 2018;8040
Ahmad Nassar;144374457;5 August 1987;0586614989;S34O14;Volkswagen;2015;26 December 2017;23 January 2018;3360
Suleiman Mohammad;746033992;18 July 1977;0558902124;X82T15;Volkswagen;2011;26 December 2017;03 February 2018;5694
Sana Oday;107825481;23 September 1992;0599898843;U37H24;Mitsubishi;2011;29 December 2017;23 February 2018;5544
Mariam Tariq;691996883;2 March 1997;0599010805;C52U59;Nissan;2013;29 December 2017;31 January 2018;3762
Amer Khalaf;652138706;9 May 1984;0540144010;C81J25;Mitsubishi;2015;30 December 2017;11 February 2018;4386
Salem Amer;680005813;11 June 1985;0532731196;E71N40;Kia;2012;31 December 2017;13 February 2018;3476
Suleiman Abedlrahman;891519368;12 September 1984;0593839087;J78M73;Volkswagen;2016;31 December 2017;04 February 2018;4690
Abdul_Kreem Zeyad;329236823;7 August 1998;0572502653;Y93J63;Ford;2013;01 January 2018;09 February 2018;2769
Khalid Amer;805075886;5 February 1995;0529686661;H93J62;Honda;2014;01 January 2018;28 January 2018;2713
Sana Salem;758990704;6 April 1975;0582318206;Q92O43;Audi;2010;01 January 2018;06 January 2018;750
Abedlrahman Awwad;351906770;9 May 1980;0555472370;C49E16;Mazda;2010;02 January 2018;26 February 2018;5857
Haneen Suleiman;180240527;21 November 1974;0569266587;H26J93;Ford;2013;02 January 2018;27 January 2018;1600
Suleiman Ahmad;430054734;18 February 1998;0521008005;A89F88;Nissan;2012;02 January 2018;21 February 2018;5100
Abdullah Tariq;659818364;10 March 1995;0570641919;I54G42;BMW;2012;02 January 2018;12 February 2018;5576
Salam Tariq;;7 May 1993;0597783255;Z78R78;Volkswagen;2012;03 January 2018;16 February 2018;6248
Amer Khalid;608382941;12 March 1986;0576772997;U60L87;Audi;2011;05 January 2018;16 January 2018;1672
Mohammad Khalid;726218232;29 January 1996;0574912482;A22O73;Mazda;2013;05 January 2018;11 February 2018;4440
Abedlrahman Abedlrahman;319176637;23 May 1972;0591103687;K75M77;Honda;2011;06 January 2018;11 February 2018;4320
Salem Khalid;519094200;23 October 1995;0585068945;S91J70;Ford;2014;06 January 2018;31 January 2018;1750
Suleiman Tariq;896612145;1 January 1998;0518857320;U57Q81;Audi;2010;07 January 2018;04 February 2018;3696
Mohammad Oday;305374317;18 November 1977;0531864309;S89D51;Mazda;2013;07 January 2018;01 February 2018;2887
Haneen Nassar;774224052;5 February 1971;0539274187;Q92O43;Audi;2010;08 January 2018;30 January 2018;3476
Mohammad Mohammad;510166900;3 July 1974;0587208400;Q81O60;Mazda;2011;08 January 2018;11 March 2018;5859
Suleiman Jaber;176935542;7 March 1997;0568911205;L81T78;Hyundai;2016;08 January 2018;09 February 2018;2336
Khalid Jamal;461581624;6 September 2000;0546768085;V84U77;Mazda;2016;09 January 2018;02 March 2018;4758
Ahmad Abdul_Kreem;712423316;14 June 1976;0549864627;R57R42;Ford;2012;10 January 2018;15 February 2018;2736
Abdallah Abdallah;409567154;11 March 2000;0559945781;R27G44;BMW;2016;10 January 2018;22 January 2018;1800
Zeyad Zeyad;991572621;14 May 1981;0579688573;K84M56;Volkswagen;2014;10 January 2018;11 February 2018;5120
Mohammad Jaber;268029375;3 January 1991;0512062261;D77S67;Honda;2017;11 January 2018;18 March 2018;6732
Jamal Khalaf;769513403;24 February 1986;0519072290;A13O31;Mazda;2013;11 January 2018;20 January 2018;1053
Abdallah Oday;615819757;29 March 1978;0534430863;O51V40;Volkswagen;2011;12 January 2018;20 March 2018;8308
Sana Abdullah;652483047;27 September 1979;0557895457;M98H85;Kia;2013;13 January 2018;17 January 2018;304
Salma Nassar;807785882;23 April 1984;0534037833;B68N69;Mercedes;2012;13 January 2018;08 February 2018;4004
Abedlrahman Abdul_Kreem;855945254;26 March 1974;0573140945;V20T27;BMW;2017;14 January 2018;29 March 2018;11248
Ahmad Khalid;513477857;23 June 1976;0530303067;U50J25;Hyundai;2017;14 January 2018;01 April 2018;5082
Razan Jamal;577202681;1 June 1981;0558819421;Q29U76;Hyundai;2015;14 January 2018;29 March 2018;5550
Aseel Khalid;302199611;6 January 1984;0590627793;C40J10;Mazda;2015;15 January 2018;12 February 2018;3024
Nassar Oday;891354132;7 December 1984;0570500432;C29D71;Ford;2012;15 January 2018;15 February 2018;2387
Abdallah Ahmad;325775065;28 March 1990;0576848559;C78G84;Volkswagen;2017;16 January 2018;01 February 2018;2240
Suleiman Zeyad;147557727;9 April 1981;0569437081;Z69T69;Honda;2015;17 January 2018;08 February 2018;2343
Awwad Abdul_Kreem;391191488;23 May 1983;0553687818;L92Z60;Mazda;2016;17 January 2018;24 January 2018;735
Aseel Jaber;983318255;13 April 1982;0571772406;T61R10;Kia;2013;17 January 2018;17 February 2018;2015
Razan Abdul_Kreem;984702665;22 November 1999;0565515086;U60L87;Audi;2011;17 January 2018;14 March 2018;8960
Ahmad Abedlrahman;572192142;8 October 1994;0535617220;M98H85;Kia;2013;18 January 2018;11 February 2018;1920
Razan Suleiman;714830545;9 April 1999;0578322993;D88R73;Kia;2011;19 January 2018;16 February 2018;1988
Amer Ahmad;557023200;17 March 1976;0573163320;G19B34;Honda;2012;19 January 2018;25 March 2018;7507
Salam Abdul_Kreem;891028185;29 April 1981;0515873083;M39U32;Honda;2011;21 January 2018;16 February 2018;2730
Nassar Mohammad;347179678;29 April 1977;0583958932;F39Y24;Kia;2016;21 January 2018;26 February 2018;2556
Ahmad Tariq;364296663;25 October 1999;0597128818;Y84G28;Mazda;2013;21 January 2018;22 February 2018;2928
Abdallah Abedlrahman;779021776;23 August 1986;0570097326;A13O31;Mazda;2013;21 January 2018;02 March 2018;4560
Amer Mohammad;115221019;12 February 1971;0518371112;Y99R97;Ford;2014;22 January 2018;19 February 2018;2128
Saba Jaber;550715215;9 September 1989;0599990289;P71J72;Hyundai;2016;22 January 2018;24 January 2018;128
Saba Ahmad;269061478;29 January 1971;0540303364;X34L16;Mitsubishi;2015;23 January 2018;10 April 2018;6930
Saba Salem;917205854;18 March 1971;0539622630;B57K56;Kia;2012;23 January 2018;22 March 2018;4640
Zeyad Alzeer;967420566;26 November 1984;0573061909;Q65G95;Kia;2016;24 January 2018;03 March 2018;2850
Amer Awwad;290362632;13 May 1988;0526038426;C25C99;Hyundai;2011;24 January 2018;20 March 2018;4015
Suleiman Abdallah;937717626;22 April 2002;0588917471;R27G44;BMW;2016;24 January 2018;28 February 2018;5530
Awwad Khalid;388133296;8 June 2001;0579378488;S34O14;Volkswagen;2015;25 January 2018;01 April 2018;7920
Salma Ahmad;248968144;5 May 1997;0583701926;F30J85;Audi;2011;25 January 2018;07 April 2018;8640
Abdallah Mohammad;937276648;8 September 1973;0533575685;L92Z60;Mazda;2016;25 January 2018;28 February 2018;3468
Khalid Oday;369289064;10 November 1983;0518842445;P71J72;Hyundai;2016;25 January 2018;05 April 2018;4830
Mariam Khalaf;961241204;21 May 1998;0515712903;H26J93;Ford;2013;28 January 2018;20 February 2018;1771
Nassar Jaber;881438303;2 January 1997;0541760992;H93J62;Honda;2014;29 January 2018;08 February 2018;945
Khalid Abdallah;968366081;27 February 1976;0577204852;U23H26;Mitsubishi;2014;31 January 2018;16 April 2018;7875
Abdul_Kreem Abdullah;549369843;1 December 1975;0571838923;O36E63;Mitsubishi;2012;31 January 2018;19 April 2018;7722
Razan Nassar;359404105;14 November 1983;0596150274;H46W39;Mercedes;2011;31 January 2018;20 April 2018;12324
Abdul_Kreem Ahmad;265324883;8 August 1977;0526730544;Z37L47;Audi;2010;31 January 2018;18 April 2018;10472
Salam Alzeer;524834280;12 March 1975;0538312135;Q92O43;Audi;2010;31 January 2018;29 March 2018;7980
Salem Abdullah;612822488;14 June 1996;0569507576;F92Q42;Honda;2011;01 February 2018;09 April 2018;7839
Mariam Ahmad;762194398;23 June 1973;0533227179;C52U59;Nissan;2013;01 February 2018;14 March 2018;3690
Salam Jaber;275208534;28 September 2002;0511163105;S91J70;Ford;2014;02 February 2018;15 February 2018;884
Ahmad Zeyad;103947742;24 June 1974;0579782866;Y41W98;Kia;2013;03 February 2018;26 February 2018;1748
Mariam Salem;256855355;26 March 1981;0588956627;M33J25;Nissan;2017;03 February 2018;09 February 2018;612
Tariq Khalaf;373899744;3 May 1991;0562336907;S89D51;Mazda;2013;03 February 2018;16 February 2018;1189
Salam Suleiman;327884792;5 November 1978;0535175287;C78G84;Volkswagen;2017;03 February 2018;24 February 2018;2730
Abdallah Salem;324999129;21 July 1977;0522079346;O97X49;Mercedes;2017;03 February 2018;18 April 2018;9620
Mohammad Salem;242386077;26 March 1995;0575019056;Y18B42;Nissan;2010;04 February 2018;02 April 2018;5301
Salma Abdul_Kreem;691593608;2 May 2002;0535001716;X82T15;Volkswagen;2011;05 February 2018;02 April 2018;8064
Nassar Nassar;367613116;19 March 1971;0596657850;J78M73;;2016;05 February 2018;10 February 2018;700
Khalid Suleiman;850641949;7 July 1997;0524584483;U57Q81;Audi;2010;05 February 2018;25 February 2018;3120
Abdullah Mohammad;959102359;2 April 2002;0562632705;V25C99;Mitsubishi;2012;06 February 2018;13 March 2018;3570
Tariq Alzeer;980323707;24 July 1992;0577807319;A38D20;Ford;2011;07 February 2018;27 February 2018;1480
Jaber Abedlrahman;329057669;5 August 1973;0547547648;D65X95;Honda;2016;07 February 2018;08 March 2018;3306
Zeyad Jamal;975501522;10 November 1983;0540396841;E96B80;Ford;2013;09 February 2018;02 March 2018;1260
Tariq Ahmad;219179434;23 February 1990;0551541328;Z28T98;BMW;2016;09 February 2018;14 March 2018;4554
Salam Abedlrahman;919853126;15 March 1984;0558810174;B68N69;Mercedes;2012;09 February 2018;17 February 2018;1088
Abedlrahman Abdullah;547608744;10 July 1970;0534782042;Z69T69;Honda;2015;10 February 2018;14 February 2018;426
Mariam Amer;328486525;16 September 2002;0570054248;H93J62;Honda;2014;10 February 2018;24 April 2018;8541
Salem Jaber;117862422;18 August 1997;0575424034;Y93J63;Ford;2013;10 February 2018;20 April 2018;4416
Haneen Amer;630812320;2 July 1976;0535597015;L81T78;Hyundai;2016;10 February 2018;07 March 2018;1625
Haneen Khalaf;195568275;11 November 1986;0534231985;M33J25;Nissan;2017;10 February 2018;08 March 2018;2808
Mohammad Zeyad;423963751;6 November 1984;0599709168;P70M69;Mazda;2014;11 February 2018;09 March 2018;3003
Oday Abedlrahman;878481180;10 June 1985;0524563107;J78M73;Volkswagen;2016;11 February 2018;28 March 2018;5850
Razan Khalid;511655899;4 September 1972;0591402765;C81J25;Mitsubishi;2015;12 February 2018;27 February 2018;1395
Haneen Abdallah;;17 January 1977;0532952462;A22O73;Mazda;2013;13 February 2018;08 March 2018;2449
